"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-12 09:31:00,桃園市,桃園區,阿智,
No.2,2018-02-12 13:28:54,新北市,三峽區,ALINA,"確診年齡已下降, 為確保全國醫療費用得到更好的控制, 定期檢查有必要."
No.3,2018-02-12 13:57:44,新北市,板橋區,Jean,
No.4,2018-02-12 13:58:16,臺北市,文山區,Joyce,
No.5,2018-02-12 14:00:50,新北市,泰山區,Jessie,
No.6,2018-02-12 14:02:07,臺南市,關廟區,小小,"乳癌有年輕化趨勢
可以早期發現"
No.7,2018-02-12 14:17:30,高雄市,大社區,Jason,支持本提議
No.8,2018-02-12 14:27:46,高雄市,左營區,小安,附議本議題。現今社會乳癌有年輕化趨勢，若健保給付乳超每年一次，將可早期發現早期治療，把握治療黃金時期！
No.9,2018-02-12 15:10:12,新北市,汐止區,Emma Lin,
No.10,2018-02-12 15:26:45,新北市,泰山區,李沛玲,
No.11,2018-02-12 15:33:19,臺北市,文山區,鄭大隻,
No.12,2018-02-12 15:53:37,新北市,中和區,Jue,年輕化
No.13,2018-02-12 17:54:20,臺中市,北屯區,amy,乳癌有年輕化的趨式，應及早防治!
No.14,2018-02-12 20:41:16,屏東縣,萬丹鄉,屏東彭于晏,
No.15,2018-02-12 21:31:41,臺南市,東區,"Hugomeimei Chen ",
No.16,2018-02-12 22:24:13,高雄市,仁武區,JC,
No.17,2018-02-12 22:57:21,高雄市,左營區,貝貝,其實如果能及早發現 很多人可能刀開完，按時服藥控制 就能脫離病友行列 回復一般人生活 根本不用走到化放療、標靶等等後面的程序 既能拔得先機讓民眾回復健康還替國家省下更多往後要為癌症病患的支出
No.18,2018-02-12 23:12:39,新北市,中和區,Ayaya,現在無形中環境存在許多罹病危機，既然政府無法保全國民的身體健康，應重視現在罹癌的數據，讓更多年輕國民有機會捍衛生命。
No.19,2018-02-12 23:22:26,高雄市,仁武區,文,
No.20,2018-02-12 23:29:27,新北市,三重區,playgamenow,
No.21,2018-02-12 23:48:28,高雄市,苓雅區,Ruth,
No.22,2018-02-13 00:03:00,高雄市,楠梓區,想想,
No.23,2018-02-13 00:21:12,臺南市,安南區,張小ㄈㄣㄉ,
No.24,2018-02-13 00:34:17,彰化縣,花壇鄉,linhsu,贊成提案內容
No.25,2018-02-13 08:12:43,新北市,永和區,康小狗,
No.26,2018-02-13 08:13:33,基隆市,七堵區,怡玲,
No.27,2018-02-13 08:36:45,新北市,永和區,Viva,
No.28,2018-02-13 09:00:25,新北市,板橋區,阿富哥,
No.29,2018-02-13 09:03:50,新北市,板橋區,綺綺,
No.30,2018-02-13 09:04:27,基隆市,信義區,輕描淡寫,
No.31,2018-02-13 09:20:27,桃園市,蘆竹區,ONEGENE,
No.32,2018-02-13 09:30:52,臺北市,大安區,Emily,支持
No.33,2018-02-13 09:33:32,新竹市,東區,Yfhu,
No.34,2018-02-13 09:35:54,新北市,新店區,羅怡婷,
No.35,2018-02-13 10:08:06,新北市,土城區,芸熙媽媽,
No.36,2018-02-13 10:18:55,基隆市,中正區,香香,
No.37,2018-02-13 10:56:24,其它,台灣區,超人力霸王,"這樣可以減少未來 國家財政支出
這是比較治標的方法"
No.38,2018-02-13 11:09:19,新北市,蘆洲區,雨傘,
No.39,2018-02-13 11:55:15,高雄市,左營區,Shizuka Leng,
No.40,2018-02-13 12:32:43,臺北市,松山區,"Bonnie Chen ",好的政策 支持
No.41,2018-02-13 13:54:19,新北市,新莊區,Doris,
No.42,2018-02-13 14:30:12,高雄市,新興區,"Jacqueline ",
No.43,2018-02-13 15:16:20,高雄市,鼓山區,Alice,因為乳癌發生率年齡下降，需要提早在30歲年齡進行檢測
No.44,2018-02-13 15:26:50,高雄市,鳳山區,大玉兒,乳癌有年輕化趨勢，提早發現提早治療
No.45,2018-02-13 15:46:39,高雄市,仁武區,早知道,大環境污染的嚴重，食安問題都—直在上演，我們老百姓天天吸有毒的空氣喝有毒旳水吃有毒的食物不生病也難，所以我支持提早健檢。
No.46,2018-02-13 19:27:44,臺中市,霧峰區,Sammy,
No.47,2018-02-13 19:34:28,新北市,中和區,愛吃葉,
No.48,2018-02-13 19:35:06,高雄市,左營區,SOLINA LIN,提高健檢意識，早發現早治療。
No.49,2018-02-13 19:53:24,新北市,板橋區,逸姍,提早發現提早治療
No.50,2018-02-13 19:57:10,高雄市,小港區,小P,
No.51,2018-02-13 20:00:52,高雄市,左營區,小燕,支持滿30歲以上健保給付乳房超音波檢查一次👍👏
No.52,2018-02-13 20:01:27,新北市,板橋區,Yu chih,
No.53,2018-02-13 20:09:52,高雄市,小港區,Yuan,
No.54,2018-02-13 20:10:11,臺北市,士林區,Syllable,
No.55,2018-02-13 20:11:58,新北市,板橋區,Kaka,
No.56,2018-02-13 20:13:52,桃園市,楊梅區,Kate,
