"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 08:39:35,臺南市,安平區,shine,
No.2,2017-11-21 09:29:19,臺中市,大里區,喬治,
No.3,2017-11-21 11:16:58,彰化縣,彰化市,黃核統,
No.4,2017-11-21 12:15:29,臺北市,內湖區,月雪,推動農業工廠，促使農業工業化。
No.5,2017-11-21 16:55:35,新北市,板橋區,NITERRO,
No.6,2017-11-21 17:58:38,屏東縣,南州鄉,小小魚,
No.7,2017-11-22 10:38:55,臺中市,大甲區,落雨聲,
No.8,2017-11-22 11:59:12,嘉義市,西區,Wei,
No.9,2017-11-22 12:23:15,苗栗縣,大湖鄉,奕,
No.10,2017-11-22 21:26:40,新北市,新店區,Lulumimiao,
No.11,2017-11-23 22:24:26,基隆市,安樂區,荔枝,
No.12,2017-11-25 22:09:50,彰化縣,田中鎮,cyc,
No.13,2017-11-25 22:40:30,彰化縣,田中鎮,Yi,
No.14,2017-11-26 00:07:18,彰化縣,田中鎮,陳小信,我支持開放農業外勞
No.15,2017-11-26 09:06:33,桃園市,觀音區,小芯,
No.16,2017-11-26 19:13:21,宜蘭縣,壯圍鄉,躲貓貓,
