"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-26 11:24:15,臺北市,內湖區,Evelyn Kuan,Gooood Job !
No.2,2017-12-26 11:56:51,臺北市,士林區,憲,同意
No.3,2017-12-26 11:57:17,臺中市,北屯區,奎,
No.4,2017-12-26 11:59:20,臺北市,內湖區,小花,
No.5,2017-12-26 12:17:55,新北市,汐止區,Jon,
No.6,2017-12-26 12:28:28,臺北市,信義區,Eva,"公文格式多是沿用前人留下來的表格，大部份時候我們都不知道為何這樣用，甚至還必須特地學習才會用，21世紀了，萬事劇變，我們應該要因時制宜，不可再墨守成規。
以公文來說，現在的用語過於艱深，只有少數人看得懂，連受過高等教育的民眾都無法解讀，受眾如果是少數人，用他們懂的語言無妨，給大眾看的公文確實應該要用大家看得懂的語言，不然就失去公文的意義了。"
No.7,2017-12-26 12:44:32,彰化縣,彰化市,hotaru,
No.8,2017-12-26 12:56:26,新北市,中和區,Jerry,贊成
No.9,2017-12-26 13:21:55,彰化縣,福興鄉,Zenny,
No.10,2017-12-26 13:42:08,新北市,三重區,熊,
No.11,2017-12-26 14:20:51,桃園市,中壢區,Kirk,
No.12,2017-12-26 16:04:52,臺北市,中正區,band889,
No.13,2017-12-26 16:30:42,新北市,新店區,Ting Yun,
No.14,2017-12-26 16:54:36,臺中市,中區,M,
No.15,2017-12-26 17:13:19,新北市,新店區,安琦拉,縮短行政流程，提高政府效率。
No.16,2017-12-26 17:55:29,新北市,新莊區,Claire,
No.17,2017-12-26 18:03:19,臺北市,大同區,麥飯石,
No.18,2017-12-26 18:31:44,臺北市,士林區,Coco,公文很浪費時間，沒必要性！
No.19,2017-12-26 19:18:30,新北市,板橋區,獅子汶,
No.20,2017-12-26 19:28:38,新北市,三重區,Samuel,
No.21,2017-12-26 21:47:18,新北市,土城區,阿笙,
No.22,2017-12-26 23:39:17,高雄市,三民區,羅小拉,
No.23,2017-12-27 00:32:30,臺北市,文山區,Sean,
No.24,2017-12-27 01:37:03,新北市,板橋區,"emily yeh ",
No.25,2017-12-27 06:11:22,新竹縣,湖口鄉,阿肥,
No.26,2017-12-27 08:39:42,新北市,中和區,狗,
No.27,2017-12-27 13:01:20,臺北市,中正區,菜英文,支持
No.28,2017-12-27 16:37:47,高雄市,左營區,sintai,公文要白話啦!!
No.29,2017-12-28 11:48:09,苗栗縣,苗栗市,平安,白話文是現階段教育趨勢，公文書體改為白話文確實必要
No.30,2017-12-28 15:23:44,高雄市,前金區,CJLiu,
No.31,2018-01-01 00:30:04,嘉義縣,新港鄉,楊智強,
No.32,2018-01-01 16:30:38,新北市,三重區,playgamenow,"同意，不然都不知道在說什麼，還不如乾脆只有英文算了，還比較好翻譯。

另外建議將英文列為官方語言之一，如果民眾需要，可以申請英文版本的公文。"
No.33,2018-01-01 16:44:19,高雄市,大樹區,Yung Chang,贊成公文白話文便民
No.34,2018-01-01 21:29:11,基隆市,七堵區,hill,
No.35,2018-01-01 23:12:53,雲林縣,斗南鎮,福爾摩斯,台灣共和國 語言
No.36,2018-01-02 18:21:57,新北市,板橋區,Devin,
No.37,2018-01-03 15:25:07,臺南市,白河區,璋,
No.38,2018-01-03 20:23:24,臺中市,北屯區,will,應依規定簡淺明確
No.39,2018-01-03 23:09:03,新北市,蘆洲區,w190,
No.40,2018-01-04 08:54:34,新北市,新店區,順風,
No.41,2018-01-05 00:29:39,屏東縣,萬丹鄉,柚235,200%贊同，特別是修正與解讀的成本（工作量、紙張、往返時程、電話確認⋯），搞得很複雜曲折，結果百害無一利，累人累己
No.42,2018-01-05 16:54:23,彰化縣,彰化市,文子,"公文用語表應與教育部國語辭典一致,例如回復與回覆"
No.43,2018-01-06 22:07:34,桃園市,龍潭區,Matsu,
No.44,2018-01-06 23:08:08,新北市,泰山區,支持你,
No.45,2018-01-07 00:27:49,彰化縣,二林鎮,Husker,
No.46,2018-01-07 16:12:11,新竹市,香山區,黑輪,
No.47,2018-01-07 19:11:30,新北市,三重區,Vagabond,
No.48,2018-01-09 11:56:21,臺中市,北屯區,aaron99035,
No.49,2018-01-10 08:55:01,臺中市,南屯區,阿曹,
No.50,2018-01-15 13:37:56,彰化縣,北斗鎮,hetrrtyuk,
No.51,2018-01-16 18:23:31,新北市,新莊區,TFG,"廢文言文的公文！
早該用白話文了！"
No.52,2018-01-25 23:14:39,高雄市,小港區,小胡,
No.53,2018-01-28 23:05:18,桃園市,大溪區,SPY,
No.54,2018-02-02 00:55:18,高雄市,前鎮區,樂,
No.55,2018-02-06 17:03:07,新北市,新店區,flake,
No.56,2018-02-08 22:23:11,新北市,三峽區,akina,

