"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-30 13:58:09,高雄市,旗山區,陳煌,個人同意，但罰則部分可以比照類似日本方面
No.2,2017-12-30 17:45:07,臺北市,信義區,angelsky777,
No.3,2017-12-30 21:27:09,臺南市,七股區,陳正勝,
No.4,2017-12-31 00:20:07,高雄市,鳳山區,阿華,
No.5,2017-12-31 13:29:50,新北市,淡水區,雯子,支持肇事者需撫養未成年子女直到成年
No.6,2017-12-31 14:40:08,新竹市,東區,大頭,會酒駕的永遠不會改變的所以酒駕肇事或是酒後鬧事永遠都是那些酒鬼，，，所以酒駕肇事者應該吊銷所有駕照並終身不能考領，，吊銷期間違規駕駛查獲則應當場移置車輛並銷毀
No.7,2018-01-01 03:03:51,桃園市,桃園區,流浪者,"酒駕同車 有罪  

公賣局 也要負責任"
No.8,2018-01-01 07:55:19,臺北市,北投區,hzy,
No.9,2018-01-01 16:47:16,臺南市,北區,雯雯,
No.10,2018-01-01 20:30:35,臺中市,豐原區,葫蘆,希望不再有家庭因此而破碎
No.11,2018-01-01 21:47:20,新北市,新店區,Kevin Lee,Good
No.12,2018-01-02 07:58:47,臺北市,北投區,Flora,酒駕撞人致人死傷者，至少應負責受害者所以醫療費用。撞人致死者，應撫養受害者小孩至18歲，並奉養其雙親。
No.13,2018-01-02 10:50:44,高雄市,燕巢區,周大衛,
No.14,2018-01-02 11:58:03,臺中市,南區,吧啦啦啦,
No.15,2018-01-02 12:23:13,高雄市,三民區,Rita,
No.16,2018-01-02 15:50:35,南投縣,名間鄉,莉莉絲,
No.17,2018-01-02 17:19:14,桃園市,大溪區,汶,
No.18,2018-01-02 21:14:16,高雄市,湖內區,yiting,
No.19,2018-01-02 22:03:02,新北市,三重區,紹綺,
No.20,2018-01-03 09:59:36,臺中市,梧棲區,chin weird ku,
No.21,2018-01-03 10:50:45,高雄市,前鎮區,Jaja,
No.22,2018-01-03 11:59:26,桃園市,楊梅區,Michael,
No.23,2018-01-03 12:39:14,南投縣,草屯鎮,閔閔,
No.24,2018-01-03 15:07:07,桃園市,八德區,ELLSON WEN,
No.25,2018-01-03 15:15:41,臺南市,白河區,璋,不該酒駕
No.26,2018-01-03 16:02:38,臺南市,安定區,虎寶寶,建議是第三次酒駕，終身不得在考。
No.27,2018-01-03 16:10:20,連江縣,南竿鄉,勺子,"酒駕 需以提高刑法罰則為優先  而非吊銷駕照   

無照他照開   開在沒有警察攔檢的路上   也是很危險的"
No.28,2018-01-03 16:32:27,新北市,板橋區,小傑,
No.29,2018-01-03 17:33:45,新北市,新店區,高瑩瑩,
No.30,2018-01-03 17:57:33,彰化縣,伸港鄉,養樂多好苦,認同，可是政府一樣會用很多理由來打回票，一樣沒有用，
No.31,2018-01-03 20:30:27,新北市,五股區,👻瑋,
No.32,2018-01-03 21:36:04,基隆市,中山區,猴子,
No.33,2018-01-03 21:49:04,臺南市,仁德區,熊貓,"一﹑酒駕 需以提高刑法罰則為優先，而非吊銷駕照，並且管制（公告）該車及人員於各警察局，
    而法官也必須採取最高刑責處罰，以及終身不得在考駕照，否則酒照喝，車照開。
二﹑撞人致死者，應撫養受害者小孩至25歲，並奉養其雙親終身。"
No.34,2018-01-03 22:11:23,高雄市,苓雅區,Xz,"不建議重考駕照，因為開車是酒駕者原本就會的。反而應該是針對有遏止性質的立法來提議，例如，酒駕2次，須直接沒入車輛，並關兩年不得交保。三次則罰款100萬，並強制不得喝酒五年，同時每日固定時間警局或派出所以自動化設備方式測酒精濃度。
不尊重他人生命，國家應有義務控管其自由。"
No.35,2018-01-03 22:39:53,臺中市,豐原區,Aasas,
No.36,2018-01-04 08:43:48,臺南市,北區,Alex,"台灣酒駕嚴重影響國人安全,遠超過刑法犯罪."
No.37,2018-01-04 11:19:55,臺北市,內湖區,小飛,贊成
No.38,2018-01-04 11:52:05,高雄市,三民區,BOM,題外話((家屬的屬打錯了))
No.39,2018-01-05 09:44:41,臺中市,后里區,哞,
No.40,2018-01-07 16:37:15,高雄市,苓雅區,Green,
No.41,2018-01-08 21:36:18,臺中市,外埔區,配套要對,
No.42,2018-01-11 22:15:47,臺中市,西屯區,風,
No.43,2018-01-12 14:37:56,臺北市,北投區,雨妃妃,
No.44,2018-01-15 13:12:32,彰化縣,北斗鎮,fnmhwkxhg,
No.45,2018-01-18 10:44:43,臺中市,東區,Edgar,
No.46,2018-01-24 12:09:11,高雄市,鳳山區,香草,

