"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-18 12:53:59,新北市,永和區,阿婷,因為專款專用嘛
No.2,2017-04-18 14:29:57,臺北市,士林區,小花,長照採雙軌制最適合我國政治環境與民情！
No.3,2017-04-18 14:34:24,臺北市,中正區,阿展,長照採雙軌制才能確保有穩定的財源
No.4,2017-04-18 15:05:50,臺南市,楠西區,億載金城五五六六,
No.5,2017-04-18 15:07:15,基隆市,暖暖區,反魯,
No.6,2017-04-18 15:13:34,臺北市,大同區,全世界女人的夢想,"1.專款專用
2.社會財富重分配
3.國民健康"
No.7,2017-04-18 15:13:44,臺北市,文山區,Rosie,
No.8,2017-04-18 15:14:52,新北市,汐止區,Ali,
No.9,2017-04-18 15:46:03,宜蘭縣,宜蘭市,求告白,
No.10,2017-04-18 16:57:37,新北市,永和區,支持者,縱然會新增保費，然而從長期觀看是值得投資的項目！
No.11,2017-04-18 17:50:19,新北市,汐止區,Wayne,
No.12,2017-04-18 20:29:36,臺北市,萬華區,萬華注音大王,
No.13,2017-04-18 21:40:31,新北市,永和區,喳喳,
No.14,2017-04-18 22:50:21,桃園市,蘆竹區,黑曼巴,是正確的事就支持
No.15,2017-04-19 14:33:16,臺北市,文山區,科南,
No.16,2017-04-20 12:07:04,臺南市,東區,Sun,"個人覺得提高菸酒稅只能短期的輔助
如果增加保費在長期照護上能穩定財源 妥善運用
寧願多花錢 提高長期照護的稅收"
No.17,2017-04-21 19:27:58,臺北市,萬華區,羅胖胖,
No.18,2017-04-21 20:29:19,臺南市,東區,Coco,
No.19,2017-04-21 22:42:44,桃園市,桃園區,angel,
No.20,2017-04-21 23:03:35,臺北市,信義區,Jun,
No.21,2017-04-22 01:01:23,臺北市,大安區,Allen Liu,認同提案的觀點，自己的老年生活自己要去負責，國家財政才走得長遠，年輕的世代才不會負擔越來越重
No.22,2017-04-23 21:50:45,新北市,板橋區,WEI,
No.23,2017-04-23 22:03:39,臺北市,文山區,河豚,
No.24,2017-04-23 22:20:09,臺北市,士林區,一ㄇ,
No.25,2017-04-23 22:24:29,新北市,三重區,julianna,
No.26,2017-04-23 22:27:10,臺北市,松山區,WeiZ,
No.27,2017-04-23 22:37:38,新北市,中和區,潘,
No.28,2017-04-23 23:07:27,彰化縣,和美鎮,小葵,
No.29,2017-04-23 23:27:26,臺南市,東區,chin hans,
No.30,2017-04-23 23:28:47,新北市,新莊區,Chloe,
No.31,2017-04-23 23:41:20,高雄市,前金區,Ye-yun,
No.32,2017-04-24 00:06:57,花蓮縣,吉安鄉,阿二,"支持提案觀點

台灣長照是當前迫切且必須面對的問題"
No.33,2017-04-24 00:11:40,屏東縣,萬丹鄉,啊和,長照為高齡化社會必要建立之制度，在台灣已步入高齡化之際，需有更多想法注入整體的體制及非體制規劃，是以本計畫相當值得支持！！
No.34,2017-04-24 00:15:11,臺北市,中山區,卡肉女士,
No.35,2017-04-24 00:18:36,新北市,新莊區,Sam,
No.36,2017-04-24 00:30:54,臺北市,中正區,支持長照雙軌制,
No.37,2017-04-24 00:38:43,花蓮縣,吉安鄉,May,台灣已進老年人社會，長照是事在必行。
No.38,2017-04-24 00:45:10,新北市,新店區,阿靚,
No.39,2017-04-24 01:18:28,臺北市,萬華區,宇,我頗贊同把煙捐剝離長照的稅收來源之一，因為我實在不懂，為何一個全體國民的事務會是讓少部分的人來承擔，我也希望能找到一個可以施行的方法，來令年輕人的負擔別這麼的大，但是保險會不會像勞保一樣，因為是代間契約，而使後來的人們因少子化而造成負擔加重，這也是個值得探討的問題。
No.40,2017-04-24 06:45:06,高雄市,前鎮區,暴君,
No.41,2017-04-24 11:07:52,新北市,三重區,Dian,
No.42,2017-04-24 12:19:49,嘉義市,東區,一龍,
No.43,2017-04-24 22:10:10,臺北市,中山區,麻糬,"長照是一定要推的，問題是在於怎麼推的，非常不贊成使用菸捐，一種隨便拿個東西補需要好好規劃資源的長照，更不用說用菸捐跟長照之間根本沒有關係，虛應了事的提案、實質上沒有解決問題的沒有規劃是我看到的。
長照險個人相當推薦，但是單只有長照險，保險所需費用較為沉重，因此以""適當的""稅收雙軌進行雙重分擔風險，是目前較為可行的方案。"
No.44,2017-04-24 22:40:32,新北市,新店區,琳凌,
No.45,2017-04-25 00:22:08,臺北市,文山區,鵬翔,
No.46,2017-04-25 12:47:01,基隆市,七堵區,霓虹橋,
No.47,2017-04-25 13:57:37,桃園市,桃園區,chun,
No.48,2017-05-03 11:51:24,臺北市,中正區,Li-Ming Chen,
No.49,2017-05-06 18:23:56,臺北市,大安區,康至青,
