"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-09 02:10:18,新北市,樹林區,ㄎㄎ,
No.2,2017-12-09 07:22:09,花蓮縣,萬榮鄉,台灣人,"本來就該檢討! 特別是針對那一群孤苦無依的弱勢者,自己本身都已經處再待業當中;在無親無故的狀況之下:誰要幫他們代繳國民年金的保費?

強制納保國民年金:只不過會惡性制造社會的悲劇的發生;政府甚至成為欺負弱勢者的討債帶頭者!"
No.3,2017-12-09 14:40:24,臺北市,文山區,su,是否參加國民年金，應是國民權利，而非國民義務，因此，國民有加入與否的決定權，不應該由政府單向強制。
No.4,2017-12-09 15:23:02,新北市,三峽區,akina,
No.5,2017-12-09 15:41:04,高雄市,新興區,想想,政府一直寄催繳單也是一筆錢吶
No.6,2017-12-09 16:27:20,新竹縣,北埔鄉,台灣政府剝奪,第一次看見政府向失業者收錢來養其他人的制度
No.7,2017-12-09 18:05:43,桃園市,桃園區,Quorra,"支持,也希望能互相支持人權議題

https://join.gov.tw/idea/detail/171bcf36-ff87-4455-9413-e71bc565eb96"
No.8,2017-12-09 18:31:08,新北市,板橋區,Rt1,
No.9,2017-12-09 20:53:57,臺北市,北投區,LIN ROBERT,一開始設計就該採自由參加制
No.10,2017-12-10 01:28:14,新竹市,香山區,york wen,
No.11,2017-12-10 05:07:53,桃園市,蘆竹區,Sylvia,
No.12,2017-12-10 10:54:24,新北市,林口區,Martin,
No.13,2017-12-10 11:01:31,新北市,新莊區,認同者,當初的設計：本來就有問題；從來沒有顧及到無親無故社會邊緣人，該修法！
No.14,2017-12-10 15:57:18,新北市,中和區,Charles Kuan,認同理念，當你沒工作時，其他必要開銷(例如：貸款、水費、電費...等)不會因此而減少，這時還多一條國民年金要繳，雖然金額不多不少，但在沒收入的情況下，確實是一筆負擔，如果能由國民自己選擇是否加保，再好不過；但是如果最後還是要強制加保，收費方式是否可調整並符合現在台灣國民的生活需求，這樣兩全其美，才不失當初政策的美意！
No.15,2017-12-10 22:46:50,彰化縣,員林鎮,Amily chen,
No.16,2017-12-11 03:36:10,高雄市,鳳山區,阿微,為什麼一定要強制加保呢？這算是另一種強制納稅嗎？
No.17,2017-12-11 04:10:30,屏東縣,萬丹鄉,柚235,
No.18,2017-12-11 04:26:06,屏東縣,萬丹鄉,藍二,國民年金確實cp值太低。
No.19,2017-12-11 07:45:51,新竹市,北區,Sai,壹當成儲蓄金，不然勞農公教多少也是儲蓄金。
No.20,2017-12-11 08:22:04,桃園市,中壢區,JT Han,
No.21,2017-12-11 09:25:24,臺北市,北投區,Pear,
No.22,2017-12-11 09:58:34,基隆市,七堵區,LW,支持提案者所提出的觀點。
No.23,2017-12-11 15:57:47,高雄市,大寮區,蔡菜,
No.24,2017-12-11 18:03:45,新北市,樹林區,AARON,"有些人真的就不需要國民年金,何必強制人民繳納"
No.25,2017-12-11 18:27:22,高雄市,鳳山區,"GUO  ",
No.26,2017-12-11 22:21:58,高雄市,燕巢區,Troy Tsai,
No.27,2017-12-12 13:49:08,桃園市,龜山區,梅子,
No.28,2017-12-12 14:07:12,高雄市,仁武區,Kiki,已經沒工作收入還要強交保費 真的很不合理
No.29,2017-12-12 20:41:52,彰化縣,彰化市,黃核統,
No.30,2017-12-12 21:29:39,嘉義市,東區,臺灣,
No.31,2017-12-12 23:30:51,高雄市,小港區,惡魔Aini,
No.32,2017-12-12 23:56:39,高雄市,鼓山區,Ling,認同
No.33,2017-12-13 02:05:34,臺北市,士林區,EK,"認同。此政策讓人感覺很擺明就是政府掏空資金後向民眾找藉口要錢。
民眾若是生活發生困頓，連生活都是問題了。每個月還要繳「國民年金」規費給政府？
這不是很好笑嗎？"
No.34,2017-12-13 08:19:03,臺北市,文山區,22,
No.35,2017-12-13 08:52:45,新北市,淡水區,CAT Q,
No.36,2017-12-13 09:32:44,臺南市,新化區,蟬,沒有收入哪來的錢可以繳
No.37,2017-12-13 14:21:32,嘉義縣,布袋鎮,ohana,支持啦 沒工作還要繳錢是怎樣
No.38,2017-12-13 21:18:52,臺中市,南屯區,monis0807,
No.39,2017-12-13 22:31:08,臺北市,士林區,Michael,
No.40,2017-12-13 22:47:04,新北市,三重區,米米,
No.41,2017-12-14 00:08:45,新北市,中和區,Sway,
No.42,2017-12-15 23:03:15,新北市,中和區,葉小昕,
No.43,2017-12-18 13:19:57,新北市,三峽區,akina,
No.44,2017-12-18 13:40:37,高雄市,鹽埕區,Tang,
No.45,2017-12-19 17:48:49,高雄市,湖內區,Kk,
No.46,2017-12-19 23:38:27,臺北市,萬華區,陳哲元,
No.47,2017-12-20 16:25:33,新北市,新店區,Ej,
No.48,2017-12-20 18:25:15,臺北市,中正區,Roy,
No.49,2017-12-22 21:18:05,臺北市,信義區,Ivy,
No.50,2017-12-23 19:24:44,臺南市,北區,阿霖,贊成修改為由全體國民自己來決定是否要不要加入國民年金保險
No.51,2018-01-01 23:31:45,雲林縣,斗南鎮,福爾摩斯,中華民國流亡政府是土匪
No.52,2018-01-04 22:22:28,新北市,泰山區,Allison,
No.53,2018-01-06 23:21:59,臺北市,內湖區,atlin,
No.54,2018-01-07 14:51:39,高雄市,楠梓區,河,
No.55,2018-01-07 15:47:25,桃園市,蘆竹區,金奇,
No.56,2018-01-15 11:04:01,臺中市,西屯區,吃油貓,
No.57,2018-02-02 01:12:54,高雄市,鳳山區,樂,
No.58,2018-02-02 10:53:57,澎湖縣,馬公市,小綿羊,
No.59,2018-02-02 18:19:44,南投縣,信義鄉,小法,近年來經濟不振失業者衆多，對於無能力納保的人，請尊重其個人意願，沒繳年金的人就不領取老人年金，相當公平;所以請尊重個人自由意志。
No.60,2018-02-04 18:40:30,高雄市,大寮區,香菇,

