"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-07 12:08:30,臺中市,沙鹿區,GUO,
No.2,2017-09-07 12:43:13,嘉義縣,民雄鄉,Bing,同意，同為83卻有兩種規則，不合理
No.3,2017-09-07 14:27:36,高雄市,鼓山區,saes2005,
No.4,2017-09-07 14:36:01,新北市,新店區,河,"在八月公布消息以前，沒有任何提前的預告或是過渡措施，有違反信賴保護原則之虞，《行政程序法》第8條：「行政行為，應以誠實信用之方法為之，並應保護人民正當合理之信賴。」大法官釋字第 525 號當中亦提到：「因公益之必要廢止法規或修改內容致人民客觀上具體表現其因信賴而生之實體法上利益受損害，應採取合理之補救措施，或訂定過渡期間之條款，俾減輕損害，方符憲法保障人民權利之意旨。」

原本此制度的更動是為了配合83年次出生者由一年兵役改為四個月軍事訓練，然而公布時間太晚，有83年次出生者因碩士班一年畢業，已經在擔任為期一年半的研發替代役，同樣83年出生卻用不同的制度處理不太公平，且如果早知研發替代役制度會取消，應有更多人會選擇在大學暑假完成軍事訓練。

當兵是國民應盡的義務，然而盡這份義務的方式不應該只有一種，矽盾(Silicon Shield)理論指出，臺灣的半導體產業也可以被視為國防屏障，若能在研發替代役的制度下貢獻所學，推進科技的創新，也是一種保家衛國。四個月的時間雖然相較於以前已大幅縮短，然而科技變化日新月異，在軍營中可能錯過很多新知，若能維持一定比例的研發替代役，更能共創雙贏。"
No.5,2017-09-07 14:36:13,臺北市,文山區,Daren,"非常同意此想法

目前政策改成82年只有替代役這個選項
83年則強制服4個月受訓，沒有替代役

這樣這兩年出生的應屆碩士畢業生都沒有任何選擇


現在正值82,83年次同學開始面試替代役職缺的時刻
但是相關政策朝夕另改
讓同學的生涯規劃、公司的徵才內容都被打亂
真的好嗎？"
No.6,2017-09-07 14:45:27,宜蘭縣,宜蘭市,MAX,
No.7,2017-09-07 15:34:41,雲林縣,北港鎮,濰任,
No.8,2017-09-07 16:46:06,臺中市,豐原區,阿勵,
No.9,2017-09-07 18:11:16,臺北市,中山區,YU,應該給83年次以後的一個選擇，如果早知道沒有研發替代役這個機會選擇，就會在暑假當完兵，而不是等到畢業才當。這種朝夕令改的政策，希望政府正面回應。
No.10,2017-09-07 18:20:08,臺北市,文山區,Wayne,"政策更改太臨時了
83年次的是目前正準備碩班要畢業的
找研發替代役找理說也是今年7月開始
結果找到一半突然公布說不能當了?
我覺得如果會影響到83年次的至少要在去年就先說吧?
臨時公布完全打亂大部分的人的生崖規劃誒"
No.11,2017-09-07 19:41:24,臺北市,內湖區,曾宇祥,重點在於「選擇」的權利，82年次的同學可以選擇研發替代役或當兵，為什麼我們83年次的人只能選擇當兵，每個人都有自己的考量，選擇本該是基本的權利，為什麼隨便並且無預警的剝奪我們「選擇」的權利？
No.12,2017-09-07 19:55:29,新北市,汐止區,依居居,政策決定倉促，許多已規劃之未來計畫需臨時更動，未顧及83年次之感受及權利，亦無詳細之說明宣導
No.13,2017-09-07 20:20:16,屏東縣,屏東市,阿福,"政府決策太倉促，83年次的役男選擇研發替代役的權利就這樣被剝奪
且公布決策的時間點應要在去年研替徵選之後，以讓83年次的人有時間規劃"
No.14,2017-09-07 21:08:38,基隆市,仁愛區,Sasuke,突然在我暑假八月正要前往公司面研替時，內政部才無預警地突然公布107年研替資格為82年次以前的人有資格，而我是83年次除了錯愕還十分不解，上網查詢相關資料卻是少之又少，最後連預約好要面試的公司也沒辦法面試，因資格不符被取消面試，而為了暑假面試研替我已經做了好幾個月的準備，不然我大可把這些時間拿來做碩論，內政部這樣突然的更改資格，我的沒有辦法接受。
No.15,2017-09-07 21:48:58,臺北市,內湖區,Wayne,82~83年次的會等到107年當兵不外乎就是念研究所，結果不能申請研發替代役?研發替代役對研究所畢業學生來說是一個可以維持研究所期間的學習動力的機會。請不要因為少數人的利益而玩掉台灣的未來
No.16,2017-09-07 21:53:41,臺北市,信義區,阿秉,我其實更想要當替代役，出國的計畫全部被打亂了，政府可以不要亂搞嗎
No.17,2017-09-07 22:04:07,高雄市,橋頭區,Lai,
No.18,2017-09-07 22:05:18,新竹市,東區,84也想要研替,"政府取消替代役來的太突然
我84年今年升碩一
原本規劃好的人生都要重新思考了
覺得做這類決定應該提早3~5年
不是我們都已經要找研替了 結果突然被取消"
No.19,2017-09-08 00:01:36,桃園市,中壢區,松鼠,
No.20,2017-09-08 00:04:12,新竹市,東區,sam,"原本的多選擇就好了,少一個選項一點意義都沒有"
No.21,2017-09-08 00:07:34,新北市,淡水區,宏哲,
