"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-22 13:43:32,臺南市,中西區,冰烈,
No.2,2017-10-22 16:27:34,高雄市,鳳山區,銹逗,
No.3,2017-10-22 17:19:37,高雄市,楠梓區,會考過來人,模糊標準，令學生品質參差不齊。造成高中教學不便。且有些成績不錯的學生反而讀不到好學校
No.4,2017-10-22 17:39:49,高雄市,前鎮區,酷酷輝,支持!
No.5,2017-10-22 20:20:17,彰化縣,田中鎮,國家白老鼠,
No.6,2017-10-22 21:03:50,臺中市,豐原區,謝杰翰,
No.7,2017-10-22 21:36:47,臺南市,新化區,Mk,
No.8,2017-10-22 23:11:56,臺北市,中山區,小翰,分數才有鑑別度
No.9,2017-10-22 23:26:39,新北市,板橋區,帥哥,
No.10,2017-10-23 00:05:05,臺北市,中正區,侑珍,
No.11,2017-10-23 08:45:01,臺中市,西屯區,習慣,
No.12,2017-10-23 09:35:37,臺北市,士林區,蔡炅宸,很棒
No.13,2017-10-23 12:06:09,臺東縣,臺東市,tian,
No.14,2017-10-23 16:16:56,臺北市,北投區,國父,
No.15,2017-10-23 17:21:45,屏東縣,萬巒鄉,魯國國相,
No.16,2017-10-23 20:15:25,南投縣,南投市,台灣學生,對呀，不然這樣超不公平的
No.17,2017-10-23 20:42:57,新北市,深坑區,夜夜,
No.18,2017-10-23 21:37:37,彰化縣,彰化市,kk,
No.19,2017-10-23 22:32:17,臺北市,中正區,阿謙,
