"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-13 11:38:15,彰化縣,彰化市,海豚,
No.2,2017-07-13 11:50:44,臺中市,烏日區,Manto pingjui,
No.3,2017-07-13 17:29:50,屏東縣,內埔鄉,七月,
No.4,2017-07-13 19:51:32,新北市,樹林區,鄭媃兒,性侵加害人能不能直接判死刑?
No.5,2017-07-14 00:38:56,新北市,三重區,依,支持，或是進行睪丸切除術減低性賀爾蒙的分泌
No.6,2017-07-14 08:19:31,花蓮縣,鳳林鎮,阿骨,
No.7,2017-07-14 18:28:36,新北市,蘆洲區,廖小姐,非常贊成
No.8,2017-07-15 01:08:36,新北市,鶯歌區,怡,贊成
No.9,2017-07-15 16:49:20,臺北市,大同區,貪睡的貓,性侵害和性騷擾一直無法遏止，簡單說就是恐龍法官和刑責太輕，加上台灣不管什麼罪假釋都太容易，希望以後確證有罪的人直接閹割處理較好！且假釋或服刑完畢，希望對被害人有保護令，避免出來的罪人繼續犯案或再次對被害人報復！
No.10,2017-07-16 20:42:22,彰化縣,大村鄉,尹雪舞,"每個人都有性自主權，只要違背當事人的意願，就該停止不當的行為。
加害人通常都是累犯、慣犯，既然以性為樂，就該剝奪性的權力。
但在剝奪時也該思考加害人可能會變相的以另類暴力再次犯行。
保護被害人，但也要預防加害人的再次傷害。"
No.11,2017-07-16 20:59:35,桃園市,龜山區,陳聰汶,
No.12,2017-07-17 23:13:27,新北市,樹林區,Alvin,
No.13,2017-07-19 21:11:15,臺南市,西港區,JUNG,
No.14,2017-07-19 22:10:54,臺南市,歸仁區,心,
No.15,2017-07-21 11:24:19,彰化縣,彰化市,核統,
No.16,2017-07-21 15:11:58,苗栗縣,苗栗市,飄飄,
No.17,2017-07-21 17:01:51,新北市,永和區,阿班,
No.18,2017-07-21 21:51:14,桃園市,中壢區,貪睡的魚,性侵慣犯總是一再犯案真差勁
No.19,2017-07-22 07:24:45,臺北市,中山區,Weilin,
No.20,2017-07-22 18:10:43,桃園市,桃園區,涓,
No.21,2017-07-22 20:19:48,新北市,瑞芳區,Karen,
No.22,2017-07-23 11:48:14,新竹市,香山區,Jetta,
No.23,2017-07-25 08:28:28,苗栗縣,頭屋鄉,稜,本來就應該重罰!!不然事件一直重複發生，處罰不痛不癢，卻對受害人影響一生，很明顯的不把受害者人權看在眼裡。之前聽警察分享，每次事件發生時就去調資料庫，看是不是慣犯，聽到這不覺得奇怪嗎?!知道慣犯的存在卻縱容?知道會再犯卻視而不見?支持重罰!!
No.24,2017-07-25 11:50:59,苗栗縣,頭屋鄉,采,
No.25,2017-07-25 23:10:58,新北市,中和區,Yu,
No.26,2017-07-27 04:24:43,新北市,五股區,東,
No.27,2017-07-27 23:00:39,臺中市,西屯區,Finta,
No.28,2017-07-27 23:31:53,新北市,汐止區,Swan,
No.29,2017-07-27 23:45:52,高雄市,小港區,阿格,"性侵害犯者再犯率實在太高了
刑責必須加重"
No.30,2017-07-28 00:59:05,高雄市,新興區,大貓,
