"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-16 00:08:58,高雄市,苓雅區,Hank,
No.2,2017-11-16 00:17:49,高雄市,三民區,美娟,
No.3,2017-11-16 00:21:57,高雄市,路竹區,willid,
No.4,2017-11-16 00:24:51,新北市,新店區,張,合法醫師進行醫療廣告當然合理，那些與第四台合作的商業診所不罰，罰有專業背景的醫師發廣告，太不合理
No.5,2017-11-16 00:26:29,臺中市,南屯區,醫療自主,
No.6,2017-11-16 00:30:36,臺北市,內湖區,Kenny,
No.7,2017-11-16 00:34:17,高雄市,前金區,節省張,
No.8,2017-11-16 00:35:16,臺中市,南屯區,豪,"！醫美有三寇
無良商人
電視購物
貪婪諮詢師"
No.9,2017-11-16 00:36:23,臺北市,文山區,陳建業,
No.10,2017-11-16 00:37:19,彰化縣,花壇鄉,Heron,
No.11,2017-11-16 00:37:40,臺中市,西屯區,康哥,支持醫療能夠廣告，是提供消費者知的權利
No.12,2017-11-16 00:38:20,臺北市,中山區,慶,一堆不專業的人士都在代言醫療產品了， 專業的醫師卻不能...
No.13,2017-11-16 00:38:26,臺北市,文山區,Markusdejau,
No.14,2017-11-16 00:39:30,新北市,新店區,ray,
No.15,2017-11-16 00:43:56,臺北市,北投區,VINCE,支持
No.16,2017-11-16 00:44:32,臺中市,南區,Fazen,走向正常
No.17,2017-11-16 00:48:01,桃園市,龍潭區,蒲兄,
No.18,2017-11-16 00:48:46,臺中市,北區,kobe,保障合法醫師權益
No.19,2017-11-16 00:50:38,屏東縣,恆春鎮,"Willerson ",
No.20,2017-11-16 00:51:35,臺中市,南屯區,Will,
No.21,2017-11-16 00:53:12,高雄市,鳳山區,Hanson Chen,醫師亦屬憲法保證內，得合理且正當宣傳自己或廣告，不應受濫權的公務員擴大解讀為不正當廣告，且均在未有足夠證據下而先行開罰，不符合法治精神與公平原則。
No.22,2017-11-16 00:55:14,桃園市,龜山區,大叔澤,
No.23,2017-11-16 00:55:58,高雄市,鳳山區,wind,
No.24,2017-11-16 00:59:15,高雄市,苓雅區,淵哥,
No.25,2017-11-16 00:59:35,臺北市,南港區,Frank Lee,
No.26,2017-11-16 01:07:46,高雄市,新興區,WANG PC,"要給合法醫療廣告空間！
對於不實的偽醫療廣告要嚴格取締"
No.27,2017-11-16 01:19:57,高雄市,鳥松區,大米,
No.28,2017-11-16 01:27:09,臺北市,大安區,Seafood,
No.29,2017-11-16 01:27:38,高雄市,三民區,妮霓,
No.30,2017-11-16 01:33:08,臺中市,南屯區,prince,"醫療法第86 條如下：
醫療廣告不得以下列方式為之：
一、假借他人名義為宣傳。
二、利用出售或贈與醫療刊物為宣傳。
三、以公開祖傳秘方或公開答問為宣傳。
四、摘錄醫學刊物內容為宣傳。
五、藉採訪或報導為宣傳。
六、與違反前條規定內容之廣告聯合或並排為宣傳。
七、以其他不正當方式為宣傳。

所以「醫療法」跟本不是說「醫療不能廣告」；
而是「不能以下列方式廣告」(也就是不當的廣告)，
是衛福部、衛生局擴權解釋母法！！"
No.31,2017-11-16 01:33:28,臺北市,信義區,阿B,市面網路上很多宣稱醫療效能的食品產品甚至是詐騙的劣質品充斥，偏偏醫療單位主管卻只對合法醫師吹毛求疵地找麻煩，醫師動則得咎，有苦難言。
No.32,2017-11-16 01:33:28,高雄市,旗山區,Zoe,
No.33,2017-11-16 01:46:39,臺北市,信義區,反惡法,
No.34,2017-11-16 01:51:28,新北市,林口區,W熊,"醫療廣告淪為衛生局找醫師們麻煩的打手，動輒得咎，
只要有人檢舉，不管是否有涉及違法，都要再花大把時間負舉證之責任，不堪其擾，罰則動輒5萬起跳，實在是惡法"
No.35,2017-11-16 01:58:20,臺北市,信義區,Sean,
No.36,2017-11-16 02:08:24,臺北市,信義區,Jamyjam,
No.37,2017-11-16 02:12:44,新北市,土城區,TCLU822,
No.38,2017-11-16 02:20:19,臺中市,北區,"CH ",
No.39,2017-11-16 02:26:07,高雄市,楠梓區,人,醫療院所也可以
No.40,2017-11-16 02:41:20,臺北市,士林區,陳先生,很好
No.41,2017-11-16 04:03:45,臺中市,南屯區,Ashley Wang,
No.42,2017-11-16 04:27:31,臺北市,大安區,楊志賢,合理，且對民眾是正面的
No.43,2017-11-16 05:25:19,臺中市,北區,潘潘,現在的法規讓醫師陷入文字獄，應該要鬆綁
No.44,2017-11-16 06:02:49,臺中市,西屯區,Mike,
No.45,2017-11-16 06:04:06,臺中市,西屯區,Eadwine,在美國，醫療廣告是合法的，為什麼在台灣就要禁止呢
No.46,2017-11-16 06:06:46,臺北市,內湖區,林庭賢,
No.47,2017-11-16 06:23:11,高雄市,左營區,大頭,合法醫師得合法廣告
No.48,2017-11-16 06:23:55,彰化縣,二林鎮,Roy,
No.49,2017-11-16 06:29:53,臺北市,萬華區,晨星,
No.50,2017-11-16 06:30:46,花蓮縣,瑞穗鄉,阿碰,
No.51,2017-11-16 06:58:16,臺北市,中山區,Dr Lin,
