"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-28 23:50:58,臺中市,神岡區,台灣政府剝奪,
No.2,2018-01-29 07:16:05,桃園市,蘆竹區,晴天,
No.3,2018-01-29 19:16:59,新北市,三重區,playgamenow,
No.4,2018-02-01 09:48:46,臺北市,中山區,ptc,
No.5,2018-02-01 12:17:51,新北市,三重區,Vagabond,
No.6,2018-02-07 02:52:59,澎湖縣,馬公市,ChenZhou,
No.7,2018-02-08 22:39:50,新北市,三峽區,akina,
No.8,2018-02-09 15:31:47,新北市,新莊區,蝦餃,
No.9,2018-02-13 15:45:03,新北市,蘆洲區,愛摸,這是一個很好能提升競爭力的提案
No.10,2018-02-19 20:27:11,臺中市,北屯區,aaron99035,
No.11,2018-02-22 17:32:40,臺中市,東區,洪國智,將英文列為官方標準語言，增加國際競爭力
No.12,2018-03-06 11:31:46,彰化縣,鹿港鎮,Shane,
No.13,2018-03-17 01:45:25,桃園市,蘆竹區,KW,

