"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-17 00:34:41,新竹縣,竹北市,Welson,
No.2,2018-04-17 00:56:30,高雄市,三民區,Sophie,
No.3,2018-04-17 01:53:43,臺北市,萬華區,Yvonne,
No.4,2018-04-17 02:29:23,新北市,板橋區,Tasipoo,
No.5,2018-04-17 04:24:32,桃園市,桃園區,Jamie,
No.6,2018-04-17 04:44:21,桃園市,中壢區,翰,NO.6
No.7,2018-04-17 04:59:45,臺中市,南區,"worstactress ",
No.8,2018-04-17 05:17:13,臺北市,北投區,LIU,"真的很期待我們能擁有一個更重視細節美感的機場
不論是給外國人還是我們自己，對於台灣都有更好的設計印象"
No.9,2018-04-17 05:19:14,臺北市,北投區,Max Chen,
No.10,2018-04-17 06:47:47,新竹縣,竹北市,"Maylue ",跟其他事情比起來，這是一件可以做到的小事，請勿再推託了，新細明體確實不適當
No.11,2018-04-17 07:47:23,臺中市,北屯區,茜,桃園國際機場為許多外國旅客抵達我國後感受到的第一印象，標示牌整體感覺老舊且無設計感，在追求字體標示清楚時也應考慮整體美感，兩者並不相互抵觸。
No.12,2018-04-17 07:52:14,新北市,板橋區,phokui,"真的不要新細明體了啊！拜託！
還放到這麼巨大的指標，真的很怕..."
No.13,2018-04-17 07:57:02,高雄市,前鎮區,Ericliu,
No.14,2018-04-17 08:16:13,臺中市,北區,小雞,希望可以改善機場內標示物的字體美感。
No.15,2018-04-17 08:24:09,新北市,土城區,tommy351,
No.16,2018-04-17 08:29:19,臺北市,南港區,Ingbing Tsiu,
No.17,2018-04-17 08:36:56,新北市,板橋區,Ti,
No.18,2018-04-17 08:40:48,臺中市,西屯區,樹君,
No.19,2018-04-17 08:42:05,彰化縣,彰化市,林冠甫,
No.20,2018-04-17 08:44:00,臺北市,內湖區,chcykai,
No.21,2018-04-17 08:50:25,臺北市,大安區,"Jeffery ",新細明體很醜。
No.22,2018-04-17 08:58:16,臺北市,北投區,Ernie,
No.23,2018-04-17 08:58:26,新北市,中和區,Erik,
No.24,2018-04-17 09:09:37,臺中市,南區,喜歡黑體的大學生,
No.25,2018-04-17 09:13:27,臺北市,士林區,Christine,在來往遊客皆最先接觸到的機場中，運用的卻是毫無設計可言的最基本字型，縱然只是指標，也不該被忽略，否則空間規劃、重建的再美、再現代，也會因為小細節而被破壞。
No.26,2018-04-17 09:16:20,臺北市,大同區,Dada,基本美學素養從門面做起
No.27,2018-04-17 09:18:53,彰化縣,花壇鄉,Innis Lai,
No.28,2018-04-17 09:28:17,桃園市,蘆竹區,尚丁,身為台灣門面，那個字體真的很不行
No.29,2018-04-17 09:29:15,臺北市,萬華區,M,
No.30,2018-04-17 09:35:08,臺南市,永康區,小日,
No.31,2018-04-17 09:54:05,臺中市,大里區,豪,"以字體學的角度來看，新細明體筆畫偏細，不易辨識；引導指示牌作為「標題」應該選用較粗（字重大）的字體，以方便辨識。
以大眾觀感的角度來看，新細明體是我們常見的電腦「預設」字體。在代表國家形象的「國門」—機場指示牌中直接使用預設字體，不免讓人覺得有輕浮、隨便、不用心的感覺。
全球機場幾乎都採用了容易辨識的「黑體」，如「Clearview」、「Frutiger」、「Helvetica」等。
漢字字體圈裡，已經有很多非常優秀的黑體可以使用（思源黑體、晶熙黑體、...），甚至也能請設計師重新為台灣的風土人情設計獨一無二的機場字體（如南韓首爾、英國倫敦都有為自己的交通運輸系統量身打造字體）
最後，即便設計者使用新細明體是真的有所考量，最後呈現出來的辨識度和觀感對大多人來說都是不甚理想。
「新細明體就是桃園機場的風格嘛」這句話不是理由！我們需要一個美感與實用兼具的機場字體，而不要為國內外旅客留下不好的印象！"
No.32,2018-04-17 09:59:19,新北市,板橋區,Joshua Zheng,
No.33,2018-04-17 09:59:28,臺南市,七股區,Han,
No.34,2018-04-17 10:00:04,臺北市,中正區,Owen,
No.35,2018-04-17 10:02:43,臺北市,松山區,Harry Chang,"每次去桃園機場看到指標，
都有一種「你在跟我開玩笑嗎」的感覺
趕快換吧！"
No.36,2018-04-17 10:03:06,新北市,八里區,阿勳,桃園機場是台灣的門面，不該使用不適合的字體
No.37,2018-04-17 10:03:13,基隆市,中山區,Caca Lin,
No.38,2018-04-17 10:05:32,臺中市,西屯區,Emily,
No.39,2018-04-17 10:10:23,新竹市,香山區,Ruby,
No.40,2018-04-17 10:17:22,新北市,三峽區,CHan,
No.41,2018-04-17 10:18:13,臺北市,文山區,林小林,拜託不要再用細明體了！
No.42,2018-04-17 10:18:43,臺北市,中正區,yu,
No.43,2018-04-17 10:21:14,新北市,板橋區,踢踢,"在每個細微的部分也能堅持美感, 可看出對這件事的重視。既然是門面, 希望不是只有漏水之類的新聞登上國際版面。"
No.44,2018-04-17 10:30:37,新北市,永和區,suehan,機場出現的字體表現國人美感，希望可以改好看一點
No.45,2018-04-17 10:33:21,高雄市,三民區,Isabelle,
No.46,2018-04-17 10:34:51,臺北市,中山區,JIAN,
No.47,2018-04-17 10:35:20,臺北市,士林區,藝晶,
No.48,2018-04-17 10:36:16,臺北市,文山區,蘇,支持！ 國門的字體不應該只是草率地參考其他國家，而是要認真設計出一套適合的識別系統，來選擇適合的字體！
No.49,2018-04-17 10:37:04,臺南市,南區,Xin,
No.50,2018-04-17 10:37:24,臺中市,東區,ongphinting,
No.51,2018-04-17 10:38:58,高雄市,前鎮區,NoobTW,
