"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-15 00:52:13,雲林縣,麥寮鄉,志權,
No.2,2017-06-15 06:27:53,高雄市,三民區,Wing,
No.3,2017-06-15 07:37:29,高雄市,旗津區,Ling,如果不嚴格取締，就會有更多人因此而死亡，那些人也許會不知反省
No.4,2017-06-15 08:39:28,高雄市,鳳山區,伏多,
No.5,2017-06-15 09:58:13,雲林縣,大埤鄉,玟瑄,
No.6,2017-06-15 13:08:25,桃園市,楊梅區,Dian,支持加重處罰!!!!
No.7,2017-06-15 13:36:11,臺北市,中正區,公民,
No.8,2017-06-15 14:02:03,臺中市,北屯區,66,
No.9,2017-06-15 14:33:17,高雄市,鼓山區,匿名,
No.10,2017-06-15 15:06:17,高雄市,三民區,邱,
No.11,2017-06-15 17:19:18,臺北市,萬華區,李大年,酒駕相關罰則至少要從五年以上有期徒刑開始，致人死亡應與故意殺人同罪。
No.12,2017-06-15 20:17:34,桃園市,中壢區,Hakoya,
No.13,2017-06-15 20:36:14,新北市,板橋區,wendy,
No.14,2017-06-15 22:35:50,高雄市,大寮區,寧,
No.15,2017-06-15 22:37:50,新北市,中和區,"Tung, Kent","對於酒駕肇事或肇逃，修改法律外，應該對於其他相關人等也要處以一定罰則以示效尤，如提供飲酒環境的商家或個人、同桌共飲的人...`,方能收到抑制效果～"
No.16,2017-06-15 23:04:02,桃園市,蘆竹區,柴,重罰以杜絕悲劇發生
No.17,2017-06-15 23:39:05,臺中市,西區,Charles Lee,
No.18,2017-06-16 00:12:45,臺中市,西屯區,Shin,
