"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 06:47:09,新竹縣,竹北市,金勾錐,
No.2,2017-10-28 10:02:01,屏東縣,屏東市,支持,"現行規定已強制小客車加裝胎壓偵測器，卻不禁止大型車安裝再生胎，致大車爆胎頻傳肇生重大死傷事故，因認有修正監理相關法規禁止使用再生胎之必要。
https://tw.news.yahoo.com/%E6%8B%96%E6%9D%BF%E8%BB%8A%E7%88%86%E8%83%8E-%E6%92%9E%E6%AD%BB%E5%B0%8D%E5%90%911%E5%AE%B63%E5%8F%A3-215005054.html

利益與影響： 
利益：降低大型車爆胎可能性，維護行車安"
No.3,2017-10-28 10:25:05,屏東縣,屏東市,天上吉祥,大車撞小車，發生是一時的，家庭破毁卻是永遠無法抹滅的，大車上路本來就已經提高用路人的風險，尤其是使用再生胎的大車，更像一顆不定時炸彈，且因而發生的事故比例有越來越多的傾向，每次都造成無數家庭的破碎，國家有保護人民生命財產的義務，在執法上無法面面具到的情況下，至少要降低風險的發生，故而附議應設立法規嚴禁使用再生胎，並提高販賣者及使用者的罰責，才能有效制止悲劇的一再發生。
No.4,2017-10-28 10:28:30,新竹市,北區,文正,
No.5,2017-10-28 10:41:33,屏東縣,東港鎮,洪龍山,
No.6,2017-10-28 11:03:38,高雄市,三民區,slawer,使用再生胎，害死人
No.7,2017-10-28 11:24:27,新北市,中和區,Joe,
No.8,2017-10-28 12:38:04,高雄市,鳳山區,吉米,
No.9,2017-10-28 13:48:26,屏東縣,屏東市,時空TAS,再生胎品質不穩定
No.10,2017-10-28 17:27:03,屏東縣,新園鄉,Tim,使用再生胎，形同不定時炸彈在路上隨時發生意外。
No.11,2017-10-28 19:56:02,屏東縣,屏東市,dao,
No.12,2017-10-28 21:01:00,新北市,樹林區,小呂,
No.13,2017-10-28 21:12:58,新北市,樹林區,阿池,
No.14,2017-10-28 21:39:18,新北市,樹林區,w950601,
No.15,2017-10-28 23:27:12,臺北市,北投區,Sizhi,
No.16,2017-10-29 03:48:58,新北市,樹林區,Camel,
No.17,2017-10-29 12:20:16,嘉義市,東區,mumy,
No.18,2017-10-30 01:10:38,新北市,汐止區,善純,是否使用再生胎可列為謀殺呢?
No.19,2017-10-30 10:30:48,新竹市,香山區,兒兒兒,
No.20,2017-10-30 12:14:02,新北市,三重區,祥,
No.21,2017-10-31 08:39:52,臺北市,萬華區,allen,
No.22,2017-10-31 10:27:17,臺中市,龍井區,z0gjiq200,
No.23,2017-10-31 15:45:07,新北市,土城區,allllllon,
No.24,2017-11-01 10:29:10,新北市,蘆洲區,Kevin,
No.25,2017-11-01 13:35:32,新北市,林口區,俊霖邱（卿 筌 鈞）,
No.26,2017-11-02 09:35:17,桃園市,八德區,Jason,
No.27,2017-11-02 12:15:53,新北市,林口區,Peiyuli,
No.28,2017-11-03 03:22:33,苗栗縣,頭份市,Sean,
No.29,2017-11-03 14:35:04,臺北市,文山區,花把拔,
No.30,2017-11-03 19:30:47,澎湖縣,白沙鄉,洪蘿蔔,
No.31,2017-11-03 20:11:39,新北市,板橋區,lorence,
No.32,2017-11-03 21:11:35,桃園市,桃園區,Tony S,嚴刑峻法!別無他法!
