"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-19 05:26:38,南投縣,草屯鎮,貓的奴才,
No.2,2017-12-19 13:54:00,新北市,板橋區,大冠,如若沒有保障人權之機制，會為了完成多數人之權益而犧牲少數
No.3,2017-12-19 14:37:36,臺北市,南港區,可麗,
No.4,2017-12-19 19:39:30,高雄市,前鎮區,Louis Hou,
No.5,2017-12-19 20:42:45,新北市,新店區,Wen,
No.6,2017-12-20 00:07:55,高雄市,鳳山區,Scort,
No.7,2017-12-20 15:54:41,臺中市,大里區,蔡玉米,
No.8,2017-12-20 20:08:38,臺南市,安平區,Jeff,
No.9,2017-12-20 23:03:00,臺北市,文山區,沈宗翰,
No.10,2017-12-21 06:31:27,新北市,新店區,忘卻之櫻,
No.11,2017-12-21 12:07:43,雲林縣,虎尾鎮,神馬,
No.12,2017-12-22 09:35:20,新北市,樹林區,黃小汪,
No.13,2017-12-25 11:12:17,新北市,永和區,Tom,
No.14,2017-12-25 11:26:03,新北市,中和區,Wen,「公投」乍看是民主的方式，但並非任何議題都可以公投決定，尤其是攸關少數族群或弱勢族群的權利，若交付全民公投，可能遭到利益或偏激集團的操控而失去公義。
No.15,2017-12-25 11:33:31,臺中市,大里區,M,
No.16,2017-12-25 11:35:35,臺北市,萬華區,KelvIn Lee,
No.17,2017-12-25 11:37:36,臺中市,南區,"Alvin ",民主不是讓你拿來違反憲法的
No.18,2017-12-25 11:38:40,桃園市,中壢區,轉,
No.19,2017-12-25 11:38:45,臺北市,北投區,洋,
No.20,2017-12-25 12:16:04,臺中市,沙鹿區,HOWIE SU,其實我認為這種意見應該是常識，根本不需要再明文規定，但無奈白痴和玩法的人實在太多...
No.21,2017-12-25 12:16:23,彰化縣,鹿港鎮,stanlychung,
No.22,2017-12-25 12:19:03,臺中市,西屯區,seeker5023,同意
No.23,2017-12-25 12:19:38,桃園市,蘆竹區,小胡,
No.24,2017-12-25 12:31:22,臺北市,文山區,風木,
No.25,2017-12-25 12:37:50,臺北市,信義區,劉先生,
No.26,2017-12-25 12:52:14,高雄市,鳳山區,阿賢,
No.27,2017-12-25 13:15:02,桃園市,中壢區,彩虹,十字邪教退散
No.28,2017-12-25 13:28:28,高雄市,鼓山區,Asaph Lin,操縱民粹，可以使公投成為迫害人權的利器！公投不能危害到人權。
No.29,2017-12-25 13:49:48,桃園市,中壢區,盧靜,
No.30,2017-12-25 13:49:57,新北市,新店區,Ed,公投法必須要有保障人權的機制，以免公投變成多數暴力的工具
No.31,2017-12-25 14:23:49,新北市,中和區,董董,
No.32,2017-12-25 14:29:55,臺南市,東區,登登,
No.33,2017-12-25 14:32:04,高雄市,三民區,馬尼,
No.34,2017-12-25 14:39:04,彰化縣,彰化市,蘇浩立,
No.35,2017-12-25 14:46:16,桃園市,八德區,潘潘,
No.36,2017-12-25 14:56:14,花蓮縣,花蓮市,Roff,
No.37,2017-12-25 15:17:06,新北市,三重區,Roy,
No.38,2017-12-25 15:21:50,臺北市,大安區,AXZ,
No.39,2017-12-25 15:32:48,新北市,中和區,Olivier,公投題目不應有違兩公約的內容。
No.40,2017-12-25 15:41:44,新北市,淡水區,阿勳,
No.41,2017-12-25 15:41:48,基隆市,中正區,林博仁,
No.42,2017-12-25 16:26:49,桃園市,楊梅區,Marco,人權不應公投，且不能因個人宗教信仰而干涉人權，須拒絕使公投成為多數暴力的工具！
No.43,2017-12-25 16:43:55,高雄市,新興區,William,
No.44,2017-12-25 16:47:40,臺北市,北投區,Isaac,
No.45,2017-12-25 17:06:20,臺南市,永康區,LI YIN HUNG,
No.46,2017-12-25 17:47:38,高雄市,前鎮區,SKY,
No.47,2017-12-25 18:23:57,臺中市,太平區,ziondeng,"支持公投必須保障人權，公投應該限制須為 ”正向促進人民權利、福利“ 不應為限制他人""權益、福祉""的主題"
No.48,2017-12-25 18:34:29,南投縣,南投市,shnan5000,反多數暴力
No.49,2017-12-25 19:34:17,臺北市,文山區,Ed,支持
No.50,2017-12-25 20:05:11,新北市,三峽區,祁軒,
No.51,2017-12-25 20:43:18,高雄市,新興區,高雄派崔克,
No.52,2017-12-25 20:45:39,新北市,三重區,蘇,
No.53,2017-12-25 20:53:54,新北市,淡水區,Rusky,支持
No.54,2017-12-25 21:06:15,新竹市,東區,Panda puzzle,
No.55,2017-12-25 23:37:33,新北市,永和區,N,
No.56,2017-12-26 01:05:20,新北市,樹林區,曾也慎,
No.57,2017-12-26 03:25:11,花蓮縣,吉安鄉,阿農,
No.58,2017-12-26 09:36:34,臺中市,北區,何季衡,
No.59,2017-12-26 15:30:26,新北市,永和區,希希,
No.60,2017-12-26 15:35:07,桃園市,中壢區,Ak,
No.61,2017-12-27 14:08:04,臺南市,佳里區,阿銘,
No.62,2017-12-27 15:33:55,新北市,新莊區,投票被濫用,
No.63,2017-12-28 12:34:46,新北市,樹林區,孟子傑,
No.64,2017-12-28 12:39:34,新北市,新店區,keung,
No.65,2017-12-31 13:44:17,高雄市,左營區,張,
No.66,2018-01-03 00:21:03,彰化縣,鹿港鎮,陳,
