"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-26 00:06:49,臺北市,松山區,Kate Huang,
No.2,2018-05-26 03:17:44,桃園市,平鎮區,榛果拿鐵,
No.3,2018-05-26 07:47:32,臺北市,信義區,婷婷,
No.4,2018-05-26 07:55:39,新北市,三重區,YUKI媽咪,"建議對與虐待孩童且罪證明確的犯人應加重其刑

若是殺害孩童的現行犯應唯一死刑並以法律規範""必須執行"""
No.5,2018-05-26 08:04:47,新北市,永和區,Rebecca,支持！
No.6,2018-05-26 08:31:41,臺北市,中山區,Stella,"小孩如此弱小
每個小孩都是父母和國家的希望和棟梁"
No.7,2018-05-26 08:34:50,臺北市,大安區,一位地方媽媽,性虐 ，性侵 虐待孩子、殺害孩子的必須死刑
No.8,2018-05-26 08:35:56,臺北市,萬華區,Sammi55525,
No.9,2018-05-26 08:42:18,臺北市,中山區,佳,虐待兒童，支持唯一死刑
No.10,2018-05-26 08:44:55,臺北市,中山區,evelina,
No.11,2018-05-26 08:45:02,臺北市,北投區,Vicky,
No.12,2018-05-26 08:47:27,新北市,土城區,熊媽,虐待與殺害12歲以下兒童，應判死刑與無期徒刑
No.13,2018-05-26 09:03:39,桃園市,蘆竹區,江江,施虐者應該處鞭刑或死刑
No.14,2018-05-26 09:06:02,新北市,板橋區,邱心嫻,
No.15,2018-05-26 09:12:27,桃園市,龍潭區,Emma chiu,
No.16,2018-05-26 09:16:26,臺北市,內湖區,塔媽,請政府保護弱勢（兒童婦女）
No.17,2018-05-26 09:17:47,臺北市,中山區,呆妹,
No.18,2018-05-26 09:20:01,臺北市,內湖區,Wen,請政府正視這個問題⋯
No.19,2018-05-26 09:38:36,臺北市,內湖區,AB,"虐待與殺害12歲以下兒童，應判死刑與無期徒刑！
請政府重視這個問題！"
No.20,2018-05-26 09:50:05,臺北市,士林區,Emma,
No.21,2018-05-26 09:54:07,臺北市,中山區,小老鼠,
No.22,2018-05-26 10:00:00,臺北市,內湖區,JK,
No.23,2018-05-26 10:10:15,臺北市,中山區,Eddie,
No.24,2018-05-26 10:20:34,臺北市,松山區,Gile,希望給國家未來的幼苗更安全的世界
No.25,2018-05-26 10:34:07,臺北市,中山區,Orange,加重刑法，不得假釋交保，唯一死刑，立即執行！
No.26,2018-05-26 10:35:59,新北市,淡水區,Joyce,
No.27,2018-05-26 11:52:03,新北市,淡水區,Joey Huang,
No.28,2018-05-26 11:56:01,新北市,新莊區,Amanda,
No.29,2018-05-26 12:05:23,屏東縣,長治鄉,。。,
No.30,2018-05-26 12:50:35,新北市,林口區,FeliciA,
No.31,2018-05-26 12:51:05,臺北市,松山區,伊寧,"支持重刑處罰和死刑，預防在犯案，
精神疾病不得緩刑，假釋"
No.32,2018-05-26 12:51:21,臺北市,松山區,奇拉拉,
No.33,2018-05-26 12:58:42,新北市,永和區,米亞,看了那些虐殺兒童的新聞真的很憤怒 恐龍法官又縱容這些可惡的人 不能原諒！請修法判死刑
No.34,2018-05-26 13:54:15,新北市,蘆洲區,"Venus ",
No.35,2018-05-26 14:27:02,新北市,三重區,Sandra,請重罰
No.36,2018-05-26 14:41:13,新北市,土城區,金塊媽,"虐嬰、虐孩、殺嬰、殺孩，直接判處死刑，不可上訴。
政府一直提倡生小孩，生出來被虐待被虐殺，這樣還有誰敢生小孩。 
已育有孩子的父母怎敢把孩子給保母帶、幼稚園教育。
請政府認真的看待這事情。"
No.37,2018-05-26 14:59:07,新竹市,東區,雙寶媽,
No.38,2018-05-26 15:09:38,桃園市,桃園區,殷倪,
No.39,2018-05-26 15:49:24,高雄市,鼓山區,大姐,嬰孩無還擊能力，不該以過失致死或重傷致死輕判施虐者，台灣法律只對殺害直系血親有重刑，其實只要是殺人，遑論直系血親？嬰孩無還擊能力都能傷害致死，簡直泯滅人性！

