"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-15 00:28:48,臺中市,北區,台中弟,
No.2,2017-11-15 06:10:33,新北市,新店區,誠,空氣汙染比核能還嚴重
No.3,2017-11-15 08:37:59,臺中市,沙鹿區,wandar,
No.4,2017-11-15 08:48:10,臺中市,龍井區,Lydia,
No.5,2017-11-15 10:36:32,新竹市,香山區,兒兒兒,
No.6,2017-11-15 12:59:38,臺中市,大里區,小亨,
No.7,2017-11-15 13:26:05,臺中市,西區,jonesAAA,
No.8,2017-11-15 13:36:08,新北市,板橋區,Ernest,
No.9,2017-11-15 15:25:02,臺中市,霧峰區,米卡,"台中人死不完！？
用肺發電？"
No.10,2017-11-15 15:39:53,臺中市,北區,Hopelady,
No.11,2017-11-15 16:24:51,臺中市,東區,smith6061,
No.12,2017-11-15 16:28:29,新北市,三峽區,Alex,
No.13,2017-11-15 17:22:04,臺中市,西屯區,Babycello,
No.14,2017-11-15 17:38:50,臺中市,大里區,Zero,
No.15,2017-11-15 19:12:20,臺中市,南區,Edward,
No.16,2017-11-15 19:30:14,南投縣,草屯鎮,CC,
No.17,2017-11-15 20:21:01,金門縣,金寧鄉,Swallow Lin,
No.18,2017-11-15 20:42:25,臺中市,西區,蕃薯,
No.19,2017-11-15 20:56:38,臺中市,西區,牙,
No.20,2017-11-15 21:21:09,屏東縣,屏東市,小芬,乾淨的空氣是生活的基本條件，也是必須的，政府連這麼簡單的要求都做不到，還能期望他們什麼呢？😠
No.21,2017-11-15 21:46:18,臺中市,大雅區,翻轉正義,
No.22,2017-11-15 21:56:51,臺中市,沙鹿區,J,每天上學空氣都超臭的
No.23,2017-11-16 08:03:24,彰化縣,鹿港鎮,魚,再不改善都要整天戴口罩了！
No.24,2017-11-16 08:38:31,新竹縣,竹北市,scoly,
No.25,2017-11-16 09:43:50,臺中市,龍井區,先知,矇騙無法掩蓋事實
No.26,2017-11-16 09:46:07,臺北市,文山區,津子,捍衛臺中空氣品質
No.27,2017-11-16 12:34:17,臺中市,沙鹿區,莉,
No.28,2017-11-16 13:21:09,新北市,中和區,Mandy,現今空污嚴重，大家應該要想辦法降低污染源，愛護地球
No.29,2017-11-16 15:55:10,臺中市,北屯區,安,
No.30,2017-11-16 17:08:36,桃園市,桃園區,Danny,
No.31,2017-11-16 17:51:03,臺中市,北區,BUI,火力發電廠影響空氣品質，也應該要多回饋在電費上，優惠台中市民。
No.32,2017-11-16 19:23:14,臺北市,文山區,samuelchen159,
No.33,2017-11-16 19:25:54,臺中市,清水區,Mina,
No.34,2017-11-16 19:42:44,新北市,永和區,Vic,
No.35,2017-11-16 20:57:04,臺中市,西區,ju,
No.36,2017-11-16 22:02:19,桃園市,中壢區,減少空污,
No.37,2017-11-16 22:15:10,臺中市,龍井區,小揚,
No.38,2017-11-16 22:32:15,臺中市,西區,阿同,
No.39,2017-11-16 22:44:39,臺中市,西區,Meishu,人民健康才是國家之本！
No.40,2017-11-16 22:50:38,臺中市,北區,小吉,健康呼吸是人民的權力
No.41,2017-11-16 22:56:05,臺中市,龍井區,寒希馥,
No.42,2017-11-16 23:03:22,臺中市,北屯區,lukesu,請政府限時改善空氣品質 此乃人民生活基本權利
No.43,2017-11-16 23:09:45,臺中市,大肚區,趙達人,
No.44,2017-11-16 23:12:02,彰化縣,彰化市,谷,
No.45,2017-11-16 23:19:50,彰化縣,彰化市,Alene,
No.46,2017-11-16 23:23:18,臺中市,清水區,keto,空污嚴重影響市民健康，政府規劃應為後代子孫著想，而非只為選票，人民會用選票唾棄你
No.47,2017-11-16 23:48:09,臺中市,西屯區,poooo,
No.48,2017-11-16 23:48:50,臺中市,西屯區,"Grace ",.
No.49,2017-11-17 00:16:16,臺中市,太平區,sonyliu,
