"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-12 01:12:20,臺北市,松山區,KK,
No.2,2017-11-12 17:22:13,彰化縣,彰化市,黃核統,
No.3,2017-11-12 18:21:10,新北市,土城區,李帥哥,
No.4,2017-11-12 18:43:23,新北市,泰山區,閃電小子,嚴格執行每個建築物的外觀，對市容很有幫助
No.5,2017-11-12 21:33:16,新北市,淡水區,A C,
No.6,2017-11-13 13:24:42,新北市,新莊區,nailo,
No.7,2017-11-13 21:09:48,臺中市,大里區,瓢蟲,
No.8,2017-11-13 22:57:36,彰化縣,田尾鄉,阿章,不要說都市  連彰化鄉下 永靖 田尾 社頭 都一堆拿農地蓋工廠的違章建築
No.9,2017-11-14 00:45:28,新竹市,東區,alan,
No.10,2017-11-14 10:21:39,臺北市,中正區,Rrrring,
No.11,2017-11-14 12:22:14,新竹市,香山區,兒兒兒,
No.12,2017-11-14 15:53:30,臺中市,太平區,王小櫻,
No.13,2017-11-14 22:07:10,桃園市,龜山區,阿鴻,
No.14,2017-11-16 17:30:36,桃園市,八德區,Jason,
