"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-29 16:49:15,臺北市,士林區,southfour,讚
No.2,2017-04-29 20:35:50,臺南市,新營區,689.2,用邊形的確比罰緩好多了~比較多人會怕
No.3,2017-04-30 01:28:59,雲林縣,東勢鄉,我只是路過,"我覺得應該要直接比照新加坡的制度辦理，而且不應該由警察行刑
應該是要入監由法警執行，不然有些人還是會仗著認識警察而不怕，而且警察也不能用刑"
No.4,2017-04-30 02:21:02,臺中市,太平區,騰達,酒駕肇事應嚴懲鞭刑
No.5,2017-05-01 17:42:13,臺北市,中山區,eric0322,
No.6,2017-05-01 18:15:28,臺北市,大安區,康至青,
No.7,2017-05-01 21:12:06,高雄市,三民區,夢逍遙,
No.8,2017-05-02 15:56:51,桃園市,桃園區,小潘,
No.9,2017-05-03 03:05:05,新竹縣,湖口鄉,祥,"酒駕坐牢不得易科罰金,且罰額50萬

副駕連帶責任罰25萬"
No.10,2017-05-03 09:01:02,屏東縣,屏東市,littlebin11,
No.11,2017-05-03 13:42:26,臺中市,東區,Dim,
No.12,2017-05-03 13:48:57,彰化縣,彰化市,甘大茲,要打，才更有嚇阻效果
No.13,2017-05-03 15:37:42,屏東縣,屏東市,Arlyn,每一次都重罰，第一次50萬，第二次100~第三次200萬~累積上去，把勞動服務拿掉吧，對他們這些累犯根本不適合，罰款+鞭刑最適合他們...
No.14,2017-05-03 21:54:08,新竹縣,湖口鄉,D,
No.15,2017-05-04 10:04:41,桃園市,大園區,Amber,"目前酒駕的刑罰太輕，不痛不癢，導致有人都無照了還持續酒駕
所以非常支持搭配上鞭刑，而且不能用其他任何形式來替換"
No.16,2017-05-04 10:07:38,桃園市,大園區,DouglasC,"強烈支持此案推行, 杜絕酒駕並提高行、用路人車安全"
No.17,2017-05-04 14:57:41,基隆市,中正區,慧慧,
No.18,2017-05-05 14:20:52,臺中市,梧棲區,Catherine,
No.19,2017-05-05 19:37:29,新竹市,香山區,阿桑,
No.20,2017-05-05 20:18:16,高雄市,湖內區,嘉熺,
No.21,2017-05-05 21:27:27,新北市,三芝區,Fay,
No.22,2017-05-06 16:13:54,新北市,三重區,志成,
No.23,2017-05-06 23:50:29,高雄市,左營區,許先生,酒駕累犯一定要僅次殺人罪，不然死的人太無辜了
No.24,2017-05-07 00:55:21,臺北市,內湖區,齊天大聖,"酒駕真的罰太輕因此無法杜絕
照成基層員警負擔，亂世用重典。
建議酒駕至人受傷五年以上，至人死亡為一死刑。
寬待加害人，賠錢，緩刑再次出來害人，受害者何其無辜，看看社會新聞多少年紀輕輕賠了生命，多少酒駕一再犯案。"
No.25,2017-05-07 08:39:15,高雄市,左營區,Garcia,"酒駕不嚴懲,現況不會改善"
No.26,2017-05-07 10:30:42,臺中市,北屯區,Alvdis,
No.27,2017-05-07 19:25:05,彰化縣,芳苑鄉,匿名,
No.28,2017-05-07 23:24:32,高雄市,新興區,方博鉦,
No.29,2017-05-07 23:57:24,臺中市,太平區,蘇菲亞,就是要鞭刑，不可饒恕
No.30,2017-05-08 01:04:42,高雄市,燕巢區,阿璃,"酒駕該有強硬手段來遏止,不要再讓無辜家庭失去溫暖"
No.31,2017-05-08 13:56:34,雲林縣,北港鎮,E.,
No.32,2017-05-08 15:27:47,新北市,永和區,痞克波德,
No.33,2017-05-08 21:32:42,臺中市,西屯區,郭,
No.34,2017-05-08 22:53:42,臺北市,大安區,Max,
No.35,2017-05-09 00:25:37,高雄市,鼓山區,77,
No.36,2017-05-09 08:26:11,高雄市,三民區,茉,
No.37,2017-05-09 20:17:01,臺南市,東山區,路人,
No.38,2017-05-10 02:04:31,高雄市,楠梓區,吳宗茂,同意加重刑罰。
No.39,2017-05-10 10:35:31,桃園市,中壢區,姿仔,一般開車不小心撞死人，有時候都還算是能夠原諒的，但酒駕真的是很不應該，某種程度上算是有意的，毀了不少家庭，希望可以透過更加嚴厲的規範來更能夠達到喝止的功效，也要大家明白喝酒不開車，開車不喝酒
No.40,2017-05-10 19:52:53,桃園市,桃園區,彬,"提議內容或建議事項
酒駕與逼車行為在台灣的道路上可謂從無一日間斷過！
酒駕與逼車為用路人帶來的生命、財產上的風險自不在話下！而每位用路人的背後都代表著一個家庭！這亦是政府肩上不得不正視並有效處理的責任！
本人提議
酒駕者，強制報廢酒駕人駕駛之車輛！五年內不得請領新牌或辦理車輛過戶！
酒駕致人於傷者，強制報廢酒駕人駕駛之車輛！十年內不得請領新牌或辦理車輛過戶！有期徒刑五年以上！
酒駕致人於死者，強制報廢酒駕人駕駛之車輛！十年內不得請領新牌或辦理車輛過戶！有期徒刑十年以上！
逼車者，強制報廢逼車人駕駛之車輛！五年內不得請領新牌或辦理車輛過戶！
逼車致人於傷者，強制報廢逼車人駕駛之車輛！十年內不得請領新牌或辦理車輛過戶！有期徒刑五年以上！
逼車致人於死者，強制報廢酒駕人駕駛之車輛！十年內不得請領新牌或辦理車輛過戶！有期徒刑十年以上！
提案的今日又發生一起酒駕致人於死的不幸事件…
除了哀悼與惋惜，扼止酒駕及逼車行為，政府唯有雷厲風行並拿出有效的政策、手段才是！
不痛不癢的罰責只是讓政府淪為交通慘案的幫兇罷了！


以上是我的點子，跟你分享一下！但就因為你的點子的原因，我的點子審核不過！"
No.41,2017-05-11 00:38:55,花蓮縣,新城鄉,..,
No.42,2017-05-13 12:55:50,臺中市,北屯區,龍貓,
No.43,2017-05-15 09:21:46,新北市,樹林區,酷企鵝,
No.44,2017-05-15 09:53:18,新竹市,北區,Casmo,酒駕真的要快修法...
No.45,2017-05-15 09:57:54,嘉義市,西區,shinshia,
No.46,2017-05-15 13:37:53,臺北市,北投區,ANDY WU,
No.47,2017-05-16 09:03:53,高雄市,三民區,Ann Chen,
No.48,2017-05-18 00:38:56,新北市,蘆洲區,冰紅茶,
No.49,2017-05-18 12:26:07,花蓮縣,吉安鄉,Lee,
No.50,2017-05-18 21:50:15,新北市,新店區,klis,"支持絕對支持 不然酒駕還是一堆阿

之前把警察撞到截肢的 才判3年就叫重判？ 而且那位小姐還是無照且累犯 要有嚇阻力阿"
No.51,2017-05-21 14:40:50,臺中市,西屯區,Tai,
No.52,2017-05-23 22:06:22,臺北市,內湖區,SYT,
No.53,2017-05-25 08:21:21,臺中市,西屯區,地瓜,
No.54,2017-05-25 08:45:15,臺中市,霧峰區,陳承承,
No.55,2017-05-25 08:53:41,高雄市,茄萣區,Kodmon,
No.56,2017-05-25 09:51:54,彰化縣,大城鄉,小柏,
No.57,2017-05-25 11:28:37,桃園市,八德區,Cc,
No.58,2017-05-25 12:45:58,新北市,五股區,偽地藏,
No.59,2017-05-25 13:23:10,高雄市,三民區,陳良筵,
No.60,2017-05-25 14:54:09,彰化縣,彰化市,橘子,
No.61,2017-05-25 18:29:22,嘉義縣,民雄鄉,LLW,鞭刑較一般肇事後的刑罰與賠償更有效果，可以有實質嚇阻的作用！
No.62,2017-05-25 20:14:47,臺南市,北區,Kevin,
No.63,2017-05-26 00:05:00,新北市,新莊區,陳阿沛,
No.64,2017-05-26 00:35:42,彰化縣,福興鄉,阿宸,
No.65,2017-05-26 14:07:15,高雄市,大寮區,007ya,
No.66,2017-05-29 23:27:25,臺南市,歸仁區,Hewson,
No.67,2017-05-31 11:26:06,彰化縣,二林鎮,彰化一哥,
No.68,2017-06-01 13:32:37,新北市,土城區,hsuan,
No.69,2017-06-03 11:09:22,新竹市,東區,JJ,支持鞭刑
No.70,2017-06-04 16:05:36,新北市,新店區,Chuck Lee,
