"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-01-30 14:23:18,新北市,中和區,Iris,支持
No.2,2017-01-30 14:42:02,屏東縣,屏東市,Jk,
No.3,2017-01-31 22:36:44,新北市,泰山區,葉達達,
No.4,2017-02-01 08:23:49,高雄市,三民區,Alexendra wu,
No.5,2017-02-02 01:21:52,高雄市,永安區,小胖,
No.6,2017-02-02 10:30:55,澎湖縣,湖西鄉,三重劉德華,A
No.7,2017-02-03 08:08:33,高雄市,湖內區,逍遙,
No.8,2017-02-03 11:55:24,新北市,中和區,無墨人,"不僅如此，更應比照勞工，每日上班八小時、廢除軍法，非經個人同意，不得任意調動，軍人得任何時間請辭(含奉作命令之時)…等一切昀應比照勞基法。
因為軍人是政府付薪的聘雇人員，故因完全適用勞陸法"
No.9,2017-02-05 10:33:48,南投縣,南投市,世少有,
No.10,2017-02-05 18:41:21,新北市,汐止區,iao,
No.11,2017-02-05 22:23:15,臺北市,南港區,Jenfei Chang,軍人工作性質特殊，因而享有特別的福利制度。但是人民及執政黨並不認同，認為軍人應該和勞工一樣待遇才公平，不該享有特別的福利。既然福利待遇要與勞工相同，就應該比照勞工，適用勞基法的工作條件。況且募兵制已是既定的政策，軍人與政府是雇主與受雇者的關係，不必另定新法規範，直接適用勞基法即可。
No.12,2017-02-05 23:41:14,苗栗縣,苗栗市,湯順敏,
No.13,2017-02-06 00:53:58,臺南市,南區,金日磾,應該的
No.14,2017-02-07 23:27:16,屏東縣,屏東市,洪洪爺,
No.15,2017-02-08 18:51:16,新北市,汐止區,崴董,
No.16,2017-02-10 01:02:37,嘉義市,東區,Leo Chen,
