"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-03 09:44:46,新北市,三重區,三重劉德華,
No.2,2017-05-04 03:05:38,新北市,深坑區,Wu,
No.3,2017-05-04 12:52:34,新北市,板橋區,ggssgsgs,
No.4,2017-05-05 08:58:31,桃園市,平鎮區,庇高倪雅,應貼近現實修改延伸含意
No.5,2017-05-05 13:52:28,嘉義市,西區,嘿嘿嘿,
No.6,2017-05-08 15:23:25,嘉義縣,朴子市,"ting ",
No.7,2017-05-12 13:54:30,新竹縣,新豐鄉,book,贊成將男女單一性別之框架淘汰，因應目前世代需提供多元之學習及視野，孩子對性別權益之價值觀、想法及多元想法受限絕非國民教育之意義及策略，且需考量到孩子出社會對社會現狀與教育體制之落差，其中所需適應及調整對孩子成長過程中亦是不斷挫折及質疑，支持教材活化、多元化並提供性別平權真正意涵之教育。
No.8,2017-05-13 22:14:50,臺北市,內湖區,SYT,
No.9,2017-05-18 11:47:26,桃園市,中壢區,Toki,
No.10,2017-05-18 16:54:50,桃園市,桃園區,Leo,
No.11,2017-05-18 19:31:52,屏東縣,萬丹鄉,柚235,
No.12,2017-05-21 23:01:56,臺北市,中正區,Jerry Yang,"家中2001年出版的國語日報字典
書中竟還描述""同性戀""是種""心理變態""，令我甚是傻眼
當時同性戀傾向已從ICD-10除去11年、DSM除去28年，顯然許多出版社的觀念並無與時俱進，也未盡到讓孩子學習正確知識的責任"
No.13,2017-05-25 20:41:32,臺北市,北投區,Nana,
No.14,2017-05-26 13:54:55,臺中市,西屯區,Belinda,
No.15,2017-05-28 03:56:00,臺北市,松山區,Jojo,
