"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-10 00:49:55,臺中市,潭子區,猴亞嵐,減少牌照稅，可以增加購車意願，讓孩子不用一直坐機車，減少危險，所以我支持
No.2,2018-04-10 00:53:24,臺南市,佳里區,"Emily wu ",家中有孩子外出交通工具除了在雙北地區有較完整的大眾運輸工具可搭乘之外，其它縣市出門基本上都是需要開車或騎機車，但騎乘機車載嬰兒是非常危險的事情，若能通過此提案，可降低父母的負擔，同時減少因騎機車載嬰兒導致之意外傷害，便民措施做的越完整，越能提高生育率。
No.3,2018-04-10 00:53:35,臺北市,文山區,Jenny Hu,
No.4,2018-04-10 00:54:59,臺中市,烏日區,Angela,
No.5,2018-04-10 01:00:16,桃園市,龜山區,可,
No.6,2018-04-10 01:02:36,臺東縣,臺東市,禎禎媽,支持本議題！
No.7,2018-04-10 01:02:43,新北市,永和區,Ann,
No.8,2018-04-10 01:03:20,高雄市,大寮區,歐歐,對於有小孩的家庭 能節省到一筆支出 也是不無小補
No.9,2018-04-10 01:03:50,宜蘭縣,羅東鎮,Ya,支持本提議想法
No.10,2018-04-10 01:04:50,高雄市,鳥松區,Chloe Hsu,
No.11,2018-04-10 01:05:55,臺南市,佳里區,簡曦,"減低有嬰幼兒需扶養家庭的負擔
且有助於提升生育率"
No.12,2018-04-10 01:06:55,新北市,淡水區,郭書馨,支持本提議想法
No.13,2018-04-10 01:08:02,屏東縣,恆春鎮,宇媽,
No.14,2018-04-10 01:08:05,雲林縣,土庫鎮,廖小美,
No.15,2018-04-10 01:08:07,臺南市,安南區,李思思,家裡有一個三歲跟一個四個月大的嬰兒要養，如果真能免繳牌照稅也是很好
No.16,2018-04-10 01:09:15,臺中市,西區,Geri,
No.17,2018-04-10 01:10:12,臺北市,內湖區,Molly,
No.18,2018-04-10 01:11:05,新竹市,北區,楊花花,支持提議
No.19,2018-04-10 01:13:51,新北市,板橋區,Jovie,
No.20,2018-04-10 01:14:39,桃園市,蘆竹區,Grace,"桃園的大眾交通工具不是很便利，離家裡最近的站牌，走路需要10分鐘，加上拖著小孩，扛小孩的哺育用品，就要將近20分鐘了，又30分鐘才有一班車，這來來回回消耗的精力，絕對讓人一次就怕，況且小孩一定也是疲憊的狀態，這還是桃園往台北的直達車，若是想坐公車往桃園市區，則需再換一班公車不打緊，途中還要再走5分鐘到另一站牌等車，又是半小時一班。
處在這樣的環境下，想帶小孩出門玩，勢必需要開車，但物價齊漲，民眾薪水不漲，實在堪憂。
若次案能通過，絕對能提升生育，是我們的大確幸呀！"
No.21,2018-04-10 01:15:11,臺南市,安平區,LAYLA,
No.22,2018-04-10 01:15:35,宜蘭縣,員山鄉,Jessica,
No.23,2018-04-10 01:16:11,基隆市,中山區,少蕓,
No.24,2018-04-10 01:17:48,臺北市,大安區,西西,非常同意！現年代養子不易可減少部分開銷~
No.25,2018-04-10 01:18:29,臺中市,烏日區,Abbie,
No.26,2018-04-10 01:19:51,臺中市,西屯區,蘋果,
No.27,2018-04-10 01:21:19,高雄市,鳥松區,貝貝,
No.28,2018-04-10 01:23:49,新北市,新莊區,"Amanda ",
No.29,2018-04-10 01:26:49,基隆市,中山區,戀戀情,
No.30,2018-04-10 01:27:02,彰化縣,彰化市,巧巧,
No.31,2018-04-10 01:27:40,臺南市,永康區,徐筱平,
No.32,2018-04-10 01:27:45,高雄市,大樹區,Nina,
No.33,2018-04-10 01:29:57,高雄市,楠梓區,Syuan,支持，畢竟政府給予養小孩的補助不多，一直在說生育率下降，卻沒有許多給予養育小孩的補助。
No.34,2018-04-10 01:30:54,新北市,三重區,Ling,嬰幼兒開銷大，除了奶粉尿布長大還要幼稚園國小，學費都是個花費，政府為了提高生育率，卻沒有更讓人想生育的辦法，我覺得這算是不錯的選擇，若能補助到幼稚園畢業，也是不錯的選擇
No.35,2018-04-10 01:33:26,彰化縣,和美鎮,羽球,
No.36,2018-04-10 01:33:57,新竹縣,竹北市,Kuma,我覺得這個議題很好，對於有小朋友的家庭來講，是很大的幫助，我贊成這個提議
No.37,2018-04-10 01:35:20,新北市,板橋區,兔寶,
No.38,2018-04-10 01:36:45,高雄市,鳳山區,雷丘,
No.39,2018-04-10 01:37:00,臺南市,永康區,"Hayley ",
No.40,2018-04-10 01:37:35,高雄市,大樹區,小威,這個提案對我們台灣很多偽單親的媽咪來說真的很讚。在台灣為了生活，努力賺錢養家的爸比，還有媽咪自己一個人在家顧兩個小孩的，真的很累，一份薪水怎麼夠用?這個政府育兒津貼只有到兩歲，加上全職媽咪都沒收入，還要強制說要繳國民年金，不繳就得配偶繳，每天再煩惱下一餐再哪裡，怎麼可能還有多餘的錢去繳呢?低收入戶的條件又那麼嚴格，請問政府是我們夫妻很困苦，為何還要查雙方父母有無財產跟土地?請問房子跟土地是我們夫妻的嗎?不是啊!政府有保證父母的房子以後是我們的嗎?房子能吃嗎?房子能變錢嗎?我的家庭只有老公賺錢，每個月還有車貸什麼的必須繳，無法存錢，然後到每年的四月七月又要有牌照燃料稅，都給你們政府就好，我們餓死算了!還疑惑為啥那麼多不生小孩的，每個月都不夠用了，薪水又低，誰要生小孩糟蹋自己?政府對育兒方面做了什麼付出嗎?並沒有。全職媽咪沒賺錢還會被婆家或是老公嫌棄。政府你們該負責。大家繳的稅，都被你們歐走了嗎?。只會說高齡社會，小孩生很少。你們有做了什麼改變?沒有啊!一堆產後憂鬱自殺的那麼多。要讓小孩上學，也是一筆費用，私立幼稚園便宜嗎?兩個小孩去讀，等於賺的都給幼稚園了
No.41,2018-04-10 01:40:13,臺北市,信義區,Himema,非常好的提案。
No.42,2018-04-10 01:42:07,屏東縣,潮州鎮,亭亭,支持，這讓許多單薪家庭的人，節省了一筆開銷負擔。支持再支持，希望通過，不只牌照稅減免希望燃料稅也能減免！
No.43,2018-04-10 01:42:40,臺中市,東區,Funnyjhuang,
No.44,2018-04-10 01:45:48,南投縣,草屯鎮,蕭小姐,
No.45,2018-04-10 01:46:54,高雄市,鼓山區,貝拉,對於有嬰幼兒需扶養的車主比照身心障礙者給予一戶一車的牌照稅減免
No.46,2018-04-10 01:47:32,桃園市,中壢區,多多媽咪,
No.47,2018-04-10 01:48:50,宜蘭縣,壯圍鄉,宸宸,雙手贊成
No.48,2018-04-10 01:49:05,雲林縣,元長鄉,佩佩,
No.49,2018-04-10 01:49:06,臺中市,南屯區,Jennifer,非常實際的福利！
No.50,2018-04-10 01:53:57,高雄市,橋頭區,魚魚,
No.51,2018-04-10 01:54:21,臺中市,南屯區,Sherlyn,
No.52,2018-04-10 01:54:27,高雄市,路竹區,小瑋許志瑋,
No.53,2018-04-10 01:55:03,臺南市,六甲區,Wei,支持，對有小孩的家庭可減少支出
No.54,2018-04-10 01:59:00,屏東縣,潮州鎮,米寶爸,
No.55,2018-04-10 02:01:36,新北市,板橋區,jie,
No.56,2018-04-10 02:02:06,臺北市,內湖區,NONOP,對於有嬰幼兒需扶養的車主比照身心障礙者給予一戶一車的牌照稅減免
No.57,2018-04-10 02:06:04,新北市,蘆洲區,Mia,
No.58,2018-04-10 02:12:16,彰化縣,彰化市,佑,
No.59,2018-04-10 02:12:21,新北市,林口區,YiHuaHua,
No.60,2018-04-10 02:17:23,高雄市,仁武區,郭汝汝,
No.61,2018-04-10 02:20:44,苗栗縣,大湖鄉,阿默,對於有嬰幼兒需要扶養的車主比照身心障礙者給予一戶一車的牌照稅減免 支持！
No.62,2018-04-10 02:23:04,高雄市,左營區,柚子麻,
No.63,2018-04-10 02:27:25,高雄市,鳳山區,Ally,
No.64,2018-04-10 02:28:37,新北市,新莊區,安,支持！
No.65,2018-04-10 02:31:25,臺中市,東區,樂樂,認同和支持
No.66,2018-04-10 02:33:19,高雄市,苓雅區,吳米雅,認同大眾運輸對嬰幼兒不友善，特別是中南部，以高雄市為例，平均一班車20分鐘左右（甚至有一小時的） 帶嬰幼兒出門必推娃娃車，低底盤公車不到3/1，再來甚至有遇過公車司機直接嗆帶小孩去坐計程車***嘛坐公車，騎機車載小孩不能坐腳踏板坐後座怕危險，改機車座椅不合法，每年騎車載小孩車禍致死率沒有下降，這樣的環境逼迫父母帶小孩出門要開車，可是養小孩已負擔很重，養車壓力不小
No.67,2018-04-10 02:34:26,臺中市,神岡區,"Han Hsu ",為了國人生育率！強力推薦此案能通過
No.68,2018-04-10 02:35:36,新北市,永和區,曼曼,
No.69,2018-04-10 02:52:25,臺中市,南區,慈宜,支持 有小孩出外必須用車 大眾運輸帶小孩太危險 機車更不可能 此項政策絕對能有效提高生育率
No.70,2018-04-10 02:52:43,高雄市,左營區,Amo,對於有嬰幼兒要撫養的車主比照身心障礙者給予ㄧ戶ㄧ車的牌照稅減免
No.71,2018-04-10 02:59:19,臺北市,北投區,陳小胖,
No.72,2018-04-10 03:28:12,新北市,板橋區,張琳,
No.73,2018-04-10 03:29:01,新北市,永和區,庭芬,
No.74,2018-04-10 03:29:33,臺北市,大安區,Blues,
No.75,2018-04-10 03:46:47,新北市,深坑區,阿勇,我國汽車牌照稅真的很貴
No.76,2018-04-10 03:53:45,新北市,深坑區,TingSyuanLu,"覺得合理,養小孩已經很花錢,加上孩子多的家庭外出和住偏遠地區交通不方便,適時的一些福利是好的"
No.77,2018-04-10 03:54:19,高雄市,鳥松區,伊,養寶寶很花錢的，薪水又少，能省就省
No.78,2018-04-10 03:56:19,臺中市,梧棲區,Mina,一戶兩台車的家庭，養車費用也是一筆可觀的數字，但上班需要還是咬著牙撐，這個月牌照稅7120元x2台，對家庭開支真的是不小的負擔啊⋯⋯
No.79,2018-04-10 04:01:28,新北市,蘆洲區,Han,
No.80,2018-04-10 04:05:11,臺北市,大安區,山姆大叔,
No.81,2018-04-10 04:19:09,嘉義縣,民雄鄉,秀秀,
No.82,2018-04-10 04:32:18,高雄市,鳳山區,小崴,復議！
No.83,2018-04-10 04:40:07,高雄市,小港區,菲菲媽,"支持與認同這項提案
能實質的幫助扶養嬰幼兒的家庭
希望能通過附議爭取這項福利制度"
No.84,2018-04-10 05:08:28,臺南市,東區,喬爺,贊成
No.85,2018-04-10 05:16:18,臺中市,北屯區,Phebe,"單薪家庭 兩個小孩 壓力真的很大 
萬物皆漲 唯有薪水沒漲"
No.86,2018-04-10 05:17:01,高雄市,大寮區,朱莉,
No.87,2018-04-10 05:27:26,新北市,汐止區,Ariel,
No.88,2018-04-10 05:28:22,臺北市,內湖區,Tracy,
No.89,2018-04-10 05:37:33,臺南市,南區,小豬,支持本提議想法
No.90,2018-04-10 05:45:37,彰化縣,福興鄉,葉貝,
No.91,2018-04-10 05:47:18,新北市,新莊區,snoopyyear,
No.92,2018-04-10 05:50:59,新北市,新莊區,欣大怡,超支持這想法，出門帶小孩搭大衆真的很不方便，小孩跟本無法走，只靠計程車，但又沒安全坐椅，稅金也是遲遲沒買車原因，是一筆大開銷啊
No.93,2018-04-10 05:52:21,高雄市,苓雅區,Joanna,
No.94,2018-04-10 05:59:10,臺北市,大安區,Pualani,
No.95,2018-04-10 06:06:41,臺南市,仁德區,Eva,
No.96,2018-04-10 06:06:56,高雄市,楠梓區,Jean,
No.97,2018-04-10 06:10:51,新竹縣,湖口鄉,羊咩咩,支持，買車也是用我們自己的錢買？政府有幫我們出到錢嗎？路那麼爛，憑什麼收牌照稅和燃料稅，小孩我們在養，補助錢那麼少，誰敢再生，物價一直漲有用嗎？
No.98,2018-04-10 06:12:25,新北市,板橋區,Doris,
No.99,2018-04-10 06:12:40,高雄市,楠梓區,琳,
No.100,2018-04-10 06:17:19,苗栗縣,三義鄉,Wendy,
No.101,2018-04-10 06:19:04,新北市,新莊區,小璇,小孩的補助真的太少太少了！如果政府可以幫忙多分擔一些那就太完美了！
No.102,2018-04-10 06:21:41,南投縣,埔里鎮,Eline,
No.103,2018-04-10 06:23:59,臺南市,安定區,fufuson,帶嬰幼兒出門，需要攜帶的東西真的很多，要搭大眾運輸工具真的不太可行，只能自行開車。希望這提案能通過，造福更多民眾。養小孩很燒錢，若能通過，也算不無小補。
No.104,2018-04-10 06:26:23,臺南市,新市區,楊巧巧,本身也有小孩，現在養小孩壓力不小，能省一點是一點
No.105,2018-04-10 06:28:55,臺南市,東區,Peter,好主意，支持!
No.106,2018-04-10 06:29:38,臺中市,北區,Carolyn,絕對支持！
No.107,2018-04-10 06:34:50,臺南市,永康區,邱魚魚,覺得贊成！孩子的開銷很大，可以多少補漏洞
No.108,2018-04-10 06:35:16,桃園市,龍潭區,餅乾,
No.109,2018-04-10 06:36:52,臺中市,清水區,邱比,
No.110,2018-04-10 06:37:07,新北市,蘆洲區,Sophie,
No.111,2018-04-10 06:37:35,新北市,板橋區,Wen,
No.112,2018-04-10 06:40:56,彰化縣,埔鹽鄉,小羽,小孩真的是無限的花費。如果能把政策做起來真的會讓有小孩的家長減輕不少負擔。
No.113,2018-04-10 06:41:44,新北市,淡水區,Hua,
No.114,2018-04-10 06:41:47,嘉義縣,竹崎鄉,Angela,附議
No.115,2018-04-10 06:42:34,新北市,新店區,bear,支持本提議想法，減少現在低薪又必須養育小孩時，生活經濟上的負擔
No.116,2018-04-10 06:45:23,高雄市,小港區,小齡,對於有嬰幼兒需扶養的車主比照身心障礙者給予一戶一車的牌照稅減免
No.117,2018-04-10 06:46:44,高雄市,鼓山區,喬喬,真的很需要
No.118,2018-04-10 06:47:33,臺北市,中山區,兔麻,
