"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-03 00:17:20,臺中市,梧棲區,Yan Lun Wang,
No.2,2018-04-03 01:14:18,新北市,永和區,Kevin Yang,
No.3,2018-04-03 02:50:50,新竹市,香山區,斷山者,
No.4,2018-04-03 06:40:50,其它,langley,lee,
No.5,2018-04-03 08:46:25,臺中市,太平區,阿枝,依使用者付費原則，將燃料稅改為隨油徵收，取消每年依車輛徵收
No.6,2018-04-03 10:33:20,臺北市,文山區,Alex,
No.7,2018-04-03 15:51:07,新北市,汐止區,比爾蓋豬,依使用者付費原則才是真正的公平與達到環保目標
No.8,2018-04-03 16:58:58,新北市,新店區,chad48,
No.9,2018-04-03 17:06:25,臺中市,太平區,文斌,支持使用者付費
No.10,2018-04-03 18:15:50,高雄市,苓雅區,小民,"取消現有汽機車牌照稅、燃料稅的徵收!原本該做的事就要合乎公平性的劍及履及的去做!
延宕,推遲,卸責就是台灣目前停滯不前的重要原因!支持使用者付費!"
No.11,2018-04-03 19:25:22,宜蘭縣,羅東鎮,支持,
No.12,2018-04-03 21:29:30,臺北市,信義區,Antonio,
No.13,2018-04-03 21:48:56,新北市,土城區,艾頗宸,
No.14,2018-04-04 00:11:53,宜蘭縣,宜蘭市,平安無事,
No.15,2018-04-04 02:01:26,高雄市,左營區,官員勤快點,
No.16,2018-04-04 07:48:50,新北市,淡水區,J.C,
No.17,2018-04-05 11:44:19,彰化縣,田中鎮,匿名,
No.18,2018-04-05 16:04:19,高雄市,前鎮區,黃大福,同意！
No.19,2018-04-08 17:37:15,嘉義市,東區,my baby,
No.20,2018-04-08 21:11:10,臺中市,神岡區,Dark Empurple,同意

