"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-30 02:07:22,臺北市,南港區,91,
No.2,2017-12-30 07:54:15,高雄市,鼓山區,良葛格,
No.3,2017-12-30 08:04:13,臺北市,士林區,鍾坤晉,
No.4,2017-12-30 08:47:47,新北市,五股區,Jessie Wang,最好再加上大數據 可以分析
No.5,2017-12-30 14:12:00,苗栗縣,公館鄉,Jammy Lo,這是一個很棒的提案.架設基地台同時將空氣品質偵測器加入可以讓各地方政府及民眾即時的得到目前空氣品質狀態.
No.6,2017-12-30 18:40:28,新北市,中和區,James Tsai,
No.7,2017-12-30 18:57:15,高雄市,新興區,hsuluke,
No.8,2017-12-30 19:39:08,高雄市,鼓山區,喵阿里,
No.9,2017-12-30 22:47:05,新北市,鶯歌區,code6421vs,空氣越來越差，真的該做點事了
No.10,2017-12-31 00:24:20,桃園市,平鎮區,Alex,good~
No.11,2017-12-31 16:01:02,臺北市,大安區,allen,
No.12,2017-12-31 16:34:30,新竹市,東區,台南,
No.13,2017-12-31 18:14:09,臺中市,豐原區,James,很棒

