"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-09 00:16:35,臺南市,學甲區,wei hong hong,
No.2,2017-05-09 01:12:01,臺中市,北屯區,科科熊,
No.3,2017-05-09 09:00:34,臺中市,大甲區,R,
No.4,2017-05-09 09:44:06,屏東縣,屏東市,Mark,
No.5,2017-05-09 15:24:43,新北市,淡水區,Jason,
No.6,2017-05-09 17:36:48,高雄市,燕巢區,我愛一條柴,
No.7,2017-05-09 17:43:44,臺北市,大安區,Mike,車商除了賺錢應該也要協助車主盡到注意的義務及被保障的權利
No.8,2017-05-09 17:44:28,屏東縣,萬巒鄉,"Weiweili ",
No.9,2017-05-09 18:06:31,高雄市,燕巢區,郝忙,
No.10,2017-05-09 18:31:41,高雄市,仁武區,阿榮,
No.11,2017-05-10 10:20:01,新竹縣,新豐鄉,Mr.S,"也請支持""宅版錢瞻計畫"",""調整行政區有效整合區域資源"",""鬧區馬路興建行人&機車鋼構高架道路"",""教育改革應從建立大數據庫&學分制度著手"",""禁止商業繁殖貓狗"",""央行應該建立外匯交易結算系統, 將買賣申報數據化"",""建議政府發行特別股與民眾交換公共設施保留地"",""四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉"",""蘇花改接國道5"",""各級學校,各類補習班教室都須設置防止性侵害標語"""
No.12,2017-05-10 10:37:05,新北市,三重區,adamyao,"有鑒於台灣交通事故頻傳，常因三寶不注意或者是其他原因而導致事故發生，而事故發生當下，就會有肇責的問題，運氣好一點附近路口有監視器可以調閱證明自己的清白，運氣差一點對方或我方剛好有裝【行車記錄器】可以證明清白，再衰一點雙方都沒有【行車記錄器】及附近路口也沒有【監視器】等輔助工具。
因此建議未來新車(汽車及機車)出廠時，應強制規定【行車記錄器】必須列為【標準配備】，且其規格(例如：至少需要720p畫質及夜間行駛時，其影像須清晰可見等)也應至少有上述舉例之規範，以減少事故釐清時之誤判或者遺憾之發生。"
No.13,2017-05-10 22:09:34,彰化縣,鹿港鎮,小歐,
No.14,2017-05-10 23:11:01,高雄市,燕巢區,Jin,
No.15,2017-05-11 09:54:07,新竹縣,竹北市,oo,
No.16,2017-05-11 10:01:11,新北市,永和區,wegin,
No.17,2017-05-12 08:23:16,新北市,永和區,小y,"行車紀錄器之影片已成為很多刑事案件或交通事件證據,韓國已實施強制裝置及保存規定,尤其應納入機車及汽車標準備配"
No.18,2017-05-13 13:07:31,臺中市,北屯區,龍貓,
No.19,2017-05-13 16:28:14,高雄市,燕巢區,Yiral,
No.20,2017-05-13 19:48:59,高雄市,楠梓區,isa,
No.21,2017-05-15 23:58:11,臺中市,梧棲區,Nancy,
No.22,2017-05-18 11:36:30,桃園市,中壢區,Toki,
