"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-30 10:44:06,臺南市,永康區,老ㄟ,鋪沒多久就又東挖一塊，西挖一塊
No.2,2017-12-30 12:59:57,新北市,林口區,COLA,
No.3,2017-12-30 15:30:42,新北市,新莊區,isokaze,道路確實凹凸不平，而且常常東補一塊西補一塊
No.4,2017-12-30 17:42:59,臺北市,信義區,angelsky777,
No.5,2017-12-30 20:16:42,新竹市,香山區,斷山者,民生最基本問題要解決！事關人民移動、行的權利，這是憲法所賦予人民的權利，請政府審慎面對！以國家級的高度來處理！
No.6,2017-12-30 21:10:28,花蓮縣,吉安鄉,LKK,贊成。
No.7,2017-12-31 00:23:00,桃園市,平鎮區,Alex,good!!!
No.8,2017-12-31 03:06:05,新北市,中和區,OURU,還有應該立法嚴禁道路標線再使用熱扮膠等易造成打滑的材質
No.9,2017-12-31 10:27:00,新竹縣,竹北市,Hsin,
No.10,2017-12-31 12:51:39,高雄市,左營區,張,
No.11,2018-01-01 00:51:44,高雄市,楠梓區,zephoenixro,
No.12,2018-01-01 01:25:02,新北市,三重區,阿建,道路平整度真是差極了；有些路面看似平整，結果車輛開過去左右晃動超有感。
No.13,2018-01-01 02:32:40,新北市,中和區,GT,
No.14,2018-01-01 02:33:16,臺北市,內湖區,Sean,
No.15,2018-01-01 16:45:42,臺南市,北區,雯雯,
No.16,2018-01-01 17:09:52,高雄市,三民區,阿明,
No.17,2018-01-01 20:10:30,臺中市,豐原區,DD,
No.18,2018-01-01 22:10:20,屏東縣,屏東市,QAQ,
No.19,2018-01-01 22:53:46,高雄市,鳳山區,阿土伯,
No.20,2018-01-01 23:40:07,屏東縣,內埔鄉,PAN,
No.21,2018-01-02 02:54:53,嘉義縣,中埔鄉,Lorraine,
No.22,2018-01-02 07:26:34,桃園市,楊梅區,pippn,
No.23,2018-01-02 10:07:26,屏東縣,東港鎮,hfj,
No.24,2018-01-02 11:06:14,新北市,新莊區,阿鴻,
No.25,2018-01-02 13:24:44,彰化縣,彰化市,黃核統,
No.26,2018-01-02 15:53:41,南投縣,名間鄉,莉莉絲,
No.27,2018-01-02 16:06:07,臺中市,大里區,花,
No.28,2018-01-02 16:17:28,臺北市,北投區,Doris,
No.29,2018-01-02 21:20:01,高雄市,鳳山區,B,
No.30,2018-01-02 21:40:24,臺南市,新化區,貓貓瓶,"生不出孩子政府的路不平因該也有相當的關係!!!!

懶啪三不五時就會被剋到.....都是政府 我要求國賠  找不到女友一樣怪政府!!

假太少怎麼找女友!!"
No.31,2018-01-02 23:45:14,臺北市,北投區,"Geh,Diong-Sin",我現在在日本讀書，雖然日本也不是每一條路都很平，也是有高低不平、貼OK繃的，但數量和比例就是比臺灣低很多。臺灣很多交通意外，是道路設計和養護不佳造成的。
No.32,2018-01-03 09:55:56,臺南市,東區,twofish,
No.33,2018-01-03 11:35:14,高雄市,大寮區,蔡菜,
No.34,2018-01-03 15:33:53,臺中市,神岡區,搞丸,
No.35,2018-01-03 15:58:53,臺南市,安定區,虎寶寶,因為台灣的道路真的很不平。
No.36,2018-01-03 16:34:33,新北市,板橋區,小傑,
No.37,2018-01-03 17:02:20,新北市,蘆洲區,許,很需要
No.38,2018-01-03 21:15:10,臺中市,南區,咪嚕的媽,覺得可以！身邊太多人因為路不平而出車禍太多次了！每次路一鋪平，又有人將某一小塊挖開
No.39,2018-01-03 21:38:09,基隆市,中山區,猴子,
No.40,2018-01-03 21:55:07,雲林縣,崙背鄉,阿瓜,
No.41,2018-01-03 22:07:55,臺北市,大安區,電龍,
No.42,2018-01-04 11:56:10,臺北市,文山區,雨天,
No.43,2018-01-04 15:25:47,臺中市,南區,王,
No.44,2018-01-04 16:21:34,新北市,淡水區,蔡胖胖,
No.45,2018-01-05 11:20:42,桃園市,桃園區,Andy,
No.46,2018-01-05 23:28:59,高雄市,苓雅區,cslin,這工程品質我覺得不行
No.47,2018-01-05 23:49:18,臺北市,萬華區,endou,"台灣的道路品質奇差無比,前些年的路平專案感覺只是口號而已"
No.48,2018-01-06 00:15:27,南投縣,草屯鎮,阿衡,
No.49,2018-01-06 11:22:32,彰化縣,二林鎮,Husker,
No.50,2018-01-06 17:53:38,臺中市,西區,ccc,
No.51,2018-01-06 20:46:39,新北市,樹林區,意麵,
No.52,2018-01-06 22:10:28,臺南市,中西區,Ken,
No.53,2018-01-07 01:34:29,臺中市,大里區,taerin,希望能有檢舉機制，一旦被檢舉，施工單位/包商需繳交罰金並重新把路鋪平；但依照台灣的官商勾結習性....
No.54,2018-01-07 02:00:11,新竹市,東區,阿峰,
No.55,2018-01-07 11:14:02,高雄市,三民區,"alan huang ",
No.56,2018-01-07 13:04:27,新北市,三重區,ＷＥＩ,"推！平常一條才不到五分鐘的路程的路就已經有將近１０個那種破裂凹凸不平的鋪路
真的有危險性而且也不美觀 (#"
No.57,2018-01-07 14:39:22,高雄市,苓雅區,Cc,
No.58,2018-01-07 16:16:21,新北市,三重區,Henry0505,
