"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-11 00:04:37,臺中市,南區,SMeilQuack,非常贊同!!! 重點是常常坐博愛座還會被異樣眼光看待..
No.2,2018-01-11 01:44:12,臺北市,信義區,Angela,
No.3,2018-01-11 09:16:47,高雄市,鹽埕區,Tang,
No.4,2018-01-11 12:59:59,高雄市,仁武區,"Mak mak ",
No.5,2018-01-11 22:21:23,臺中市,西屯區,AL,
No.6,2018-01-11 22:26:52,高雄市,湖內區,影皮,
No.7,2018-01-11 22:53:46,新北市,汐止區,Goldie,
No.8,2018-01-11 23:02:58,新北市,新店區,Kevin Lee,
No.9,2018-01-12 11:14:31,臺北市,信義區,DT,
No.10,2018-01-13 19:03:09,臺中市,南區,SUN,
No.11,2018-01-13 20:40:41,桃園市,復興區,Jeffrey,
No.12,2018-01-13 23:35:51,臺南市,善化區,torocorgi,
No.13,2018-01-14 11:20:14,高雄市,大寮區,費清,
No.14,2018-01-14 11:30:21,桃園市,中壢區,吳河馬,
No.15,2018-01-14 14:01:24,臺中市,西區,YO YO,支持廢除
No.16,2018-01-14 16:45:35,臺北市,士林區,Charlotte,
No.17,2018-01-14 22:07:51,臺南市,善化區,阿仁,
No.18,2018-01-14 23:12:08,臺東縣,臺東市,YEN,
No.19,2018-01-15 00:57:16,新北市,泰山區,"Wolf ",
No.20,2018-01-15 01:06:59,新北市,新店區,微風,"設立博愛座的本意應該是希望能為長者打造友善空間，但是隨著""正義魔人""高標準的道德勸說以及社會觀感，年輕人漸漸的不敢去坐博愛座，即使它是沒人坐也寧可用站的，完全背離了當初設置的好意"
No.21,2018-01-15 10:38:14,臺中市,西屯區,吃油貓,
No.22,2018-01-15 19:31:30,新北市,三重區,playgamenow,
No.23,2018-01-15 20:12:51,臺南市,東區,提高坐位使用率,受社會輿論壓力而出現座位沒人坐已經是一種病態的現象了
No.24,2018-01-15 20:27:53,新竹縣,新豐鄉,阿博,
No.25,2018-01-15 22:14:49,臺南市,楠西區,ffffffuyu,
No.26,2018-01-15 22:38:31,臺北市,中山區,冷,
No.27,2018-01-16 16:10:23,高雄市,楠梓區,同意者,應該是由教育著手主動讓位推廣發揮愛心，建立溫馨人情味，而不是用博愛座來實施假愛心。
No.28,2018-01-16 19:49:11,新北市,中和區,(*¯︶¯*),
No.29,2018-01-19 18:43:19,新北市,三重區,河童,
No.30,2018-01-19 18:54:35,高雄市,鳳山區,King kazma,
No.31,2018-01-20 11:30:25,臺北市,北投區,"Geh,Diong-Sin",支持廢除，最近博愛座惹出太多爭議了，只要有心，任何座位是博愛座。
No.32,2018-01-21 00:58:47,臺北市,信義區,Selina,
No.33,2018-01-22 18:06:03,彰化縣,鹿港鎮,黃梓晨,
No.34,2018-01-22 21:38:10,新北市,新莊區,VIP,
No.35,2018-01-22 22:40:11,新北市,蘆洲區,啊是郭哦,博愛座就是欠廢除的啦，不給坐又要被中年公社公審，讓我都不敢坐，身心俱疲
No.36,2018-01-22 22:44:22,臺北市,大安區,郭拒絕,"博愛座根本垃圾
我全家姓郭的都不支持
直接廢除
他媽的
老人 小孩 殘障
想坐座位的全部都給我坐輪椅"
No.37,2018-01-22 23:47:05,苗栗縣,大湖鄉,魯叔,"***你媽的博愛座就是欠拆啦，老子長那麼大橫行北車快50年都還沒有搭過公車，什麼博愛座通通給我拆掉啦
什麼公車很大台?
再大  也沒有魯叔的拳頭大吧"

