"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-11 08:33:10,彰化縣,彰化市,核統,
No.2,2017-07-11 09:54:52,新北市,新店區,王道,
No.3,2017-07-11 10:49:50,新北市,中和區,Aska,
No.4,2017-07-11 13:05:18,南投縣,埔里鎮,奉先,
No.5,2017-07-11 13:07:34,新北市,新店區,02,
No.6,2017-07-11 14:03:28,基隆市,中山區,Sekia,
No.7,2017-07-11 16:34:41,高雄市,前鎮區,水電工,
No.8,2017-07-11 21:29:01,屏東縣,崁頂鄉,wei hong hong,
No.9,2017-07-12 11:01:20,臺南市,北區,小文,
No.10,2017-07-12 17:28:53,高雄市,鳳山區,waw,
No.11,2017-07-12 22:23:13,新北市,汐止區,Goldie,
No.12,2017-07-13 09:33:10,屏東縣,恆春鎮,阿忠,部分當獎金，部分拿來擴充稽核人員人力
No.13,2017-07-13 16:43:39,臺北市,信義區,保全,
No.14,2017-07-13 22:55:47,臺南市,東區,DDD,
No.15,2017-07-14 08:00:40,花蓮縣,吉安鄉,阿衍,
No.16,2017-07-14 13:29:11,新北市,新店區,Neil,
No.17,2017-07-14 18:37:51,彰化縣,北斗鎮,火箭倉鼠,
No.18,2017-07-15 00:17:12,高雄市,苓雅區,葉衣,
No.19,2017-07-17 11:14:31,桃園市,蘆竹區,蔡歐歐,
No.20,2017-07-18 01:45:16,臺北市,信義區,非常Q,
No.21,2017-07-18 11:49:42,臺北市,中山區,Wick,
No.22,2017-07-18 19:06:32,高雄市,楠梓區,Lydia,我國勞基法出來以後很多業者不跟著執行，大家為了保有工作都忍氣吞聲，為了讓民眾勇於舉發，應提供獎金
No.23,2017-07-21 07:34:45,新北市,汐止區,林貝貝,
No.24,2017-07-22 10:15:18,新北市,三重區,Ray,
No.25,2017-07-23 14:22:37,臺中市,大雅區,Ryan,
