"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-10 00:24:41,高雄市,苓雅區,W.Xin,我覺得男廁親子空間的確有設置的必要，因為還是有許多爸爸會自己帶孩子出門。
No.2,2017-08-10 02:38:29,臺中市,南區,δ,
No.3,2017-08-10 08:53:11,新北市,永和區,Lionel,性平務實提案！
No.4,2017-08-10 10:49:32,新北市,鶯歌區,Kevin,
No.5,2017-08-10 10:54:01,高雄市,前鎮區,SFWU,
No.6,2017-08-10 10:59:05,臺中市,西屯區,Karen tsai,男女應平等
No.7,2017-08-10 11:09:54,臺中市,北區,Sam Kao,非常贊同!
No.8,2017-08-10 11:12:16,桃園市,桃園區,KINGS,
No.9,2017-08-10 11:13:07,新北市,土城區,CandyHsu,
No.10,2017-08-10 11:24:59,臺北市,中正區,羊妞,我有一對女雙胞胎，外出幫小孩換尿布常常遇到親子廁所不足，或只有女廁才有尿布台，所以媽媽就得一次換兩位小朋友，真的是累死媽媽了，希望未來男廁也能設立一些獨立一間的尿布台空間。
No.11,2017-08-10 11:33:02,臺北市,北投區,Henry,
No.12,2017-08-10 11:44:27,臺中市,東區,志樺,
No.13,2017-08-10 11:47:46,臺北市,文山區,hydekid,
No.14,2017-08-10 11:54:56,新北市,新店區,Leslie,
No.15,2017-08-10 11:55:22,宜蘭縣,頭城鎮,豬仔,
No.16,2017-08-10 11:58:11,臺中市,南區,"Problem Solving ",
No.17,2017-08-10 12:02:14,新竹市,北區,Yen,
No.18,2017-08-10 12:03:44,桃園市,大園區,BOB_LU,每位家長都有義務幫助幼子女如廁，現今親子廁所多為女性立場設置，為此參與附議。
No.19,2017-08-10 12:13:49,臺北市,士林區,"Joe ","台灣還是認為小朋友要上廁所都是媽媽帶去，但是爸爸也會帶女兒進廁所阿!!!
而男生的馬桶設置相對來說就比較少，只要以小便斗
所以，有時帶女兒上廁所很不方便，我們又不能衝進女生廁所吧!!!!!"
No.20,2017-08-10 12:39:48,新北市,板橋區,良,兩性平權總是不重視男性！
