"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-21 21:20:00,臺中市,大里區,YY,這樣不錯! 這樣的方式可以減少因禮讓而造成交通打結的問題
No.2,2017-10-22 18:59:30,新北市,新莊區,阿鴻,
No.3,2017-10-22 23:32:00,臺北市,萬華區,小周,
No.4,2017-10-23 01:01:57,高雄市,苓雅區,凱,這個建議有助於解決部分有助於交通堵塞之問題
No.5,2017-10-23 02:20:29,新北市,板橋區,木火,每個過馬路的行人都慢慢走 嚴重妨礙交通
No.6,2017-10-23 09:47:14,新北市,土城區,Arthur,
No.7,2017-10-23 10:43:32,新竹市,香山區,兒兒兒,
No.8,2017-10-23 12:14:12,桃園市,八德區,Jason,
No.9,2017-10-23 17:03:40,臺北市,松山區,飛行阿布,
No.10,2017-10-23 18:30:10,新北市,深坑區,John,增加行車效率 共創行人與自動車双贏 現在已經能開發智能控制了吧
No.11,2017-10-23 21:05:35,苗栗縣,竹南鎮,陳小穎,
No.12,2017-10-23 21:55:08,彰化縣,秀水鄉,帥哥,
No.13,2017-10-23 23:43:30,屏東縣,內埔鄉,潘先生,
No.14,2017-10-25 12:48:54,桃園市,桃園區,JERRY,
No.15,2017-10-25 17:02:29,南投縣,埔里鎮,老皮,
No.16,2017-10-28 00:32:10,臺北市,松山區,David,
No.17,2017-10-28 18:18:39,雲林縣,東勢鄉,koko,
No.18,2017-10-29 15:17:29,桃園市,中壢區,Morgan,確實對行人較現行方式安全多了。
No.19,2017-11-01 11:07:19,新北市,蘆洲區,Kevin,
No.20,2017-11-03 22:41:06,桃園市,中壢區,"Kenji ",
