"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-10 06:57:10,新北市,汐止區,阿誠,酒駕累犯完全不能縱容，喝酒不開車，開車不喝酒，講這麼久還是有人喝酒還硬要上路，這方面一定是要公權力去做到嚴懲，傷害幼童其實也是一樣的道理，平常傷害一般成年人都不行了，傷害小孩是什麼行為？
No.2,2018-04-10 12:30:25,臺北市,大安區,ren,
No.3,2018-04-10 13:10:35,臺北市,信義區,皇龍,
No.4,2018-04-11 01:28:17,臺北市,萬華區,shin205,
No.5,2018-04-11 18:20:56,臺南市,東區,Amy,性侵案嫌犯經常是累犯且再犯率高，人民有免於恐懼的權利，一樣的人權，侵犯他人者不該被輕放及繼續潛伏在我們的生活環境中，需要公布，譲全民監督
No.6,2018-04-12 10:54:47,新北市,中和區,酥酥,
No.7,2018-04-16 12:04:35,高雄市,楠梓區,zephoenixro,
No.8,2018-04-17 15:19:46,新北市,永和區,shotgunlulu,
No.9,2018-04-18 11:15:38,新竹市,東區,Hokin,
No.10,2018-04-19 16:39:44,臺中市,大里區,房思琪,
No.11,2018-04-19 17:23:30,新北市,新莊區,一個媽媽,
No.12,2018-04-20 15:26:42,新北市,新莊區,家長,
No.13,2018-04-22 12:46:35,屏東縣,屏東市,Kkk,
No.14,2018-04-22 23:40:59,臺北市,文山區,Vincent,
No.15,2018-05-02 13:25:49,新北市,淡水區,"Jean Chueh ",
No.16,2018-05-07 11:11:52,新北市,三重區,Kiki,整天只想著收害者的人權，被害者就沒人權。讓身邊的人知道他很性侵犯，讓加害者遠離個資法保護傘，犯罪行為讓他永遠不需要人權與個資法保護。
No.17,2018-05-07 15:04:08,新北市,土城區,Yu,
No.18,2018-05-09 15:55:21,桃園市,桃園區,cp,
No.19,2018-05-09 16:10:55,嘉義市,東區,Paula,
No.20,2018-05-09 16:50:46,屏東縣,東港鎮,容,
No.21,2018-05-09 17:12:06,新北市,新店區,孩子的媽,
No.22,2018-05-09 17:16:58,新北市,樹林區,陳瑜瑜,
No.23,2018-05-09 17:17:17,臺中市,潭子區,002,十分支持
No.24,2018-05-09 17:17:42,新北市,新莊區,2個孩子的媽,
No.25,2018-05-09 17:18:45,新北市,汐止區,儒,
No.26,2018-05-09 17:20:08,臺北市,中山區,阿德,
No.27,2018-05-09 17:40:44,新北市,林口區,Celia,
No.28,2018-05-09 17:54:41,臺北市,內湖區,公主,
No.29,2018-05-09 19:26:26,臺南市,北區,于,
No.30,2018-05-09 19:42:52,新北市,蘆洲區,琪,
No.31,2018-05-09 19:47:42,臺南市,北區,匠,
No.32,2018-05-09 19:52:53,臺南市,北區,Nj,
No.33,2018-05-09 19:59:14,新北市,中和區,御小可,為了保護我自己跟孩子，這是一定要的
No.34,2018-05-09 20:08:47,臺南市,永康區,秀,
No.35,2018-05-09 20:11:44,臺南市,安南區,瑜,
No.36,2018-05-09 22:30:20,臺南市,安南區,黑輪ㄦ,非常認同
No.37,2018-05-09 22:44:04,新北市,汐止區,波波,"一次錯可以原諒！累犯就是無藥可救！
人權對他們來說太浪費了！"
No.38,2018-05-12 16:58:24,桃園市,桃園區,阿真,
No.39,2018-05-12 22:15:58,高雄市,茄萣區,jin,
No.40,2018-05-13 22:36:02,臺中市,西屯區,小君,
No.41,2018-05-20 17:10:23,宜蘭縣,大同鄉,10,
No.42,2018-05-22 23:40:23,桃園市,大溪區,Hana,
No.43,2018-05-24 09:32:17,屏東縣,佳冬鄉,人民,不是為了要讓他們失去人權才顯著標記他們的身分，而是讓我們可以更加安全的生活在台灣，同時也提醒他們自己本身錯誤。
No.44,2018-05-26 18:41:29,桃園市,八德區,卡卡喵,

