"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-02 13:58:39,臺北市,萬華區,腦袋空空,
No.2,2017-11-02 15:12:23,新竹市,香山區,兒兒兒,
No.3,2017-11-02 15:33:55,臺南市,北區,糖分控,
No.4,2017-11-02 20:45:29,臺東縣,臺東市,蒿,
No.5,2017-11-02 22:00:38,新北市,中和區,品妹,
No.6,2017-11-03 08:08:48,嘉義市,東區,阿愷,
No.7,2017-11-03 09:18:35,臺南市,永康區,小桃,培養工作技能應儘早，也可以讓學生提早找到出路與興趣。避免現今有讀書的一堆，出來工作，卻什麼都不會，空口白話，反而浪費社會資源，所以應該要讓學生提早學。
No.8,2017-11-03 10:48:54,臺北市,文山區,lynn,"寒暑假有這樣的活動啊
像是台北市：http://jr.hs.ntnu.edu.tw/blog/2017/10/18/%E5%8F%B0%E5%8C%97%E5%B8%82107%E5%B9%B4%E5%AF%92%E5%81%87%E5%9C%8B%E4%B8%AD%E7%94%9F%E8%81%B7%E6%A5%AD%E8%BC%94%E5%B0%8E%E7%A0%94%E7%BF%92%E7%87%9F%E7%B0%A1%E7%AB%A0/"
No.9,2017-11-03 12:21:35,臺中市,沙鹿區,666,
No.10,2017-11-03 12:23:10,嘉義市,東區,millyma,
No.11,2017-11-03 12:26:25,新北市,新莊區,三寶媽,
No.12,2017-11-03 12:35:14,臺北市,中山區,apple,
No.13,2017-11-03 12:43:43,桃園市,中壢區,"Jessica ",
No.14,2017-11-03 12:46:22,高雄市,三民區,郭小姐,
No.15,2017-11-03 12:47:37,嘉義市,西區,Vivi,建議可以國七下開始了解各行業工作內容.不是只著重技職.讓孩子了解行業內容與差別.更早準備該行業所具備的證照或實習.面對台灣孩子真的太晚投入職場.導致無法適應社會.出現太多適應不良的啃老族.早期父母都國中左右學歷.但大部分是很有擔當的.反觀現在年輕人享受太多年的給予.希望能推動更多更好的方案讓未來的孩子更早了解職場
No.16,2017-11-03 12:55:45,新竹縣,竹北市,hsiuchen72,
No.17,2017-11-03 13:04:35,臺中市,潭子區,"Berly ",
No.18,2017-11-03 13:13:32,臺北市,信義區,陳子涵,多元教育
No.19,2017-11-03 13:47:29,新北市,淡水區,陸王,希望可以讓所學可以 學以致用，可以減輕社會教育成本。據統計，有八成二的大學生面臨「我學到的東西用不到」的情形。
No.20,2017-11-03 14:08:05,臺南市,仁德區,楓葉,
No.21,2017-11-03 14:16:26,新北市,中和區,H C,
No.22,2017-11-03 14:48:33,桃園市,中壢區,Cynthia,
No.23,2017-11-03 14:51:33,南投縣,草屯鎮,"Joyce ",
No.24,2017-11-03 15:42:05,高雄市,苓雅區,THGloria,
No.25,2017-11-03 16:22:13,臺北市,大安區,QQ,
No.26,2017-11-03 16:31:14,臺中市,清水區,貓,
No.27,2017-11-03 16:59:12,基隆市,中山區,醜男,
No.28,2017-11-03 17:34:31,嘉義縣,朴子市,聞腋氫鯰,
No.29,2017-11-03 17:37:54,基隆市,安樂區,白,
No.30,2017-11-03 17:51:28,新北市,淡水區,JOYWANG,贊成
No.31,2017-11-03 18:37:18,臺北市,中正區,wEn,
No.32,2017-11-03 18:38:45,臺中市,豐原區,曹孟德,我女朋友希望我附議
No.33,2017-11-03 18:49:36,新北市,三重區,Vagabond,
No.34,2017-11-03 18:53:13,臺中市,太平區,和苹,我目前是一個國三生到現在也還不知道自己對什麼有興趣真的覺得應該把這個課程排到二年級讓大家更早認識之後可以更早決定自己喜歡什麼樣的科系
No.35,2017-11-03 18:57:12,桃園市,桃園區,NaOH,認為教育體系都應該要給學生適應及了解的時間，多一年讓學生實際參與是相當有效的方式
No.36,2017-11-03 19:00:34,彰化縣,田尾鄉,Szying,
No.37,2017-11-03 19:10:22,臺北市,北投區,琪,
No.38,2017-11-03 19:15:35,彰化縣,彰化市,Wilson,提早認清自己未來的方向 就不會浪費時間做沒意義的事了
No.39,2017-11-03 19:15:54,高雄市,鳥松區,"Elena ",國三選擇未來真的太慢了！提早是最好的！
No.40,2017-11-03 19:36:27,桃園市,桃園區,宅宅,
No.41,2017-11-03 19:51:05,臺北市,中正區,"pei ",
No.42,2017-11-03 19:55:22,彰化縣,彰化市,翔,
No.43,2017-11-03 20:03:27,臺南市,安南區,Hou Qi,
No.44,2017-11-03 20:03:35,臺北市,大安區,巧明,
No.45,2017-11-03 20:25:21,新北市,林口區,玲,
No.46,2017-11-03 20:49:34,新北市,石門區,健健,"支持，很好
台灣應該要跟美國一樣從小學習技術越太多越太好"
No.47,2017-11-03 21:31:34,桃園市,桃園區,三寶媽,
No.48,2017-11-03 21:32:34,臺北市,北投區,Sharon,
No.49,2017-11-03 22:47:08,臺中市,北區,Dora,"若孩子不愛讀書，讓他提早學習一技之長
找出自己的一片天空。何必每天望著不及格的考卷呢？"
No.50,2017-11-03 22:51:33,屏東縣,屏東市,青,
No.51,2017-11-03 23:05:48,臺中市,豐原區,曉燕,我非常同意，讓孩子藉機找到方向，也讓他們體會工作的辛勞，反而更珍惜讀書的機會
No.52,2017-11-03 23:13:26,臺北市,大安區,路人,讚成這個想法，自己就是用這個方法有學校的，但如果沒有推甄上也真的沒有時間準備會考
No.53,2017-11-03 23:43:55,新竹縣,峨眉鄉,豬瑄,"九年級本該衝刺會考的時段
如果八年級參加技職學不來
九年級還可以返回
好好衝高中"
No.54,2017-11-03 23:52:05,高雄市,鳳山區,James Chang,
No.55,2017-11-04 00:49:15,基隆市,七堵區,林白牧,
No.56,2017-11-04 01:31:59,臺北市,士林區,SunnyYen,
No.57,2017-11-04 08:46:54,花蓮縣,花蓮市,Eason,加油
No.58,2017-11-04 08:49:10,宜蘭縣,員山鄉,Amy,"瑞士的教育制度到初中階段，就開始按學生的智力分校或分班。對較差的學生，重點是鞏固或提高知識，將來從事技術要求不高的工作。對中等的學生，重點放在實際知識的傳授，日後的出路是作為學徒學習手工技藝。對較好的學生，進行更廣泛的教育，強調外語和自然科學，最後考取大學或其他高級學院。
初中階段，在八年級會有到企業見習的課程，程度較差的學生可以在這個時候摸索將來想要投入的行業選擇更適合的職校；中等的學生，除了可以在各行業別體驗將來興趣選擇職校就讀或再經過考試轉為就讀高中升大學門路。

原文網址：https://read01.com/yLReEJ.html"
No.59,2017-11-04 09:29:11,新竹縣,新豐鄉,Bb,
No.60,2017-11-04 10:02:51,高雄市,左營區,嗨唷,
No.61,2017-11-04 10:22:18,臺中市,西區,熊實在,覺得很好，目前常常怨嘆已走錯路，所學最後不是自己想得一樣但已無法回頭，提早面對接觸，不但可更確定自己的路還有轉圜多元選擇的緩衝期，而不是一選定終生
No.62,2017-11-04 11:33:20,花蓮縣,花蓮市,王小花,
No.63,2017-11-04 11:57:28,新竹縣,竹北市,雯雯,
No.64,2017-11-04 12:30:32,新北市,汐止區,雲雲,
No.65,2017-11-04 12:51:08,臺中市,北屯區,May,其實我真正的想法是 希望從國一下學期開始接觸技職教育，這樣對不愛唸書的孩子 才不會浪費時間， 浪費生命 !希望有關單位體恤小老百姓的心聲，聽聽我們的吶喊  在為孩子找出路的殷殷期盼~~
No.66,2017-11-04 12:56:14,臺中市,北屯區,涵熙,
No.67,2017-11-04 14:04:42,高雄市,前鎮區,文哥,
No.68,2017-11-04 16:58:08,臺南市,東區,薩孤遼,
No.69,2017-11-04 18:49:48,新北市,三峽區,FIFA,
No.70,2017-11-04 21:44:32,新北市,汐止區,Goldie,
No.71,2017-11-05 06:41:13,新北市,三峽區,Unk,
No.72,2017-11-05 13:29:45,高雄市,鳳山區,小寶,
No.73,2017-11-05 16:42:57,新竹市,北區,Chynna,
No.74,2017-11-05 20:14:50,高雄市,鳳山區,0932,
No.75,2017-11-06 00:25:39,嘉義縣,民雄鄉,鱷魚,非常認同，多點時間思考很好
No.76,2017-11-06 08:42:06,新北市,泰山區,阿卉,多一點選擇早點讓學生可以多接觸社會也是好的
No.77,2017-11-06 11:08:14,高雄市,永安區,婧,贊同將技職教育提早，讓孩子提早接觸可以多方選擇，畢竟不是所有人都是適合同一套做法。
No.78,2017-11-06 19:24:20,臺北市,中山區,"joanna ",
No.79,2017-11-06 21:32:03,臺北市,文山區,夢,
No.80,2017-11-07 01:56:36,高雄市,鳥松區,Carroll_TU,
No.81,2017-11-07 20:28:59,基隆市,信義區,統一月月蔥燒牛肉,
No.82,2017-11-07 21:20:59,新北市,林口區,青革,我本身也是一位學生，我有很多的同學，都是被技藝教育玩掉了。
No.83,2017-11-08 09:03:44,桃園市,中壢區,飛唬,
No.84,2017-11-09 03:18:07,基隆市,仁愛區,七,
No.85,2017-11-10 12:25:42,新北市,新莊區,人生規劃及早,
No.86,2017-11-10 22:20:23,臺北市,內湖區,Jay,
No.87,2017-11-11 16:15:28,臺北市,北投區,嗯嗯,
No.88,2017-11-14 01:28:48,桃園市,平鎮區,Aileen,
No.89,2017-11-15 16:18:45,苗栗縣,竹南鎮,髮菜,
No.90,2017-11-15 21:08:27,彰化縣,員林鎮,SammyHsu,
No.91,2017-11-15 22:39:27,新北市,樹林區,kangbow,支持技職教育提前化，讓學生早日摸索未來的導向，確定自己未來志向，同時避免學習對自己未來無用的學科。
