"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-18 09:54:38,臺中市,東區,Edgar,
No.2,2018-01-18 11:34:17,新北市,三重區,647,
No.3,2018-01-18 14:54:24,高雄市,鳳山區,新詠,必要
No.4,2018-01-18 17:02:27,高雄市,鼓山區,呂阿義,讚成
No.5,2018-01-18 19:14:45,高雄市,岡山區,Herry,
No.6,2018-01-18 21:53:22,臺中市,大里區,又,
No.7,2018-01-18 22:41:37,臺東縣,臺東市,kuohao,希望台灣治安有所改善
No.8,2018-01-19 01:47:04,新竹市,北區,廖國宏,
No.9,2018-01-19 07:33:54,南投縣,埔里鎮,ㄚ翔,支援警方強力執法
No.10,2018-01-19 14:05:30,嘉義縣,中埔鄉,Chiau,
No.11,2018-01-19 17:30:44,臺南市,新營區,otoha,
No.12,2018-01-19 18:01:52,嘉義縣,水上鄉,翔豬,
No.13,2018-01-19 19:10:03,彰化縣,彰化市,Wilson,電擊槍只能近距離 用槍改用還是得用
No.14,2018-01-19 19:56:14,臺北市,北投區,"Geh,Diong-Sin",支持，這是在保護警察，降低爭議。
No.15,2018-01-19 21:44:28,臺中市,大里區,堯,
No.16,2018-01-19 22:32:33,臺南市,新市區,jas22,警察勤務有許多不確定性的危險，升級配備對員警能有更好的保障。
No.17,2018-01-20 00:16:39,桃園市,桃園區,為了生活,
No.18,2018-01-20 02:43:13,臺北市,中正區,許蕭潔,
No.19,2018-01-20 10:18:56,新北市,林口區,寶寶,應給於警用電擊槍，讓警察免於法律究責與傷害。
No.20,2018-01-20 15:01:41,新北市,三重區,Vagabond,
No.21,2018-01-21 09:32:45,桃園市,蘆竹區,AD0086,"其實要捍衛的事情應該是警務人員 的執法權，但在執法權無法改善的時候，或許增加配備保護己也是一種選擇。
我不希望再看到任何警務人員的家屬，因為自己的親人(警員)被犯人攻擊 受傷甚至是致死。

我支持執法權的修正，讓我們找回對警方的尊重"
No.22,2018-01-21 09:47:56,桃園市,中壢區,吳家三寶貝,
No.23,2018-01-21 15:39:47,臺中市,潭子區,Hank,
No.24,2018-01-21 19:48:23,臺中市,大里區,瓢蟲,
No.25,2018-01-22 08:49:00,高雄市,鳳山區,蔡菜,
No.26,2018-01-22 09:09:44,新北市,淡水區,Eric,
No.27,2018-01-22 11:01:01,新北市,三峽區,Jack,
No.28,2018-01-22 12:02:49,新北市,三重區,罐頭,
No.29,2018-01-22 14:12:06,高雄市,湖內區,娘娘,
No.30,2018-01-22 22:19:00,新北市,三重區,playgamenow,
No.31,2018-01-23 11:36:55,臺中市,太平區,Steven,
No.32,2018-01-24 10:29:59,新北市,新店區,阿輝,
No.33,2018-01-24 11:21:45,臺中市,南屯區,若水,
No.34,2018-01-24 12:08:20,新北市,新店區,柒爺,"台灣恐龍法官太多了

警察在執行時顧慮太多
也只能增加這些配備 來保護白鴿們"
No.35,2018-01-24 15:03:40,嘉義縣,太保市,凡,
No.36,2018-01-25 21:05:38,新北市,新莊區,miranda,
No.37,2018-01-27 10:31:30,彰化縣,彰化市,洪舜凱,
No.38,2018-01-27 23:05:11,高雄市,仁武區,江,
No.39,2018-02-11 17:25:44,新北市,板橋區,莊小姐,
No.40,2018-02-15 12:25:13,屏東縣,枋山鄉,bin,

