"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-20 11:44:48,新北市,板橋區,jerryhsu,
No.2,2017-05-20 17:59:28,臺北市,大安區,偉人青,
No.3,2017-05-21 04:22:32,臺中市,西區,Charles Lee,
No.4,2017-05-21 08:40:31,桃園市,蘆竹區,周全,
No.5,2017-05-21 21:53:16,南投縣,埔里鎮,奉先,
No.6,2017-05-22 15:59:12,臺中市,北屯區,liao,
No.7,2017-05-22 18:55:03,高雄市,鳳山區,Ruby,
No.8,2017-05-23 07:50:13,新北市,板橋區,SAPIGU,違停猖獗，唯有重罰才能遏止
No.9,2017-05-23 10:47:50,南投縣,埔里鎮,小允,
No.10,2017-05-24 03:37:32,臺中市,西區,00,
No.11,2017-05-24 14:20:19,新北市,新店區,Nekola,
No.12,2017-05-25 03:35:20,花蓮縣,吉安鄉,Lee,
No.13,2017-05-25 09:59:59,基隆市,七堵區,Eskimo,"違停導致交通危害過高,應加強取締罰則"
No.14,2017-05-26 00:37:37,新北市,汐止區,cons,
No.15,2017-05-26 19:19:31,屏東縣,屏東市,ㄧㄎ,
No.16,2017-05-27 19:28:44,臺北市,大安區,康至青,
No.17,2017-05-28 17:24:58,新北市,永和區,Hank,
No.18,2017-05-28 17:27:54,高雄市,大社區,交通需更好,"交通需要更好，要重人民的素質開始，法律往往只是最後一道關卡，而現今違停越來越多無非就是罰則太輕

沒有車位不應該是違停的藉口。"
No.19,2017-05-28 17:28:19,臺北市,大安區,不告訴你啦,
No.20,2017-05-28 17:32:50,臺中市,霧峰區,瑞,
No.21,2017-05-28 17:33:30,高雄市,小港區,助,
No.22,2017-05-28 17:34:35,臺南市,永康區,阿彬,
No.23,2017-05-28 17:37:50,臺南市,安平區,陳豪,
No.24,2017-05-28 17:47:05,彰化縣,彰化市,TKK,
No.25,2017-05-28 17:51:21,新北市,五股區,小江,
No.26,2017-05-28 20:58:00,臺北市,北投區,阿銘,
No.27,2017-05-28 21:48:41,桃園市,楊梅區,jason,
No.28,2017-05-28 22:46:13,彰化縣,大村鄉,橘子,
No.29,2017-05-28 23:16:12,桃園市,中壢區,陳詩逢,
No.30,2017-05-29 01:39:11,新北市,新店區,許嘉洋,
No.31,2017-05-29 05:33:30,新竹縣,竹東鎮,狄恩雷特,
No.32,2017-05-30 00:59:22,桃園市,中壢區,燒餅,
No.33,2017-06-03 12:40:16,嘉義市,西區,bar,
