"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-12 10:37:22,臺北市,萬華區,下雨天,
No.2,2017-04-12 18:37:29,臺北市,南港區,Brian,住在城市的原住民為什麼可以加分？反觀住在鄉下的漢人因為不是原住民而不能加分，實在是不公平
No.3,2017-04-13 09:52:34,桃園市,八德區,普通人,這樣的加分，就好比告訴原住民，因為你們是弱勢，所以要加分保障你們的權益。這不就是包著同情外表的歧視嗎?現在並非所有的原住民都是住在山上島上，也有原住民擁有聰穎的資質。更有包著原住民的外皮加分卻不會說母語的都市人。
No.4,2017-04-13 14:28:48,新北市,新莊區,鮪魚,許多原住民都住在平地，也不會說一句原住民話，享有的資源並不比我們一般人少，也許有歷史脈絡元素使原住民曾為弱勢，但那都是祖先的故事了，現在他們享有的福利實在太不合理了，從出生、就學、工作都有保障，那住在偏遠地區的一般人呢?支持嚴格調查居住地及生活資源後再給予福利!
No.5,2017-04-13 21:44:20,臺東縣,臺東市,Vic,
No.6,2017-04-13 23:21:26,臺中市,西屯區,平哥,支持恆春機場後送機制
No.7,2017-04-13 23:26:27,花蓮縣,吉安鄉,支持,一樣在這塊土地長大接受合格的學校設立教學和老師的指導為什麼 要有加分的機制，平地人 也是努力學習 努力工作賺錢支付各項費用 偏偏考選部就讓原住民 減少報名費 面試加分真的非常的不公平
No.8,2017-04-15 12:07:42,臺北市,大安區,康至青,
No.9,2017-04-16 12:26:49,桃園市,桃園區,孫于翔,
No.10,2017-04-17 19:05:11,基隆市,中正區,23,
No.11,2017-04-18 17:31:19,新北市,板橋區,sam仁,
No.12,2017-04-19 15:29:46,新竹市,東區,Pillow1017,支持！
No.13,2017-04-19 15:31:37,新竹市,北區,廷廷小咩,不是每個原住民都是白癡，我們要的是實質平等不是以族群作為區別。這樣歧視原住民的意味仍在。
No.14,2017-04-20 17:43:30,臺中市,北屯區,魏肇良,
No.15,2017-04-21 10:13:23,新竹市,東區,laura,
No.16,2017-04-22 17:01:19,桃園市,蘆竹區,王,過多的原住民子女因憑藉著與父親或母親同姓而享有原著名的身分與補助和加分，更有人因此改姓，面對這樣濫用原著名的身分，政府因做出嚴格的制度以免他人的權益受到侵犯，在學生眼裡看起來更是不平衡。
No.17,2017-04-22 17:10:37,臺中市,北屯區,阿龍,說好的平等怎變成混吃也爽加分?
No.18,2017-04-22 17:15:50,高雄市,仁武區,正義使者,現在真正需要幫助的原住民太少了 因為有政策幫助反而讓大多原住民學生不讀書只會玩
No.19,2017-04-23 17:10:38,新竹縣,湖口鄉,Dwan,
No.20,2017-04-23 22:06:30,臺北市,北投區,aaa,有些生活水準較好的原住民與漢人所獲資源無異
No.21,2017-04-23 22:14:07,臺南市,南區,vicky,
No.22,2017-04-24 16:20:19,臺北市,文山區,ADER,
No.23,2017-04-24 17:45:39,新北市,淡水區,lin,
No.24,2017-04-25 10:34:35,新竹縣,竹東鎮,Nonno,
No.25,2017-04-25 12:59:12,基隆市,七堵區,霓虹橋,
No.26,2017-04-29 20:56:35,高雄市,三民區," 不知道",
No.27,2017-04-30 21:16:06,臺中市,北屯區,Lilian,
No.28,2017-05-02 18:47:07,臺中市,南區,星辰,
No.29,2017-05-04 12:52:44,新北市,板橋區,ggssgsgs,
No.30,2017-05-15 20:28:09,臺南市,北區,Wayne,
No.31,2017-05-16 20:54:38,臺中市,北屯區,知足,過去人犯的錯誤不應該由現在的學生承擔，如果說今天大學原住民的名額是外加的，那我也無話可說，事實上不是
