"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-06 01:34:03,臺中市,清水區,阿發,
No.2,2017-12-06 07:21:24,苗栗縣,頭份市,Andy Wu,
No.3,2017-12-06 11:08:16,高雄市,楠梓區,00,石化原料日益減少，且燃燒後產生大量污染，若改成生質燃料，對環境的污染就不會如此嚴重了
No.4,2017-12-06 13:48:18,桃園市,中壢區,007,贊成，減少環境汙染是趨勢必須提早做
No.5,2017-12-06 17:23:13,新北市,板橋區,阿張,"空氣污染太嚴重了
請拿出確實真正有效的方法來解決"
No.6,2017-12-06 19:25:56,桃園市,八德區,howard,
No.7,2017-12-07 10:31:14,新北市,樹林區,ㄎㄎ,
No.8,2017-12-07 11:20:25,新北市,三重區,LEO,用愛發電  只能發出一堆問題
No.9,2017-12-07 11:55:20,雲林縣,東勢鄉,葉雅鳳,
No.10,2017-12-07 16:16:35,新北市,金山區,"落晰 ",無
No.11,2017-12-07 17:31:02,彰化縣,埔鹽鄉,木人,讚成
No.12,2017-12-07 18:04:39,臺中市,中區,kk,
No.13,2017-12-07 19:10:53,嘉義市,西區,雪貂,
No.14,2017-12-07 20:49:20,桃園市,龜山區,貐,
No.15,2017-12-07 22:24:20,臺中市,清水區,阿芬,
No.16,2017-12-08 15:38:38,臺北市,文山區,leeaco,
No.17,2017-12-12 18:29:21,臺中市,大里區,Zero,

