"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-14 01:00:47,桃園市,平鎮區,Aileen,
No.2,2017-11-14 09:31:01,彰化縣,彰化市,黃核統,
No.3,2017-11-14 11:07:34,臺中市,北屯區,aaron99035,
No.4,2017-11-14 12:17:30,新竹市,香山區,兒兒兒,
No.5,2017-11-14 12:37:44,臺中市,大雅區,網宏,非常同意
No.6,2017-11-14 12:47:28,新北市,板橋區,炙白羽,
No.7,2017-11-14 17:24:25,高雄市,前金區,DOREEN,
No.8,2017-11-14 18:25:59,高雄市,鳳山區,Erlkonig,
No.9,2017-11-14 18:47:24,新北市,新店區,Fan,
No.10,2017-11-14 22:51:09,臺南市,歸仁區,箱子,
No.11,2017-11-14 23:48:32,新北市,蘆洲區,兔兔,
No.12,2017-11-14 23:54:59,新北市,汐止區,Goldie,
No.13,2017-11-16 00:16:34,桃園市,桃園區,Wormboss Yao,支持
No.14,2017-11-16 09:50:17,臺東縣,池上鄉,Zubine,
No.15,2017-11-16 13:49:43,高雄市,橋頭區,Mia,
No.16,2017-11-16 22:52:56,新北市,板橋區,Fish,
No.17,2017-11-17 11:45:55,臺南市,永康區,OMI,
No.18,2017-11-17 22:15:35,臺北市,信義區,Nancy,薪資應該也算個人資訊，所以雇主不應要求應聘者或職員提供
No.19,2017-11-18 12:12:55,南投縣,竹山鎮,Yiting,
