"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-26 01:43:15,新北市,蘆洲區,冰紅茶,
No.2,2017-05-26 15:46:28,澎湖縣,馬公市,仰望天空的沉眠者,
No.3,2017-05-26 17:07:34,臺南市,東區,Kreuzer,
No.4,2017-05-26 17:24:48,臺南市,東區,Dream,
No.5,2017-05-27 12:10:00,桃園市,龜山區,牧羊子,
No.6,2017-05-27 14:14:08,苗栗縣,頭屋鄉,Jackson,
No.7,2017-05-27 18:51:27,臺北市,大安區,康至青,
No.8,2017-05-28 09:12:51,臺北市,松山區,怡菁,
No.9,2017-05-28 17:49:29,臺中市,南屯區,曾堉誠,
No.10,2017-05-28 21:10:24,新北市,永和區,宋岳穎,加油
No.11,2017-05-28 21:31:47,臺中市,石岡區,機車王子,依據我個人的觀點，我覺得一個駕駛員的工作場所就是在公車四周圍或遊覽車四周圍，無論手有無在方向盤上，都應算上班時間。手離開方向盤時應算待命工時、手在方向盤上時就要算正常工作時間；若是塞車，就正常行駛時間外的時間也應該以延長工時訂之。
No.12,2017-05-29 06:20:48,臺北市,北投區,Driver,"重點在於""低薪""
若是""高薪"",""高工時""

開累了自然會要求休息

提高工作待遇，加強駕駛加入工會

由工會群策群力來和業者討論最佳方案，

政府可向西班牙等旅遊大國取經，做好駕駛完整科學的記錄系統，全時監控司機是否過勞，甚至可以鼓勵旅客檢舉司機過勞情形，以保障司機"
No.13,2017-05-30 18:34:32,高雄市,三民區,高榮法,
No.14,2017-05-30 19:23:23,新北市,板橋區,魯小咖,
No.15,2017-06-01 23:36:47,臺北市,文山區,erin4740,
No.16,2017-06-02 22:34:21,新北市,淡水區," chiaming",回歸於勞基法（母法）從上班打卡當下就開始算工時，到下班打卡的那一刻結束！*沒有所謂的方向盤時間；這只是給資方壓低薪資的一種手段！*
No.17,2017-06-03 00:13:34,臺北市,內湖區,阿齁,"台灣職場存在太多不公
付出勞力與所獲不成正比
需要大家正視並且做改變
這個國家才會進步"
No.18,2017-06-03 11:26:02,臺中市,大里區,獨愛Impreza,
No.19,2017-06-03 12:17:19,高雄市,鳳山區,堅叔,
No.20,2017-06-04 00:19:54,臺北市,大安區,偉人青,
No.21,2017-06-05 09:21:08,新北市,新莊區,錢來也,
No.22,2017-06-05 13:55:26,臺北市,北投區,小輝輝,我覺得不可行 司機不碰方向盤應該也要有上限 如果開一個小時休一個小時 那一天是否20個小時才能下班 再加上車上待命 夏天真的熱死人 誰可以待車上 你們能想像轎車叫你們20分鐘不發動不熱死人嗎 並要求業者最低工資 平均一小時不能低於多少 然而司機上班要檢查車子 下班要收班作業 業者是不算薪水 最主要單數跑不夠還到扣 一個月跑十幾天每天到公司到離開公司十六個小時 一個月領不到兩萬
No.23,2017-06-05 16:02:57,臺中市,潭子區,長毛,
No.24,2017-06-05 17:17:01,桃園市,龍潭區,大田,
No.25,2017-06-05 19:15:23,臺南市,安定區,Small,不應有遊覽車的年份限制
No.26,2017-06-05 21:10:09,臺北市,內湖區,Make chan,"如果遊覽車司機手握方向盤才算工時，那請問機師，國道客運，市區公車，超商，加油站........等手沒握方向盤，客人沒來消費，加油，那算不算工時？一樣在待命，為何上述行業就算工時，而確把遊覽車司機工時的解釋說手握方向盤才算，蝶戀花事件，你們還發現，還是發現了，怕財團有政治影響力的人，我們從蝶戀花事件說起，一早司機要從家裡面出門到達遊覽車停車場，然後發動，等所有事情準備好最少要一個小時，然後開著車去載客人，中途休息一站，然後延著彎曲的道路開道武嶺，你們有算過要幾小時嗎？然後客人去遊山玩水，我們司機就要顧著車子，因為車上有客人的東西，再來是怕停在原處被（馬路五寶）撞到，我們在那密閉空間躺也不是做也不是，又不能發動，還賞花做體操，我們是幾點起床的，開道武嶺那精神的
疲憊不是天龍人可以體會的，"
No.27,2017-06-06 11:30:28,臺中市,北區,Warren,
No.28,2017-06-06 20:48:59,高雄市,鳳山區,緯,
No.29,2017-06-08 21:14:34,基隆市,七堵區,Andy,請學學日本，管束時間，連續駕車不得超過9小時
No.30,2017-06-09 08:57:30,高雄市,小港區,姬蕪茗,
No.31,2017-06-11 14:29:28,新竹市,東區,mm,
No.32,2017-06-14 11:34:51,臺南市,永康區,Jake,
No.33,2017-06-16 00:22:47,臺中市,西屯區,Shin,
No.34,2017-06-16 12:09:32,臺南市,永康區,琉璃,
No.35,2017-06-22 14:09:37,新竹縣,寶山鄉,Sam,覆議，人命比加班費值錢，台灣不應該淪為只為企業苟活，而不顧安全和生活品質的第三世界國家。
No.36,2017-06-22 15:04:15,南投縣,草屯鎮,尼爾,
No.37,2017-06-23 15:44:27,屏東縣,高樹鄉,東東,
No.38,2017-06-23 22:25:42,臺南市,新營區,順,
No.39,2017-06-27 22:51:30,新北市,新店區,miray,
No.40,2017-07-08 21:43:17,彰化縣,彰化市,核統,
No.41,2017-07-19 07:10:55,雲林縣,斗六市,harold,
