"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-04 10:05:32,臺中市,大里區,厭世,"支持+1
不列管馬路上都有菸蒂
又要聞到毒氣就很78"
No.2,2018-01-04 13:27:24,彰化縣,彰化市,黃核統,
No.3,2018-01-04 15:07:12,臺中市,豐原區,Anbuer,
No.4,2018-01-04 23:53:45,屏東縣,萬丹鄉,柚235,
No.5,2018-01-05 08:57:26,臺中市,沙鹿區,Keiko,
No.6,2018-01-05 19:44:20,雲林縣,斗南鎮,稚障,
No.7,2018-01-05 21:23:28,新竹市,東區,Yee,"現行菸害防制法鮮少執法，
形同虚設。
為要有效保障不吸菸者權利，
不失為一個好方法。"
No.8,2018-01-06 14:51:41,新北市,中和區,Jenny,
No.9,2018-01-06 15:07:51,高雄市,燕巢區,嘿嘿嘿,
No.10,2018-01-06 15:26:17,臺北市,信義區,Domo,
No.11,2018-01-06 15:29:40,新北市,土城區,Abby,
No.12,2018-01-06 15:35:52,彰化縣,彰化市,吳偉雄,
No.13,2018-01-06 15:46:33,臺北市,文山區,Jeff,
No.14,2018-01-06 15:49:06,臺北市,文山區,植物,
No.15,2018-01-06 15:55:17,臺北市,文山區,文山野老,
No.16,2018-01-06 15:56:43,新北市,中和區,維寧,
No.17,2018-01-06 16:05:29,新北市,中和區,中和狼,菸，是百害無一益的產品。
No.18,2018-01-06 16:06:44,臺北市,大安區,jj2256,
No.19,2018-01-06 16:17:45,彰化縣,彰化市,阿祥,支持
No.20,2018-01-06 16:21:52,新北市,永和區,min,
No.21,2018-01-06 17:05:37,高雄市,鳳山區,rayace,
No.22,2018-01-06 17:09:33,臺中市,西屯區,阿政,二手菸害人又害己，一起創造無菸家園，保護我們的寶貝的兒子和女兒
No.23,2018-01-06 17:13:43,桃園市,桃園區,Julia,
No.24,2018-01-06 18:11:12,新竹縣,橫山鄉,cy,
No.25,2018-01-06 20:16:30,臺北市,松山區,樹,
No.26,2018-01-06 20:25:18,新北市,新店區,碰Paul,
No.27,2018-01-06 20:26:17,高雄市,鼓山區,王強尼,
No.28,2018-01-06 23:26:32,桃園市,桃園區,陳諺霖,
No.29,2018-01-06 23:51:21,臺北市,內湖區,翔,我覺得把他列為毒品，雖然對大多數抽煙的人會很難適應(包括我)，但我覺得這不僅可以給大自然多一點新鮮空氣，也對我們的健康好一點，若直接不販賣的話，這樣就等於直接戒煙了!!!!
No.30,2018-01-07 01:18:40,桃園市,平鎮區,米粒,而且菸分成一手二手三手，尤其是三手令人厭惡
No.31,2018-01-07 09:03:57,新北市,泰山區,支持你,"製造販賣方也要抽重稅，逐步加重稅率、最終使之退出市場。
殘害人民健康、賺大錢卻不需負責太不公平。"
No.32,2018-01-07 11:03:50,高雄市,三民區,"alan huang ",
No.33,2018-01-07 14:22:07,高雄市,左營區,3A4,
No.34,2018-01-07 14:28:22,新北市,中和區,黃,
No.35,2018-01-07 15:43:52,新北市,三重區,豬,
No.36,2018-01-07 16:22:35,基隆市,信義區,月月蔥燒牛肉麵,
No.37,2018-01-07 17:48:34,桃園市,中壢區,peggy,
No.38,2018-01-07 18:00:31,高雄市,林園區,鮪魚,
No.39,2018-01-07 18:34:15,臺中市,太平區,小李,現在年輕人喜歡用電子菸，但裡面成份常有不明成癮物質，因此納入毒品管理應該更貼切，且有益全民健康安全。
No.40,2018-01-07 18:36:04,彰化縣,埔心鄉,小月,吸菸不僅危害自己，更有2.3手菸的危害，正是名符其實的損人不利己的物品
No.41,2018-01-07 18:44:45,新竹縣,竹東鎮,小賴,
No.42,2018-01-07 19:47:44,臺南市,安定區,鄭小英,
No.43,2018-01-07 21:39:48,臺北市,中山區,Ethan Lin,
No.44,2018-01-07 21:59:27,新北市,板橋區,Joe,
No.45,2018-01-07 22:06:59,新北市,板橋區,Brant,每次在馬路上都有二手菸，希望修法後可以改善。
No.46,2018-01-07 22:44:48,嘉義縣,東石鄉,"Jenny ",
No.47,2018-01-08 00:55:45,桃園市,龜山區,cyyeh,雖然我同意可以將吸菸列為毒品，不過需要更完善的配套措施來幫助/鼓勵那些要戒菸的民眾。
No.48,2018-01-08 00:58:39,高雄市,路竹區,阿信,
No.49,2018-01-08 03:27:24,臺南市,永康區,希伊歐,
No.50,2018-01-08 09:15:39,高雄市,楠梓區,zephoenixro,
No.51,2018-01-08 10:45:11,嘉義市,東區,Amy,
No.52,2018-01-08 13:37:11,南投縣,草屯鎮,華,
No.53,2018-01-08 15:08:03,桃園市,中壢區,C,
No.54,2018-01-08 20:48:04,臺北市,北投區,NNINE,每次吸到二手菸真的很不爽，有些自以為站很遠，根本只是站到上風處請所有人吸二手菸，黑人問號。
No.55,2018-01-09 11:57:23,臺中市,北屯區,aaron99035,
No.56,2018-01-09 22:40:14,臺北市,信義區,123,
No.57,2018-01-09 22:57:47,臺中市,神岡區,Justin,在路上、人行道等場所還要被二手煙嗆到，這情況須要全盤改善
No.58,2018-01-09 23:27:56,臺南市,安南區,Stig,同意全面禁止抽煙，保障民眾健康，減低健保支出！
No.59,2018-01-10 00:53:30,高雄市,三民區,Jimmy,
No.60,2018-01-10 01:56:55,臺南市,中西區,佐,尼古丁本來就是毒品的一種，只是各國政府為了稅收把它合法化
No.61,2018-01-14 20:54:00,新北市,土城區,ruby3302,
No.62,2018-01-15 11:04:03,臺中市,西屯區,吃油貓,
No.63,2018-01-15 22:19:06,臺南市,楠西區,ffffffuyu,一包煙十萬元我也是覺得不錯
No.64,2018-01-15 22:42:52,宜蘭縣,三星鄉,諾爾塔,全面禁止香菸販售
No.65,2018-01-15 22:56:57,高雄市,小港區,拉,
No.66,2018-01-16 19:09:24,新竹縣,竹北市,JKFF,
No.67,2018-01-16 20:10:58,高雄市,楠梓區,frank,
No.68,2018-02-05 08:28:42,臺北市,南港區,tt,
No.69,2018-02-06 12:55:13,高雄市,梓官區,koki,
No.70,2018-02-06 23:33:41,新北市,土城區,Leoliu,
No.71,2018-02-15 06:26:43,臺北市,松山區,Richard,煙對人體非常不好，且會直接影響到身邊的親朋好友
No.72,2018-02-15 06:29:29,臺北市,松山區,秋羽櫻,因為父母都在抽菸，造成每天家裡都有二手菸的存在，我不希望我父母親繼續抽菸，所以納入毒品行列我認為是非常正確的！(｡ì _ í｡)

