"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-15 08:30:22,臺北市,北投區,LIN ROBERT,不用堅持一定要休例假日.可分散假日風景區人潮
No.2,2017-10-15 13:47:52,臺中市,北屯區,Siang,支持彈性修兩日 自己排休 自己決定上班時間 真正讓人民可以兼顧家庭！
No.3,2017-10-16 20:43:17,彰化縣,彰化市,黃核統,
No.4,2017-10-17 08:11:40,高雄市,左營區,鄭文森,簡單的想法擬定政策，不要在冷氣房空想一堆
No.5,2017-10-18 21:49:42,臺北市,萬華區,Castle,支持，各行業可以照工作需求以及個人需求安排休假日，均衡台灣旅遊淡旺季
No.6,2017-10-20 12:52:39,臺中市,北屯區,aaron99035,
No.7,2017-10-22 21:14:29,彰化縣,二林鎮,Husker,
No.8,2017-10-23 00:59:57,臺北市,內湖區,網路鄉民,真的要要改掉這個名詞，【一例一休】真的很容易讓人搞不清楚，何為例？何為休？，反正都是要休兩天，就直接叫【二休】就好了，就七天中選休兩天，若七天內員工未休足二日，進行對企業的開罰，就這麼簡單不就好了。
No.9,2017-10-23 02:45:28,新北市,中和區,Phil,
No.10,2017-10-23 08:44:47,桃園市,平鎮區,Taiwan蔡,
No.11,2017-10-23 09:38:49,新北市,中和區,Phil,
No.12,2017-10-23 12:40:40,新北市,新店區,楊,
No.13,2017-10-24 16:45:04,臺北市,內湖區,Russ,
No.14,2017-10-24 21:21:49,高雄市,左營區,小煌煌,直接改周休二日，清楚明瞭
No.15,2017-10-24 22:15:09,高雄市,三民區,小v,建議比照日本彈性放三天讓民眾上班會更有動力
No.16,2017-10-25 00:31:06,臺北市,文山區,L,支持真正的周休二日
No.17,2017-10-25 01:40:12,臺中市,豐原區,太陽宇,
No.18,2017-10-25 03:49:42,臺北市,內湖區,莉莉,
No.19,2017-10-25 22:27:04,臺中市,北屯區,QQ,
No.20,2017-10-25 23:53:10,新北市,三重區,VV,
No.21,2017-10-27 13:27:41,臺南市,中西區,vob,
No.22,2017-10-28 10:53:16,臺中市,潭子區,k,
No.23,2017-10-28 14:25:42,新北市,三重區,Vagabond,
No.24,2017-11-02 16:38:46,高雄市,燕巢區,賴吉恩,
No.25,2017-11-05 23:39:16,桃園市,桃園區,美格,
No.26,2017-11-11 16:57:11,臺北市,信義區,angelsky777,
No.27,2017-11-12 20:46:04,高雄市,三民區,sunshine0962,
