"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-10 10:50:06,臺北市,北投區,Koti,
No.2,2017-11-10 14:34:14,高雄市,楠梓區,frank,
No.3,2017-11-10 15:59:53,新竹市,香山區,兒兒兒,
No.4,2017-11-10 16:09:26,新北市,板橋區,王環,"加重菸品健康捐無助減少吸菸人口 , 只會加劇走私
而是要仿效日本一樣 , 只能在指定空間抽菸 , 在其它區域抽菸者人人皆可檢舉 , 並對違規吸菸者處以高額罰金 , 並給予檢舉者獎勵
只要吸菸者集中管理不要妨礙他人就讓他們抽吧 
只要吸菸手段越來越麻煩 , 自然多少會減少吸菸人口"
No.5,2017-11-10 17:15:26,新竹縣,竹北市,藍色的清晨天空,
No.6,2017-11-10 17:22:03,新北市,三重區,祥,
No.7,2017-11-10 17:23:09,新竹縣,竹北市,非常贊成,
No.8,2017-11-10 18:38:02,臺北市,文山區,小樹,
No.9,2017-11-10 19:22:53,新北市,三重區,Vagabond,
No.10,2017-11-10 19:31:27,彰化縣,永靖鄉,A.K,
No.11,2017-11-10 20:18:26,臺南市,安平區,hheef,希望藉由越來越高的門檻杜絕抽菸的人，也讓一般人吸道二手菸的機會大幅度降低
No.12,2017-11-11 20:03:34,屏東縣,屏東市,1,
No.13,2017-11-12 17:32:10,屏東縣,潮州鎮,潮州人愛吸菸,潮州人愛吸菸
No.14,2017-11-12 22:39:31,屏東縣,萬丹鄉,屏東彭于晏,
No.15,2017-11-13 09:52:58,南投縣,名間鄉,viola,
No.16,2017-11-13 14:27:02,新北市,新店區,微風,
No.17,2017-11-13 15:46:26,桃園市,桃園區,美格,
No.18,2017-11-14 23:08:34,新北市,蘆洲區,elephant,
No.19,2017-11-15 14:53:25,新竹縣,新埔鎮,林佑全,
No.20,2017-11-15 19:51:12,高雄市,三民區,黎,
No.21,2017-11-16 10:45:40,高雄市,鼓山區,Lucky,自己抽菸卻害死被迫吸他們二，三手菸的無辜民眾，太過分了，然後騎機車也在抽，走路也抽，抽完菸屁股直接往地上一扔，看了真的很氣憤
No.22,2017-11-16 13:37:04,新竹縣,竹北市,R,
No.23,2017-11-16 14:09:04,臺中市,大雅區,Pl,有人就是屢勸不聽
No.24,2017-11-16 15:42:33,新北市,永和區,D.C.,
No.25,2017-11-16 17:53:36,桃園市,八德區,Jason,
No.26,2017-11-16 20:03:17,新竹市,東區,SU,
No.27,2017-11-16 21:16:46,雲林縣,斗六市,jcpintw,
No.28,2017-11-16 22:49:34,臺中市,烏日區,琳琳,不想強迫吸入二手煙
No.29,2017-11-17 15:30:49,新北市,中和區,jack許,
No.30,2017-11-18 18:06:46,臺中市,南屯區,蛋黃酥,
No.31,2017-11-19 14:39:54,臺北市,大同區,消滅菸,希望每隔一段時間就調高菸價5~10%(例如：3個月)，讓抽菸人數下降！
No.32,2017-11-19 20:49:18,新竹縣,芎林鄉,永山,"監獄吸菸者特多
請全密禁菸
否則將陳情監察院"
No.33,2017-11-19 22:37:31,新北市,板橋區,Groundhog Chang,抽菸不是基本人權，而是侵犯他人的基本人權。
No.34,2017-11-19 22:38:30,臺中市,南屯區,Polian,
No.35,2017-11-19 22:47:29,臺中市,南屯區,康棣,
No.36,2017-11-20 11:02:54,桃園市,桃園區,gt,
No.37,2017-11-21 00:39:02,臺中市,中區,Homura Akemi,
No.38,2017-11-24 21:31:35,臺中市,太平區,瑪莎拉蒂,
No.39,2017-11-25 17:06:23,新北市,土城區,Pokilai,
No.40,2017-11-26 22:49:00,雲林縣,大埤鄉,喵喵,
No.41,2017-11-27 18:26:53,高雄市,新興區,小乖,

