"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 18:36:46,嘉義市,東區,蘇羽霏,
No.2,2017-11-19 10:22:18,臺中市,南屯區,威廷,
No.3,2017-11-20 10:11:39,桃園市,桃園區,美格,國家一個升學政策每幾年就大改一次，是要孩子們怎麼適才適所的選擇自己未來志向，孩子就得一直不斷的在適應國家升學的“遊戲”規則，根本無法安心在本業課業上，台灣的教育政策他x的就是在玩死搞死我們未來主人翁，就是揠苗助長，還談什麼未來世紀前瞻性、什麼創造力的！學校和學生素質與國際相比年年都在退步，這些都是國家愛模仿又四不像的教育政策搞輸的！玩死孩子然後怪孩子沒競爭力？？！！
No.4,2017-11-20 15:23:16,桃園市,八德區,Jason,
No.5,2017-11-22 09:09:22,臺北市,松山區,S.H.,
No.6,2017-11-22 17:09:59,臺中市,沙鹿區,卓卓,"我覺得延期是必要的
不該讓我們當白老鼠"
No.7,2017-11-22 17:13:19,臺中市,潭子區,嗨嗨,
No.8,2017-11-22 17:43:36,苗栗縣,卓蘭鎮,Www,
No.9,2017-11-22 18:20:11,臺中市,西區,呼吸道成就康莊大道,
No.10,2017-11-22 19:52:12,臺中市,沙鹿區,群,
No.11,2017-11-22 20:35:45,臺中市,西屯區,安妮,
No.12,2017-11-22 22:58:42,臺中市,北屯區,Hung,
No.13,2017-11-23 00:00:52,臺中市,北屯區,小白,
No.14,2017-11-23 23:13:45,臺中市,太平區,Yua,
No.15,2017-11-23 23:25:31,臺中市,大肚區,周周,
No.16,2017-11-24 17:43:59,臺中市,大里區,Storm,
No.17,2017-11-25 11:47:24,新北市,板橋區,1234,
No.18,2017-11-25 17:39:23,基隆市,信義區,Alice,
No.19,2017-11-25 18:35:24,臺中市,北屯區,茶葉,
No.20,2017-11-26 03:32:30,臺中市,北區,HiHi,
No.21,2017-11-26 09:49:19,新北市,新店區,Daniel Dow,
