"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 09:50:38,新竹市,香山區,兒兒兒,
No.2,2017-11-01 10:07:40,新北市,蘆洲區,Kevin,
No.3,2017-11-01 21:43:27,嘉義縣,太保市,琇云,
No.4,2017-11-02 09:26:07,臺中市,大甲區,落雨聲,
No.5,2017-11-02 10:52:08,臺北市,大同區,先,
No.6,2017-11-02 16:31:22,臺中市,大里區,喬治,
No.7,2017-11-02 23:48:42,屏東縣,潮州鎮,桑妮,無照駕駛與越級駕駛 因該加重肇事責任與罰則
No.8,2017-11-02 23:52:28,桃園市,楊梅區,墨魚,
No.9,2017-11-02 23:54:26,新竹縣,湖口鄉,Rise,
No.10,2017-11-02 23:59:37,桃園市,桃園區,自由意志,再同意不過了
No.11,2017-11-03 00:00:50,彰化縣,埔心鄉,長長,
No.12,2017-11-03 00:17:25,桃園市,桃園區,DaMai,
No.13,2017-11-03 00:29:54,新北市,林口區,Doris,
No.14,2017-11-03 01:08:34,高雄市,鳳山區,Jerrold.Suem,
No.15,2017-11-03 01:28:51,高雄市,鳳山區,"Karen ",
No.16,2017-11-03 02:22:34,臺南市,麻豆區,"kkm ",
No.17,2017-11-03 03:29:16,苗栗縣,頭份市,Sean,
No.18,2017-11-03 05:26:09,高雄市,前鎮區,小張,
No.19,2017-11-03 06:53:44,高雄市,楠梓區,老王,
No.20,2017-11-03 07:07:46,高雄市,鳳山區,Rafale,也該對無照或越級提供車輛者連帶處分
No.21,2017-11-03 07:43:11,臺北市,北投區,雨妃妃,
No.22,2017-11-03 08:24:55,臺中市,大雅區,Mark,
No.23,2017-11-03 08:34:53,新北市,林口區,AC,
No.24,2017-11-03 08:39:29,新北市,新店區,學生,
No.25,2017-11-03 08:42:07,新竹縣,湖口鄉,Erin Chen,
No.26,2017-11-03 08:45:59,高雄市,左營區,林小美,
No.27,2017-11-03 09:01:35,高雄市,仁武區,仁武男子漢,盡快立法立即執行
