"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-23 15:09:10,屏東縣,枋寮鄉,老總,因應全民國防需要，需年度練習槍枝使用，以保家衛國。
No.2,2017-07-23 16:30:32,苗栗縣,苑裡鎮,Sean,
No.3,2017-07-23 23:33:01,高雄市,三民區,曉萱,
No.4,2017-07-24 16:25:13,苗栗縣,公館鄉,薛佐勝,東南亞國家都有這樣的靶場練習區，台灣面臨強敵威脅，有這需要！
No.5,2017-07-24 21:03:21,彰化縣,彰化市,核統,進出靶場可採檢視身分證實名登記制，槍枝、彈藥、彈殼管制比照軍方，打幾發收幾個彈殼，數量不對不可放行。
No.6,2017-07-24 21:27:33,新北市,土城區,MIKE,
No.7,2017-07-24 22:43:23,臺中市,烏日區,小老虎,
No.8,2017-07-27 10:48:12,臺中市,沙鹿區,atleen,
No.9,2017-07-27 10:49:58,臺中市,大雅區,綾,
No.10,2017-07-27 11:32:19,臺南市,六甲區,DW,
No.11,2017-07-27 12:38:08,臺北市,士林區,maus,
No.12,2017-07-27 12:40:54,新北市,新店區,仇笑癡,
No.13,2017-07-27 13:22:09,臺南市,北區,Wayne,厚植國防力量從平時做起
No.14,2017-07-27 14:18:17,臺北市,內湖區,PJT,
No.15,2017-07-27 16:41:43,臺南市,東區,軍控,能讓民眾對使用武器的認知更深
No.16,2017-07-27 16:56:40,臺南市,大內區,JoeKuo,
No.17,2017-07-27 17:05:17,臺南市,東區,Vincentma,
No.18,2017-07-27 17:47:57,臺南市,永康區,陳雋喆,能合法打生存遊戲的地方太少了
No.19,2017-07-27 18:09:44,高雄市,岡山區,gordon,
No.20,2017-07-27 18:44:37,桃園市,楊梅區,可薇,"此政策可

1.替代國人軍事訓練不足

2.為民眾休閒育樂多一種選擇

由於國防政策影響下，現今政策繼續下去之後，多數國人對於使用槍枝完全無概念，
再者，台灣為BB槍出口大國，不輸美日大廠，廣設射擊靶場有助於培養空氣槍人才，
許多青少年血氣方剛，射擊靶場不失為一處休閒舒壓場所，
且我國地理位置重要，應效法以色列培養軍事國力，富國強兵。"
No.21,2017-07-27 19:03:31,高雄市,苓雅區,otto bar,厚植民間戰力必定要推行，趁癈棄營區還有的時候。
No.22,2017-07-27 22:45:17,臺南市,北區,Daza,
No.23,2017-07-27 23:34:36,新北市,板橋區,ASF,我高中畢業後進入警校，現在在消防局服務，照著制度走，所以未服兵役，而警校的課程安排也沒有射擊的課程。我希望有機會可以學習使用槍枝。
No.24,2017-07-27 23:35:15,高雄市,鼓山區,Jeff,
No.25,2017-07-28 01:14:55,高雄市,鳳山區,seanjunny,靶場廣設半自動及手動各式槍種，靶場新增射擊課程，引入外籍退役或現役著名教官
No.26,2017-07-28 01:35:31,高雄市,三民區,YY,
No.27,2017-07-28 08:58:55,臺中市,太平區,wen,
No.28,2017-07-28 09:06:24,彰化縣,彰化市,Wick,"1.可在射擊場設立類似場地教練，主要是管理射擊人員是否出現不當之行為。而非教學。
2.使用者(民眾)進出需登記，使用射擊用具。
3.目前台灣射箭場(縣立，市立)大多，只能允許相關人員使用，一般民眾只能自行尋找地點練習但個人架設場地安全性比較低。希望可以開放給一般民眾使用。"
No.29,2017-07-28 09:07:12,高雄市,三民區,哲瀚,廣設射擊運動場
No.30,2017-07-28 09:39:47,高雄市,左營區,BobYu,
