"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-23 00:07:55,桃園市,平鎮區,阿任,
No.2,2017-09-23 00:11:07,新北市,中和區,琉璃光,
No.3,2017-09-23 00:22:48,高雄市,鳥松區,陳阿健,
No.4,2017-09-23 00:27:15,桃園市,平鎮區,amity,
No.5,2017-09-23 00:27:26,新北市,新莊區,大大,
No.6,2017-09-23 00:30:25,臺中市,清水區,"Jeremyairways ",
No.7,2017-09-23 00:35:07,臺北市,大安區,黃壘,
No.8,2017-09-23 00:36:45,臺南市,北區,rex,
No.9,2017-09-23 00:38:20,臺中市,北區,李斯,
No.10,2017-09-23 00:40:30,新北市,三重區,惠豪,
No.11,2017-09-23 00:52:03,新北市,板橋區,台灣加油,
No.12,2017-09-23 01:08:38,高雄市,岡山區,Marks Chris,
No.13,2017-09-23 01:27:51,高雄市,苓雅區,椰子,
No.14,2017-09-23 01:56:08,高雄市,鼓山區,天之驕子,
No.15,2017-09-23 02:09:10,臺北市,信義區,B1,
No.16,2017-09-23 02:12:35,臺北市,中正區,小白,
No.17,2017-09-23 03:04:59,臺中市,西屯區,VincentXiao,支持增設航班
No.18,2017-09-23 06:11:24,嘉義市,西區,燊,
No.19,2017-09-23 06:56:05,桃園市,平鎮區,Dia,
No.20,2017-09-23 07:31:29,高雄市,鼓山區,嚴書基,
No.21,2017-09-23 11:20:31,臺北市,中山區,阿愣,支持
No.22,2017-09-23 12:46:22,雲林縣,斗六市,宏,同意
No.23,2017-09-23 13:12:34,新竹市,東區,乾四爺,建議開台中到花蓮航線
No.24,2017-09-23 14:46:41,新北市,三重區,B,
No.25,2017-09-23 18:19:41,臺北市,內湖區,Evan Chen,
No.26,2017-09-23 20:27:16,彰化縣,彰化市,核統,
No.27,2017-09-24 00:23:10,臺中市,大甲區,毛哥,我也覺得這是促進中部東部的做法之一
No.28,2017-09-24 01:27:49,高雄市,鳳山區,Kyle,
No.29,2017-09-24 10:39:42,新竹縣,湖口鄉,"ＫＥＮ ",
No.30,2017-09-24 12:57:50,臺北市,大安區,Wally Tian,
No.31,2017-09-24 16:58:48,臺中市,沙鹿區,Emily,
No.32,2017-09-24 20:52:48,高雄市,苓雅區,Cherryyen,"毛小孩是最無辜，是最忠誠的小孩

如發現違法事證明確時應依法立即開罰，不得僅以勸導單限期改善。"
No.33,2017-09-24 21:34:25,臺北市,士林區,修歌,
No.34,2017-09-25 08:54:23,臺中市,大里區,阿凱,
No.35,2017-09-25 09:38:27,新北市,新店區,TA,
No.36,2017-09-26 22:27:14,臺北市,大安區,左膠,
No.37,2017-09-27 15:57:15,臺中市,太平區,聰,
No.38,2017-09-28 12:34:59,臺中市,和平區,以撒,可以減少需求民眾的時間
No.39,2017-09-29 20:32:07,臺中市,沙鹿區,Tk,
No.40,2017-10-01 00:57:28,臺中市,潭子區,阿權,增加便利度及花蓮的發展
No.41,2017-10-03 13:06:11,臺中市,大里區,solar,
No.42,2017-10-04 10:14:17,彰化縣,田尾鄉,tt,
No.43,2017-10-11 23:33:05,臺南市,將軍區,cxv,
