"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-25 07:19:35,新北市,淡水區,蘇小仙,
No.2,2017-11-25 08:05:34,新北市,淡水區,雪寶,
No.3,2017-11-25 12:43:18,新北市,新莊區,Vicky,
No.4,2017-11-25 21:51:41,新北市,淡水區,TONY,
No.5,2017-11-26 00:07:47,嘉義市,西區,Tim,
No.6,2017-11-26 20:12:25,新竹市,東區,Peter,
No.7,2017-11-26 21:58:56,新北市,汐止區,Lin,
No.8,2017-11-27 16:39:13,高雄市,新興區,小乖,
No.9,2017-11-28 16:47:17,新北市,板橋區,曾維尼,
No.10,2017-12-09 23:13:18,臺中市,中區,Homura Akemi,
No.11,2017-12-13 10:26:32,桃園市,中壢區,JT Han,
No.12,2017-12-16 13:03:26,新北市,樹林區,pch,
No.13,2017-12-20 08:32:33,臺北市,中正區,MAGA,
No.14,2018-01-07 15:02:07,高雄市,岡山區,pei pei,

