"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-03 10:58:16,臺北市,大安區,左膠,
No.2,2017-10-04 00:27:26,臺南市,安南區,威廷,支持，趕快現代化一點
No.3,2017-10-04 10:09:54,彰化縣,彰化市,黃核統,
No.4,2017-10-06 00:46:58,新北市,板橋區,89498,
No.5,2017-10-10 01:12:51,新北市,新店區,機器男孩,"駕照可以汽機車等駕照結合為一張，未來方便警方領檢方便！
希望變成晶片感應式"
No.6,2017-10-10 15:44:42,臺中市,南區,Kai,
No.7,2017-10-11 13:29:17,臺中市,大里區,ALDA,"支持!
健保卡，駕照，等等都可以整合統一由身分證取代。"
No.8,2017-10-12 10:54:49,臺南市,永康區,HM Peng,支持多卡/照合一
No.9,2017-10-17 19:28:51,臺北市,士林區,jason,
No.10,2017-10-18 13:30:31,新北市,汐止區,Aero,支持！
No.11,2017-10-19 13:45:28,桃園市,平鎮區,駱哥,我覺得很好，因為紙本的外面那層膜容易破損導致裡面的駕照濕掉，而且都什麼年代了，很多國家都已經改成塑膠卡片方便且耐用
No.12,2017-10-19 19:51:56,花蓮縣,花蓮市,Yu,
No.13,2017-10-20 00:05:37,新北市,深坑區,Villain,考完之後真的都沒啥麼用途了。
No.14,2017-10-20 10:11:21,新竹市,東區,lorance,
No.15,2017-10-20 10:22:24,桃園市,中壢區,楊楊,贊成，另外希望可融合身份證實現ㄧ卡化
No.16,2017-10-20 11:26:30,新竹縣,竹北市,天堂鳥,
No.17,2017-10-20 13:11:26,臺中市,北屯區,aaron99035,"可以實施無紙化,非常環保."
No.18,2017-10-22 10:33:45,臺北市,萬華區,"Daisy ",
No.19,2017-10-22 17:48:15,臺北市,萬華區,Leon,
No.20,2017-10-22 21:13:15,宜蘭縣,五結鄉,彥大,
No.21,2017-10-22 23:33:09,嘉義縣,布袋鎮,小巨蟹,"同意
並增加  行照
全部整合一卡"
No.22,2017-10-23 14:10:09,新竹縣,竹北市,greentime,
No.23,2017-10-24 00:53:23,新北市,中和區,Kuo,
No.24,2017-10-24 17:01:37,臺北市,內湖區,Russ,
No.25,2017-10-24 21:56:54,屏東縣,萬巒鄉,魯國國相,
No.26,2017-10-25 00:00:56,新北市,板橋區,飄飄,
No.27,2017-10-25 00:23:15,臺南市,安南區,KC,
No.28,2017-10-25 02:06:45,花蓮縣,花蓮市,Cheng,健保卡，汽機車駕照應可整合至身份證上
No.29,2017-10-25 07:56:33,臺南市,永康區,華,
No.30,2017-10-25 13:39:16,桃園市,桃園區,JERRY,
No.31,2017-10-25 14:51:57,高雄市,鼓山區,五毛,
