"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-03 21:58:42,臺南市,永康區,Kira,
No.2,2018-03-04 22:16:46,花蓮縣,花蓮市,海忙忙,我們不是要把這座島掠奪殆盡就離開的人，因此我們需要有效永續的經營海岸。海岸法通過應當是第一步，無論是從一級農漁牧生產、國家安全、休閒遊憩，到自然災害預防的觀點，我們都必須立刻面對這個現實。然而營建署作為主管單位竟然如此顢頇，推遲政策完備，再加上環保署及其他政府部門（觀光局、台東縣政府、原民會），也不正視行政程序將造成的管理漏洞。讓我們的國家在未來將面對無比損失，不僅是這些貪婪財團造成的外部成本，更包括人民對制度的信任。
No.3,2018-03-04 23:00:32,花蓮縣,花蓮市,鄭佩馨,
No.4,2018-03-04 23:01:44,臺北市,大安區,林書帆,不要告別東海岸
No.5,2018-03-04 23:06:57,桃園市,桃園區,EdwardBird,
No.6,2018-03-04 23:11:32,宜蘭縣,礁溪鄉,顧玲瑜,不要告別東海岸
No.7,2018-03-04 23:18:06,花蓮縣,花蓮市,TsengWay,
No.8,2018-03-04 23:19:13,花蓮縣,壽豐鄉,阿澤,我是環保膠，反對任何資本家圖利開發行為。
No.9,2018-03-04 23:21:59,臺北市,萬華區,阿fi,
No.10,2018-03-04 23:30:10,桃園市,楊梅區,李珊泥,
No.11,2018-03-04 23:36:55,臺北市,大安區,Akoy,
No.12,2018-03-04 23:40:22,臺東縣,臺東市,su,
No.13,2018-03-04 23:42:36,臺南市,佳里區,沈軒宇,
No.14,2018-03-04 23:44:11,臺北市,南港區,enen,
No.15,2018-03-04 23:45:40,花蓮縣,壽豐鄉,YUKA,
No.16,2018-03-04 23:46:09,新北市,永和區,Gayo,
No.17,2018-03-04 23:47:34,臺北市,文山區,若凡,
No.18,2018-03-04 23:48:48,臺北市,大安區,孟孟,
No.19,2018-03-04 23:49:02,新北市,永和區,吉祥,
No.20,2018-03-04 23:59:41,新北市,汐止區,Vera,
No.21,2018-03-04 23:59:57,臺東縣,臺東市,total,
No.22,2018-03-05 00:08:48,新北市,板橋區,黃亭勻,
No.23,2018-03-05 00:09:39,臺東縣,達仁鄉,深山野熊,自己的環境自己顧，不要財團來搗亂
No.24,2018-03-05 00:11:29,臺東縣,長濱鄉,Fangas,
No.25,2018-03-05 00:17:37,花蓮縣,壽豐鄉,芛芛,請留給土地與孩子一片海灘，而不是用金錢購買水泥化的海景。
No.26,2018-03-05 00:25:48,苗栗縣,後龍鎮,昱翔,
No.27,2018-03-05 00:44:27,新北市,永和區,613,附議
No.28,2018-03-05 00:51:13,高雄市,路竹區,台,
No.29,2018-03-05 01:00:55,花蓮縣,花蓮市,Homming,
No.30,2018-03-05 01:02:49,新北市,板橋區,魚,
No.31,2018-03-05 01:05:47,臺北市,中山區,Hsiao-Chi Wang,
No.32,2018-03-05 01:06:37,花蓮縣,新城鄉,明謙,
No.33,2018-03-05 01:07:16,臺南市,佳里區,Kiki Wang,
No.34,2018-03-05 02:26:39,宜蘭縣,宜蘭市,潘帥,
No.35,2018-03-05 03:36:04,花蓮縣,壽豐鄉,Lin,
No.36,2018-03-05 04:39:58,臺南市,北區,Haochi Kao,
No.37,2018-03-05 06:06:28,臺南市,安平區,Fay,守護台灣東海岸！
No.38,2018-03-05 06:24:20,屏東縣,屏東市,宇瑄,
No.39,2018-03-05 07:28:47,花蓮縣,花蓮市,Ja,沿海不該任意被開發或為財團所有
No.40,2018-03-05 07:29:34,新竹市,東區,之盈,
No.41,2018-03-05 07:30:10,基隆市,中正區,Cheng-Wei Chen,
No.42,2018-03-05 07:37:35,臺中市,西屯區,阿華田,
No.43,2018-03-05 07:37:55,新北市,三重區,Sean huang,在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。
No.44,2018-03-05 07:38:48,臺北市,中山區,書書,
No.45,2018-03-05 07:40:09,嘉義縣,六腳鄉,凱嵐,
No.46,2018-03-05 07:43:34,新竹市,東區,lovementrost,"在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。
提議內容或建議事項
1.眾多大型開發案包圍美麗東海岸，如杉原灣、三仙台...等，造成極大的環境開發壓力。

2.《海岸法》104年公告施行後，「整體海岸管理計畫」也於106年公告施行，據此，營建署會畫設海岸保護區、防護區、特定區位，若開發對環境有衝擊疑慮，必須送案進「海審會」進行區位審查，看此處適不適合開發，可以開發的話，也應由相關規定來規範，減低社會及環境衝擊。

3.東海岸腹地狹窄，台11線靠山側、靠海側，距離海岸都非常近，大型開發案會對環境造成極大影響。

4.東海岸的環境承受不起大開發，台灣的觀光也不需要大飯店，我們應該守護東海岸，自然資源與在地文化，才是最珍貴的公共資產。"
No.47,2018-03-05 07:49:47,新北市,新莊區,智惠,留下好山好水
No.48,2018-03-05 07:52:17,新北市,板橋區,Ally,東海岸地景及生態資源珍貴，請謹慎評估此建案之外部成本如何消化。
No.49,2018-03-05 07:52:52,屏東縣,內埔鄉,小森時光,
No.50,2018-03-05 07:53:54,臺南市,新營區,Esther,反對破壞大自然，台灣應該更保護當地生態
No.51,2018-03-05 07:57:00,彰化縣,田中鎮,Shine,
No.52,2018-03-05 07:57:25,臺北市,文山區,Julia,
No.53,2018-03-05 07:58:04,臺中市,清水區,Lily Bear,
No.54,2018-03-05 07:59:00,高雄市,鳳山區,桑立亞,在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。
No.55,2018-03-05 08:00:19,臺中市,烏日區,Jane,
No.56,2018-03-05 08:03:21,新北市,三重區,阿藍,
No.57,2018-03-05 08:05:29,高雄市,小港區,莊筑雅,
No.58,2018-03-05 08:05:45,高雄市,鳳山區,Kin,
No.59,2018-03-05 08:06:04,臺中市,西屯區,Bear,
No.60,2018-03-05 08:06:18,臺南市,南區,猴子,
No.61,2018-03-05 08:06:47,新北市,土城區,Siang,
No.62,2018-03-05 08:11:21,臺北市,士林區,洪哲,減少不必要的人為開發，保留多些大自然，一破壞將無法回頭了
No.63,2018-03-05 08:16:21,南投縣,魚池鄉,Gafei,支持環境保護，保衛台灣海域健康
No.64,2018-03-05 08:22:19,新竹市,北區,fafa,
No.65,2018-03-05 08:26:53,臺中市,西屯區,YHWang,
No.66,2018-03-05 08:27:30,新北市,新莊區,Nat,
No.67,2018-03-05 08:28:40,新北市,中和區,SodaSu,請保持原有東海岸線的完整！
No.68,2018-03-05 08:30:03,桃園市,平鎮區,瑕疵品,
No.69,2018-03-05 08:30:41,彰化縣,大村鄉,共參,還我山河!
No.70,2018-03-05 08:31:12,臺東縣,臺東市,Tipus,"原住民傳統領域內不論公私有地皆應踐行原基法部落諮商同意權
守護東海岸 拒絕大型開發
無住房需求而 不應蓋大飯店"
No.71,2018-03-05 08:31:33,新北市,土城區,維哲,
No.72,2018-03-05 08:33:00,臺中市,南區,wenuswu,"海岸線不該為私人開發而開發
政策要有遠見, 總是弄一些短期投報的事情, 而都不注重長期, 
生態的維護才是真正賦予這片海灣有人願意去看的誘因"
No.73,2018-03-05 08:35:43,新北市,樹林區,洪世民,
No.74,2018-03-05 08:35:44,新北市,汐止區,greenchang,"在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。
海岸是全民的，不是專屬財團的。"
No.75,2018-03-05 08:35:57,桃園市,蘆竹區,Kbruce,
No.76,2018-03-05 08:37:31,臺中市,沙鹿區,Ting Ju,
No.77,2018-03-05 08:42:47,新北市,板橋區,鯉魚,
No.78,2018-03-05 08:46:43,臺南市,中西區,"Cynthia ",在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。海岸是全民的，不是專屬財團的。
No.79,2018-03-05 08:47:05,臺北市,松山區,CHIHYANG SUN,
No.80,2018-03-05 08:47:12,臺南市,中西區,川川,
No.81,2018-03-05 08:47:21,花蓮縣,壽豐鄉,Kan,
No.82,2018-03-05 08:47:59,臺北市,大安區,Antony,
No.83,2018-03-05 08:48:29,南投縣,魚池鄉,陳忠駿,
No.84,2018-03-05 08:50:29,桃園市,楊梅區,Elsa,請停止破壞珍貴的海洋生態
No.85,2018-03-05 08:50:37,新竹市,北區,無期限反對東海案大型開發,"Eco Tourism 是東海岸的長久開發之道！
在營建署正式公告《海岸法》各個特定區位以前，環保署應全面暫緩沿海地區的大型開發案審查。海岸是全民的，不是專屬財團的。"
No.86,2018-03-05 08:52:21,高雄市,鹽埕區,林詩迎,
