"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-15 01:57:48,高雄市,三民區,989,
No.2,2017-04-15 09:27:41,新北市,泰山區,阿攸,一起脫離「肉包鐵」的機車時代吧！！
No.3,2017-04-15 11:40:51,臺北市,大安區,康至青,
No.4,2017-04-15 12:34:51,臺北市,北投區,"Ellen ",
No.5,2017-04-15 15:52:49,彰化縣,溪湖鎮,波波,
No.6,2017-04-16 09:59:14,臺南市,學甲區,wei hong hong,
No.7,2017-04-16 10:52:59,其它,美國,JJ,
No.8,2017-04-16 15:10:23,高雄市,大寮區,小華,提案者小華 提案日期 2017-04-16開放三輪或四輪避風避雨機車
No.9,2017-04-16 17:45:26,桃園市,觀音區,jimchiu,"大重機都滿街跑了
變形機車如果能減少事故傷亡率
應該要積極開放"
No.10,2017-04-16 20:40:32,臺中市,北區,Fiby,
No.11,2017-04-16 21:04:57,高雄市,路竹區,koki,
No.12,2017-04-16 23:13:15,桃園市,桃園區,炒麵,
No.13,2017-04-17 00:51:57,基隆市,中山區,matte小杰,身為機車族的我們，機車種類本來就很多，當有相對安全的車輛進駐也並非不好，我們之所以會區分機車汽車，主要在於排氣量跟行駛的道路不同，基本上也不會有人把這種車開上國道，把它定義為機車也是好的。
No.14,2017-04-17 09:58:29,新北市,新店區,天地志狼,"三輪或四輪比2輪機車來的安全許多，
有時候在路上也常常看到一人汽車，
或許可以為交通帶來新的氣象，
不過也要看看是否有國外這樣實行中，可以參考別國的長處與短處。"
No.15,2017-04-17 14:00:36,屏東縣,萬丹鄉,阿民,安全第一 支持開放 不限2輪
No.16,2017-04-17 18:27:56,高雄市,大社區,David,先進國家早已開放了！台灣應該跟上時代的腳步！
No.17,2017-04-17 20:12:37,臺北市,萬華區,ㄙ,
No.18,2017-04-17 23:01:12,臺北市,信義區,林哲豪,"根本不該禁止，而是要有配套措施！
永遠都禁來禁去不會進步的"
No.19,2017-04-18 17:28:36,新北市,板橋區,sam仁,
No.20,2017-04-18 22:46:29,新北市,新莊區,Kiki,
No.21,2017-04-19 00:27:15,臺中市,南區,恐龍妹之吻,
No.22,2017-04-19 12:34:34,桃園市,龜山區,RCC,
No.23,2017-04-19 14:20:55,新北市,樹林區,彥彥,僅因法規限制文明發展是不智的
No.24,2017-04-19 16:34:09,屏東縣,恆春鎮,忠,
No.25,2017-04-20 00:14:54,新北市,板橋區,Hugo,
No.26,2017-04-20 13:26:41,新北市,板橋區,坤錡,"這樣下雨騎摩托車才不會不方便,這樣保護的功能才可以比較好"
No.27,2017-04-21 08:42:50,新北市,鶯歌區,小星,贊成
No.28,2017-04-21 20:17:53,新北市,中和區,agogo joker,開放三輪或四輪避風避雨機車
No.29,2017-04-22 12:17:27,基隆市,安樂區,jmsi,
No.30,2017-04-23 12:39:18,桃園市,桃園區,daniel chiu,
No.31,2017-04-23 13:32:31,新北市,汐止區,An,
No.32,2017-04-23 14:53:33,臺北市,內湖區,Momo,買車對很多人來說很貴，機車雖然便宜但又不安全
No.33,2017-04-23 17:27:59,高雄市,左營區,賽勒,
No.34,2017-04-23 17:48:16,新北市,中和區,廖紘毅,
No.35,2017-04-23 20:44:33,新北市,石碇區,黃述朗,
No.36,2017-04-24 15:44:47,新北市,蘆洲區,冰紅茶,法規應配合科技發展做修法。
No.37,2017-04-25 09:22:00,新竹縣,竹東鎮,Nonno,安全又方便的交通工具
No.38,2017-04-25 13:49:53,臺北市,中山區,Vantist,
No.39,2017-04-25 17:40:48,高雄市,三民區,Ricky,
No.40,2017-04-25 18:54:10,臺南市,永康區,小潘,這是趨勢
No.41,2017-04-25 21:06:55,臺中市,后里區,Bill,
No.42,2017-04-26 10:36:27,臺南市,大內區,H,
No.43,2017-04-26 22:44:52,桃園市,中壢區,Roger,"期待已久!!
使用汽車需要很大的行駛面積與停車面積，而且台灣人開車時絕大多數車中只有駕駛本人，實際上不需要這麼大台的車子。
以歐美日本的所得與汽車售價比而言，台灣的汽車售價非常高，一般收入家庭，若需要養育多名子女，不一定有能力購車。但台灣氣候多雨(尤其北部)，穿雨衣戴安全帽行駛在雨中實際上視線相當不好，且天雨路滑，相對危險。
採用此類機車的好處:許多人為了方便(車輛比一般汽車小上許多)、省錢、安全(雨中不容易打滑摔倒、視線也比騎機車好很多)，將會在短程市區通勤時從開汽車變成開三輪或四輪有蓋機車，而且此類產品的每公里單位碳排量一定比汽車低，又是一個附加好處。"
No.44,2017-04-27 00:15:01,新北市,蘆洲區,維尼張,
No.45,2017-04-27 21:56:49,桃園市,大園區,LIAO,
No.46,2017-04-29 00:41:47,新北市,永和區,小i,
No.47,2017-04-29 14:00:41,基隆市,安樂區,sil jm,
No.48,2017-04-30 19:31:54,新竹縣,新豐鄉,Mr.S,"政府應該及早制訂這兩類車種做的安全標準,以及考照方法"
No.49,2017-04-30 23:55:30,桃園市,桃園區,林志學,整個 L category都應該要合法才對...交通部沒事這麼愛禁是為什麼？不懂
No.50,2017-05-03 03:01:42,新竹縣,湖口鄉,祥,"國外都有三輪能遮風蔽雨了

台灣這麼小,一個人出門又要開車

時在浪費油錢及汙染環境"
No.51,2017-05-03 11:23:57,宜蘭縣,宜蘭市,Jun,附議
No.52,2017-05-05 10:19:19,臺南市,歸仁區,佚,
No.53,2017-05-05 23:41:48,新竹市,東區,mm,
