"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-21 10:10:45,臺中市,沙鹿區,市井小民,車門旁排氣的車子，真的遇過在旁邊廢棄都打在我臉上的
No.2,2017-10-22 08:17:16,南投縣,南投市,Kiki,
No.3,2017-10-22 10:49:25,新北市,三重區,拍狼,可改善對行人或機車族的友善空間
No.4,2017-10-22 15:44:41,屏東縣,屏東市,soroli,
No.5,2017-10-22 16:04:27,彰化縣,彰化市,黃核統,
No.6,2017-10-22 18:18:09,高雄市,前鎮區,睿騰,
No.7,2017-10-22 22:56:04,新北市,永和區,Gahu,
No.8,2017-10-22 23:52:20,新竹市,北區,Bernie,汽機車的廢氣一出來就直給身高低的孩童吸吸，改在左邊很困難嗎？
No.9,2017-10-23 02:17:23,臺北市,大安區,附議,
No.10,2017-10-23 06:08:26,桃園市,中壢區,Casper,
No.11,2017-10-23 10:18:22,臺北市,萬華區,allen,
No.12,2017-10-23 10:41:24,新竹市,香山區,兒兒兒,
No.13,2017-10-23 12:16:49,新北市,永和區,Angus,
No.14,2017-10-23 14:58:02,臺南市,玉井區,謝傳宗,
No.15,2017-10-24 01:13:53,臺南市,新營區,阿蓉,"此提議可避免行人,騎腳踏車,機車的人再吃煙了。"
No.16,2017-10-24 14:03:13,高雄市,三民區,LittleBU,
No.17,2017-10-25 23:19:50,高雄市,鳳山區,Jesse Sie,
No.18,2017-10-26 23:37:01,臺南市,麻豆區,阿白,
No.19,2017-11-11 16:51:56,臺北市,信義區,angelsky777,
No.20,2017-11-12 20:42:13,高雄市,三民區,sunshine0962,
No.21,2017-11-18 20:24:17,臺北市,中正區,angelsky_777,

