"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-11 22:35:26,雲林縣,褒忠鄉,wei hong hong,
No.2,2017-06-13 13:42:07,臺北市,中山區,ct,"教官是黨國時期監視學校,社會的產物, 讓退休軍人進入校園控管學生,以達成威嚇人民為目的. 在今日民主社會, 完全沒必要. 也不覺得教官有教導學生任何知識."
No.3,2017-06-15 07:19:45,臺中市,太平區,祐,
No.4,2017-06-16 06:02:29,新竹市,香山區,胖呆,
No.5,2017-06-17 20:28:24,臺中市,南區,龍貓,
No.6,2017-06-18 19:09:14,高雄市,湖內區,Shan,學校是教育的場所，不應該出現軍人。
No.7,2017-06-22 11:02:20,臺北市,中山區,東港,
No.8,2017-06-22 17:46:22,新北市,汐止區,林貝貝,
No.9,2017-06-27 16:51:59,彰化縣,彰化市,核統,
No.10,2017-07-19 03:41:08,臺中市,南屯區,jungr6,
No.11,2017-07-20 08:39:48,高雄市,阿蓮區,貴,支持
