"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-11 00:10:56,臺北市,大安區,梁聖瑋,應該要實施一下阿根廷的制度，他們只有4小時，中午12點放學，希望可以讓小孩子去學一點一技之長，不要成天只光上課
No.2,2017-07-11 07:11:33,彰化縣,社頭鄉,秀媽,很棒的提議
No.3,2017-07-11 17:29:36,臺北市,萬華區,David Pai,
No.4,2017-07-12 11:59:32,南投縣,名間鄉,Yu,
No.5,2017-07-12 16:22:15,桃園市,大園區,TH,目前上課時間很長，但可能多以配合家長工作時間來考量，卻忽略學生應該可以提早下課，有精彩的課後生活，政府可以開放公共場館進行社會教育活動，學校也可提供球場給愛運動的學生精進體能
No.6,2017-07-12 16:28:05,花蓮縣,壽豐鄉,James,
No.7,2017-07-12 18:13:23,花蓮縣,花蓮市,Yeh,
No.8,2017-07-13 09:30:00,屏東縣,恆春鎮,阿忠,
No.9,2017-07-13 10:35:05,彰化縣,秀水鄉,許家瑋,
No.10,2017-07-14 08:53:05,新北市,三重區,熊,"現在小孩功課壓力實在是太大了~,如果真的能時顯此議題~,我想小孩一定能活得自在而沒有壓力,自然學習成效一定會更好~,所以我支持本提議:D"
No.11,2017-07-15 08:43:26,新北市,新莊區,老雷,
No.12,2017-07-15 12:36:51,花蓮縣,吉安鄉,阿稚,
No.13,2017-07-16 12:58:08,新北市,新店區,姥姥,
No.14,2017-07-17 18:04:37,高雄市,鳳山區,吾名,
No.15,2017-07-18 17:40:12,高雄市,鳳山區,就是想要,
No.16,2017-07-18 22:56:40,花蓮縣,花蓮市,Candy,
No.17,2017-07-19 06:41:57,高雄市,鳳山區,Jenna,"這是一個非常棒的想法 孩子本就不該成為考試的工具 
而是從小開始尋找自身的興趣及天賦
我相當清楚這會是一條難走的路 
但我相信在這個開始覺知及進步的台灣 將會開始正視這個問題
儘管我沒有小孩 但為了我身旁的人們 以及未來我的孩子 我認為這是一個需要去做的改變❤"
