"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-03 05:03:46,臺南市,永康區,Jake,
No.2,2018-05-03 07:06:23,臺北市,信義區,維,
No.3,2018-05-03 08:55:59,臺北市,文山區,Nancy,本人非常同意提議人的觀點，希望政府相關部門能夠採納，提納稅人著想！
No.4,2018-05-03 10:13:42,新竹市,東區,MCYang,"當非蓄意碰撞造成損失,單一事件整體金額應該<100萬
能開超跑的人應該有能力負責比較多的金額
常常看到超跑都蛇行亂開,因為你不敢惹他阿"
No.5,2018-05-03 10:18:58,臺北市,文山區,Self,
No.6,2018-05-03 12:47:37,新北市,林口區,FADKEVIN,"超跑超額費用應該由購買得起超跑的人承擔,一般駕駛人不應該為少數超跑額外負擔保險費用!"
No.7,2018-05-03 13:28:30,臺北市,士林區,老蔡,
No.8,2018-05-03 15:03:36,臺南市,歸仁區,jun,
No.9,2018-05-03 17:49:44,嘉義市,西區,支持,
No.10,2018-05-03 20:31:43,臺北市,中山區,ornith,
No.11,2018-05-03 21:23:11,臺南市,永康區,蘇小介,
No.12,2018-05-03 23:18:18,新北市,新店區,杜小宇,
No.13,2018-05-03 23:18:36,新北市,永和區,hoij,
No.14,2018-05-03 23:28:55,新北市,板橋區,YAO TAI,
No.15,2018-05-04 07:14:14,高雄市,三民區,"JTW ",
No.16,2018-05-04 08:22:34,新北市,板橋區,Chen,
No.17,2018-05-04 08:37:33,新北市,三峽區,m.kung,叢林才是他們耍帥地方，要在有人地方展現，就得尊重人權，富者多付費是天經地義的事
No.18,2018-05-04 09:05:51,臺北市,內湖區,孫導,贊成
No.19,2018-05-04 09:34:18,臺中市,南屯區,偉子,
No.20,2018-05-04 09:45:34,新北市,新莊區,nailo,
No.21,2018-05-04 09:54:46,臺中市,北屯區,Sky,
No.22,2018-05-04 10:43:06,臺中市,北屯區,芊芊,
No.23,2018-05-04 10:43:57,高雄市,左營區,CK,
No.24,2018-05-04 12:14:13,新北市,土城區,9527,
No.25,2018-05-04 12:50:53,嘉義市,東區,黑黑,建議本案補充選擇措施，請制定金額級距並規定某級距以上之車主須強制加保跑車事故險，以達到社會公平貧富正義原則。此項措施可幫助兩造雙方，並讓無法負擔之造事人減輕生活壓力。
No.26,2018-05-04 16:11:36,桃園市,龍潭區,雷震雨,
No.27,2018-05-04 19:41:38,臺南市,東區,Eason,
No.28,2018-05-05 11:03:47,臺中市,南屯區,Benson,
No.29,2018-05-05 19:48:02,臺中市,南屯區,Liu,
No.30,2018-05-05 20:22:10,新竹市,香山區,jlchu,
No.31,2018-05-06 10:06:35,彰化縣,彰化市,核統,
No.32,2018-05-06 10:15:11,花蓮縣,花蓮市,雪生,+1
No.33,2018-05-06 13:13:35,新北市,板橋區,反對政客,
No.34,2018-05-06 20:10:56,臺北市,文山區,Eric,
No.35,2018-05-06 20:41:56,宜蘭縣,大同鄉,YU,
No.36,2018-05-07 07:53:53,臺北市,內湖區,筒子,我認為還是要看肇事責任比例，如果今天Toyota把超跑撞爛呢？
No.37,2018-05-07 13:03:38,高雄市,三民區,zxcasd,
No.38,2018-05-07 19:41:24,桃園市,桃園區,毛毛,
No.39,2018-05-07 19:42:24,新北市,永和區,toofatpig,
No.40,2018-05-07 22:27:31,彰化縣,彰化市,hiro,
No.41,2018-05-08 19:01:27,臺北市,萬華區,成,贊成
No.42,2018-05-08 19:49:19,新北市,三重區,playgamenow,贊成......既然「私人」超跑在「公共」路面上行駛，會造成大部分的人額外的負擔，那是該管理管理......
No.43,2018-05-10 00:15:37,宜蘭縣,宜蘭市,平安無事,

