"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-22 20:12:09,高雄市,岡山區,阿賢,贊成
No.2,2018-02-22 22:11:11,高雄市,小港區,真公平,應該比照辦理
No.3,2018-02-23 11:44:46,屏東縣,恆春鎮,Jason,"建議全部比照, 包含推行勞工旅遊卡(加班只能換補休或無償送給雇主), 另外勞保費這些一併全部一起調高(相對的,要求勞退比照就比較合理了)"
No.4,2018-02-23 19:51:09,臺中市,豐原區,小夫,
No.5,2018-02-23 19:56:21,臺中市,后里區,廖輝,
No.6,2018-02-23 23:56:18,彰化縣,埔心鄉,Weiwei,
No.7,2018-02-24 18:29:30,臺中市,南屯區,秀,支持～～^^
No.8,2018-02-25 07:46:39,花蓮縣,吉安鄉,Jen,
No.9,2018-02-26 00:18:22,桃園市,龜山區,林旻錦,
No.10,2018-02-26 09:02:50,臺中市,豐原區,葫蘆,
No.11,2018-03-03 17:35:00,彰化縣,彰化市,黃核統,
No.12,2018-03-07 19:14:00,臺北市,大安區,"Yumi Chang ",
No.13,2018-03-08 00:14:07,新北市,板橋區,興子爵,
No.14,2018-03-08 10:38:42,高雄市,左營區,軒,
No.15,2018-03-08 14:15:36,新北市,中和區,寶,
No.16,2018-03-08 19:14:58,新竹縣,竹東鎮,LAZY,
No.17,2018-03-08 19:47:52,新北市,汐止區,小李,
No.18,2018-03-10 13:04:26,臺北市,中正區,陳楓,贊成
No.19,2018-03-15 19:46:05,臺南市,南區,玲,"要求特休強制以周年制計算,避免企業以計算錯誤之歷年制少給假"
No.20,2018-03-21 21:14:47,新北市,新店區,MX,
No.21,2018-03-25 04:30:01,新竹縣,竹東鎮,Kevin,

