"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-25 09:41:47,高雄市,三民區,蘑菇起司,"這些廣告真的很不妥，內容性暗示很明顯，前些日子連家裡的長輩看了後說「幫你6一波是不是色情的呀？感覺很怪」
這種廣告根本亂來，這陣子的廣告為了讓民眾引起注意，使用了各種腥羶色的手法，應該謹慎審核才對！"
No.2,2018-04-25 12:36:43,桃園市,桃園區,張凌,拉低素質的東西根本不該出現
No.3,2018-04-25 13:37:35,彰化縣,彰化市,核統,
No.4,2018-04-25 14:33:35,新北市,土城區,k0722k,
No.5,2018-04-25 15:14:43,屏東縣,屏東市,土土,
No.6,2018-04-25 15:18:32,基隆市,中山區,"Hi ",
No.7,2018-04-25 18:18:59,屏東縣,屏東市,孟珍,附議
No.8,2018-04-25 19:33:48,屏東縣,屏東市,麗華,
No.9,2018-04-25 21:47:45,屏東縣,長治鄉,斷水流大師兄,
No.10,2018-04-25 22:20:19,臺南市,永康區,Jake,
No.11,2018-04-26 00:33:27,嘉義縣,太保市,1111,
No.12,2018-04-26 14:03:27,臺南市,東區,Pear,
No.13,2018-04-27 01:25:06,新北市,樹林區,阿卡,
No.14,2018-04-28 21:27:02,彰化縣,員林鎮,Yvonne,
No.15,2018-04-28 23:36:45,彰化縣,彰化市,元豪,
No.16,2018-04-29 08:47:21,屏東縣,枋寮鄉,林林,請認真審核 別讓它變成理所當然一直出現
No.17,2018-04-29 08:53:49,屏東縣,枋寮鄉,姚佳吟,
No.18,2018-04-29 09:51:51,臺中市,北屯區,Wei,
No.19,2018-04-30 07:16:59,臺中市,北屯區,戰車,
No.20,2018-04-30 16:46:29,高雄市,楠梓區,zephoenixro,
No.21,2018-05-05 17:34:41,臺北市,文山區,文承理,
No.22,2018-05-05 21:35:03,臺北市,中山區,小正,

