"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-17 03:01:44,高雄市,楠梓區,化學,足夠的網路速度才能有更多可能的應用，許多雲端存取與遠端操縱的服務都需要足夠的網路速度，現今許多台灣廠商在雲端服務的硬體設備上頗具競爭力，如有更快的速度台灣將很有機會測試各種雲端服務爭強台灣競爭力。
No.2,2017-10-19 14:16:36,新北市,中和區,抹茶小熊貓,
No.3,2017-10-19 14:50:12,基隆市,中山區,Tom,
No.4,2017-10-19 18:46:19,新北市,土城區,Bernie,網路要更快呀~~~
No.5,2017-10-19 21:55:19,桃園市,中壢區,泡芙哥哥,"有些人家裡網路真的慢爆了
收費還那麼貴"
No.6,2017-10-19 22:29:07,臺北市,北投區,"Geh,Diong-Sin",多媒體數位時代，網際網路是不可貨缺的，網路不僅要穩定而且速度要非常快，才能將資訊快速流通。
No.7,2017-10-19 22:42:01,南投縣,南投市,鴻,
No.8,2017-10-19 23:45:52,新竹市,香山區,Jack,"1.使用網路是基本人權
2.基本連網速度是一個國家是否進步的指標"
No.9,2017-10-20 00:01:32,新北市,中和區,Dean Lee,
No.10,2017-10-20 05:54:52,新竹縣,芎林鄉,Angelo Shih,
No.11,2017-10-20 07:53:32,臺中市,太平區,福歌,時代在進步 網路流量是關鍵我同意加大流量
No.12,2017-10-20 09:52:30,桃園市,中壢區,楊楊,支持
No.13,2017-10-20 11:33:21,嘉義市,東區,Dewa,
No.14,2017-10-20 12:00:41,臺中市,豐原區,小翊,
No.15,2017-10-20 13:13:39,新北市,永和區,小宏,
No.16,2017-10-20 15:22:44,新北市,新莊區,大衛,
No.17,2017-10-20 16:54:00,屏東縣,屏東市,陳熊,網路速度常會是一個判斷該國發展程度的重點之一。
No.18,2017-10-20 18:41:06,臺中市,大里區,春風少年兄,
No.19,2017-10-20 19:19:34,嘉義市,東區,Informosa,"1. 電子數位網路是國家的基礎建設, 和其它基礎建設一樣, 不斷地提高平均網速是政府的責任.

2. 物連網的應用常會使用不同地點的資訊, 應用多條的低速網路. 以監測多點路邊的動態 PM2.5 空氣品質為例, 選擇最便宜的 2M/64K ADSL 連線一條線路每個月也要兩百多元, 如果還要傳送影像記錄空氣的通透程度, 64K上傳速度簡直是***. 

回來檢視 2M/64K ADSL的發展, 最早是 512K/64K, 再來升速成 1M/64K, 前幾年升速成現在的 2M/64K. 奇怪的是上傳速度 64K永遠不變. 下載與上傳速度比高達32倍, 這不合理的速率比例應一併檢討改善, 上傳速度至少也該上調至256K以上, 這樣與光纖的4:1接近. 電信公司和NCC不應歧視低速ADSL的使用者."
No.20,2017-10-20 21:21:06,嘉義縣,太保市,魚仔,
No.21,2017-10-20 22:13:34,臺北市,內湖區,CE HSIA,
No.22,2017-10-21 14:07:44,高雄市,小港區,玄恩,
No.23,2017-10-22 00:49:14,臺北市,信義區,Ryan,
No.24,2017-10-22 01:04:54,臺北市,中山區,帥氣的浣熊,
No.25,2017-10-22 09:24:05,臺東縣,臺東市,wayne,
No.26,2017-10-22 13:43:36,臺東縣,臺東市,小老百姓,台灣網路速度往往不如實際情況，所以請讓我們付費者付的費用與實際上的網速為正比～
No.27,2017-10-22 14:17:59,苗栗縣,頭份市,李奕,
No.28,2017-10-22 18:58:33,臺北市,北投區,Leo,
No.29,2017-10-22 19:23:23,高雄市,三民區,stupid,
No.30,2017-10-22 19:55:30,高雄市,鳳山區,YANG,
No.31,2017-10-22 21:41:40,臺中市,北區,Tai,
No.32,2017-10-22 23:16:44,臺中市,西區,00,
No.33,2017-10-23 00:55:42,臺北市,大安區,我想要一個美好的未來,現在的網路速度真的很慢
No.34,2017-10-23 08:40:02,高雄市,美濃區,plok,
No.35,2017-10-23 18:32:37,高雄市,小港區,什麼東東,
No.36,2017-10-23 19:52:11,新北市,永和區,Shawn,
No.37,2017-10-23 21:13:08,苗栗縣,竹南鎮,陳小穎,
No.38,2017-10-25 17:26:32,臺南市,東區,yz,
No.39,2017-10-25 18:52:54,新竹市,東區,alan,
No.40,2017-10-25 22:05:32,嘉義縣,民雄鄉,熊,
No.41,2017-10-26 00:11:33,高雄市,鳳山區,Jesse Sie,
No.42,2017-10-27 15:15:54,嘉義縣,新港鄉,SeaFood,
No.43,2017-10-28 08:27:32,高雄市,岡山區,J,
No.44,2017-10-28 14:11:34,新北市,三重區,Vagabond,
No.45,2017-10-28 18:23:39,雲林縣,古坑鄉,koko,
No.46,2017-10-31 13:56:47,臺南市,善化區,"喔, 好喔",就讚成啊
No.47,2017-11-01 11:08:54,新北市,蘆洲區,Kevin,
No.48,2017-11-03 22:53:53,桃園市,中壢區,"Kenji ",
No.49,2017-11-05 16:59:42,臺中市,烏日區,天地重勁破,
No.50,2017-11-14 22:17:33,臺中市,東區,森林,
