"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-16 08:55:41,臺中市,大里區,阿凱,
No.2,2017-10-16 10:39:56,臺北市,士林區,littlepah,看在寫得這麼任真的份上給推
No.3,2017-10-16 11:25:57,新北市,板橋區,Amanda,
No.4,2017-10-16 12:59:11,臺南市,新化區,Zoe,Agree
No.5,2017-10-16 14:24:26,新北市,鶯歌區,景泉,同意提案者想法
No.6,2017-10-16 19:30:20,桃園市,龜山區,Venix L,附議提案內容。
No.7,2017-10-18 08:58:59,桃園市,八德區,Jason,
No.8,2017-10-19 23:41:59,新北市,深坑區,Villain,這是個新的產業，政府應該有相關立法。
No.9,2017-10-20 00:47:56,宜蘭縣,羅東鎮,小黃,地上都是汙水真的很討厭
No.10,2017-10-20 18:37:58,臺北市,文山區,陳瑞賓,不只噪音，還有污水！
No.11,2017-10-20 19:41:13,新竹市,東區,絕對真實金城武,身受其害
No.12,2017-10-20 22:59:07,新北市,新莊區,哭幾,面對時代演進，規範也需與時並進，讓社會更好。
No.13,2017-10-22 01:06:24,臺北市,中山區,帥氣的浣熊,
No.14,2017-10-22 15:10:45,新北市,新莊區,chnshnkuo,執業人員應該取得專業考試認證(例如技術士之類)，若目前無此職類，勞動部技檢中心應該承辦。
No.15,2017-10-23 00:30:02,臺北市,士林區,安官,
No.16,2017-10-23 09:38:46,臺北市,中正區,吞吃約拿的魚,
No.17,2017-10-23 09:56:59,臺北市,文山區,Fish,這可以開啟台灣噪音規範的議題
No.18,2017-10-23 11:21:50,桃園市,龜山區,哲維,很多汽車美容都占用騎樓 並且倒車進入洗車區都沒人指揮 其實很危險
No.19,2017-10-23 17:48:26,新竹縣,芎林鄉,Forrest,
No.20,2017-10-23 18:57:49,桃園市,平鎮區,志清,
No.21,2017-10-24 19:03:59,臺北市,信義區,TPTA8,
No.22,2017-10-25 11:28:12,新北市,中和區,靖,
No.23,2017-10-25 11:56:28,新北市,三重區,Stanley,優化居住環境
No.24,2017-10-26 00:11:10,苗栗縣,公館鄉,大頭,
No.25,2017-11-01 21:51:04,新竹市,北區,支持訂立相關規範,支持支持！真的很吵、藥水味道很臭、逃漏稅、違反勞基法等許多政府規定！
No.26,2017-11-04 16:01:06,臺中市,西屯區,Jeifns,
