"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-06 05:40:18,嘉義市,東區,Black,請政府好好控管不適宜的燈具
No.2,2017-04-06 10:43:07,臺中市,后里區,Ken,
No.3,2017-04-06 20:46:23,高雄市,大寮區,吳小欣,
No.4,2017-04-06 21:14:26,新北市,五股區,Roger,
No.5,2017-04-06 21:20:03,新北市,三重區,PNP709,
No.6,2017-04-06 21:29:47,桃園市,大溪區,Leo,超亮遠光燈，妨礙視線而且使人心情非常不愉快。
No.7,2017-04-06 21:34:41,臺中市,大雅區,"Angelique ",夜間行駛道路時，常常碰上對面車道行車強光直射眼睛，讓人突然措手不及暫時失去雙眼視線，在行駛間非常危險。
No.8,2017-04-06 21:35:15,屏東縣,萬丹鄉,照得我不要不要的,
No.9,2017-04-06 21:44:16,新北市,板橋區,Icare,
No.10,2017-04-06 21:54:28,臺南市,後壁區,妃妃一笑很傾城,
No.11,2017-04-06 22:06:30,桃園市,楊梅區,君,支持
No.12,2017-04-06 22:28:38,新竹市,北區,小毛,"對眼睛很刺眼,傷眼睛"
No.13,2017-04-07 08:48:20,臺北市,內湖區,安東尼,沒有人應該死於或是被傷於別人的炫耀心理的作為
No.14,2017-04-07 10:42:24,新北市,中和區,志,"為什麼沒有法規可以規定改裝品呢
官員有利可圖嗎?
很多的改裝品現今都造成交通上的危害危險了"
No.15,2017-04-07 12:18:39,高雄市,鹽埕區,阿原,很常被後方大燈照到眼睛 所以感同身受
No.16,2017-04-07 16:45:29,新竹市,香山區,Truther,"不只是對向,有時候甚至連看到後照鏡眼睛都會痛！
這真的很危險！"
No.17,2017-04-07 17:08:40,臺中市,新社區,"Hsueh ",
No.18,2017-04-07 17:52:05,新北市,蘆洲區,KOS明,還有一些為了省錢，近燈壞了不修理，都開遠燈照，真是刺眼～
No.19,2017-04-08 00:26:17,桃園市,平鎮區,小日,
No.20,2017-04-08 01:39:06,基隆市,中山區,戀,容易造成其他用路人，因強光無法看清路況，危害他人生命。且許多並非原廠車燈而自己改裝成LED者，不遵守法規在先，為加強改善效果，應該重罰。
No.21,2017-04-08 13:12:45,臺中市,北屯區,大衛,
No.22,2017-04-08 16:14:13,臺北市,文山區,jimmy,
No.23,2017-04-08 17:39:49,新北市,新莊區,YUEH,
No.24,2017-04-09 11:35:44,嘉義市,東區,Leo Chen,
No.25,2017-04-09 16:45:52,高雄市,仁武區,HOH,
No.26,2017-04-09 16:46:44,高雄市,左營區,LOO,
No.27,2017-04-09 22:18:54,桃園市,龜山區,蝸,
No.28,2017-04-10 21:48:17,臺北市,大安區,lauwen,
No.29,2017-04-11 13:10:38,臺北市,內湖區,韓,
No.30,2017-04-11 21:26:07,高雄市,鳳山區,水煮蛋,
No.31,2017-04-11 23:06:56,臺南市,北區,Wayne,
No.32,2017-04-11 23:52:07,新北市,永和區,Sleepyfish,
No.33,2017-04-12 12:18:29,臺中市,沙鹿區,大頭龍,
