"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 00:46:42,臺中市,南屯區,별,
No.2,2017-10-28 07:01:28,新北市,新店區,啊明,
No.3,2017-10-28 08:57:49,臺北市,大安區,梁聖瑋,讚成
No.4,2017-10-28 14:32:40,臺中市,南區,鵬舉,支持人民解放軍
No.5,2017-10-28 21:08:46,桃園市,大園區,帽子旅人,
No.6,2017-10-28 23:41:07,臺北市,士林區,囧,
No.7,2017-10-29 01:07:01,新北市,土城區,Jack,
No.8,2017-10-29 08:44:25,新北市,中和區,Lai,
No.9,2017-10-29 13:48:28,嘉義縣,太保市,1111,
No.10,2017-10-29 14:12:28,新北市,新莊區,大木星博士,
No.11,2017-10-29 14:58:59,臺中市,大肚區,不想被徵兵的男子,本來就應該廢除了或是禁止軍中腐敗風氣
No.12,2017-10-29 16:36:59,新北市,板橋區,哈哈史迪奇,
No.13,2017-10-29 22:43:54,桃園市,中壢區,罔市,讓人自由.
No.14,2017-10-30 13:38:44,桃園市,大溪區,Benson,
