"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-08 00:24:28,桃園市,平鎮區,小日,
No.2,2017-04-08 16:07:12,臺北市,文山區,jimmy,
No.3,2017-04-08 16:19:19,臺中市,大里區,WQF,
No.4,2017-04-09 02:29:56,桃園市,桃園區,👑胖次👑,個人應主動啟發自身良知，而不是認為這是每一人應該遵循的潛規則。有時看到明明還有博愛座空著，但大家卻因怕被眾人指責的眼光掃射，寧可站著，那不就無法發輝座位本身的功能了不是嗎？本人覺得只要看到真正需要的人再讓座就可以了。
No.5,2017-04-09 05:51:17,新北市,板橋區,劉小姐,
No.6,2017-04-09 10:22:50,雲林縣,斗南鎮,恩恩,
No.7,2017-04-09 11:27:37,嘉義市,東區,Leo Chen,
No.8,2017-04-09 12:15:55,桃園市,桃園區,WW,但廢除後就需要加強國民讓座的教育
No.9,2017-04-09 13:14:50,桃園市,平鎮區,6248,
No.10,2017-04-09 15:19:48,新北市,永和區,夏恩,捷運所及處宣導成效有佳，確實可以廢除牆上告示；若經費暫時有困難，可先不必將座椅更換或換色，直到下次整體汰舊換新。
No.11,2017-04-09 16:55:18,彰化縣,田中鎮,觀察者,博愛座這種東西本來的用意是好的，但有人將博愛座過度曲解，博愛不該只是局限於孕婦、老人、殘障人士
No.12,2017-04-09 17:16:44,高雄市,鼓山區,珊,贊成取消博愛座之限定區域並在車內廣播宣導禮讓老弱婦孺
No.13,2017-04-09 20:22:11,新北市,新店區,抱歉我只是國中生,"博愛座原本的立意就是「禮讓」，不是強迫讓座，而是發自內心把座位讓給有需要的人。
設置博愛座是為了至少背後旁邊有個標籤，不要連最基本的良心道德都喪失，每個人都裝瘋賣傻看到別人有需要繼續低頭滑手機。
建議不是直接拆除博愛座，而是制止這些正義魔人的行為"
No.14,2017-04-09 23:55:39,嘉義市,西區,許芊芊,
No.15,2017-04-10 12:45:46,臺南市,佳里區,阿銘,
No.16,2017-04-10 12:54:16,彰化縣,和美鎮,Bonnie,
No.17,2017-04-10 19:40:18,臺北市,南港區,Brian,現在民眾的道德水準普遍提高，看到需要讓座的老人、小孩、孕婦會主動讓位，況且坐博愛座被正義魔人拍成影片po上網的新聞已經很多次，博愛座應該可以廢除
No.18,2017-04-10 20:09:06,新竹縣,竹東鎮,卡蹦,
No.19,2017-04-11 10:07:26,新北市,板橋區,阿豪,
No.20,2017-04-11 18:56:02,臺北市,士林區,henryliu,
No.21,2017-04-11 23:26:55,新北市,板橋區,KaridaspTW,
No.22,2017-04-12 10:22:14,新北市,五股區,R,
No.23,2017-04-12 16:59:39,新北市,三峽區,h,
No.24,2017-04-12 18:42:25,臺中市,南區,林,
No.25,2017-04-13 09:32:44,新北市,三重區,Tsai Alan,
No.26,2017-04-13 21:52:37,臺中市,大肚區,嚕嚕嚕嚕,早就應該要廢除博愛座了，不然會有正義魔人一直說坐博愛座的話，坐博愛座就是無法坐久才要坐啊
No.27,2017-04-14 11:35:24,新竹市,東區,Ronger,拒絕博愛座正義魔人
No.28,2017-04-14 11:38:26,屏東縣,恆春鎮,煞氣ronger乂,
No.29,2017-04-14 21:48:16,新北市,三重區,PNP709,
No.30,2017-04-14 23:01:48,新北市,泰山區,艾爾,愛心不應用宣傳規範
No.31,2017-04-14 23:03:02,新北市,中和區,多多綠微糖少冰,"真正需要讓座的時候，相信以台灣人的同理心一定會讓座給真正需要的人！博愛座的設置早就引發許多的爭執和誤會！常常看到倚老賣老的中老年人在眾目睽睽下辱罵年輕人或是出手打人，我想這不是設計博愛座的初衷吧？

建議相關單位謹慎評估廢除博愛座！

我支持廢除博愛座！"
No.32,2017-04-16 07:42:39,基隆市,中山區,阿祐,
No.33,2017-04-16 10:30:36,臺南市,東山區,路人,
No.34,2017-04-17 23:16:23,新北市,林口區,James,禮讓的心應該從小教育開始做起。
No.35,2017-04-18 11:26:54,新北市,三重區,Negaihoshi,當初設立博愛座的用意是希望可以藉由標示讓禮讓的效益最大化，但是很不幸的台灣目前的社會並沒辦法讓當初的立意有效的發揮，且不僅止是無法發揮效益而已，反而造成更多的爭端造成社會問題，也常常出現明明有位子卻不敢坐的狀況，此議題雖以火車、公車為主，但此議題的問題在捷運等地方尤其明顯，藉由以上原因，所以我認為應該廢除
No.36,2017-04-18 15:33:40,新竹市,東區,Evon,
No.37,2017-04-19 00:41:46,臺中市,南區,恐龍妹之吻,
No.38,2017-04-19 10:31:29,臺北市,中山區,Formosan,
No.39,2017-04-19 15:28:14,高雄市,湖內區,Ming,
No.40,2017-04-19 16:46:22,屏東縣,恆春鎮,中,這種東西本該出於自發性
No.41,2017-04-19 17:34:59,臺東縣,臺東市,MIKE,
No.42,2017-04-19 17:42:14,桃園市,龍潭區,tony0425,
No.43,2017-04-20 12:21:46,臺南市,中西區,Sun,"支持廢除，要不要讓座是個人發自內心的行為
而不是因為外在環境的限制去執行，也避免一些自以為正義的人流竄，每個人都有自己選擇的自由。"
No.44,2017-04-20 13:35:23,新北市,三重區,beauty,"有些需求沒人知道還被冷眼相待
做個位子為何需要提心吊膽
應該更相信民眾的愛心與熱情會主動讓位"
No.45,2017-04-20 22:15:37,桃園市,楊梅區,淇,
No.46,2017-04-21 09:40:12,新北市,永和區,小傑,
No.47,2017-04-21 09:45:32,新竹市,東區,大欣欣,
No.48,2017-04-22 03:21:50,新北市,淡水區,RayRay,早該廢了吧。
No.49,2017-04-22 19:45:27,新北市,新莊區,JJJJJJJJJJJ,這應該是出於自發性的
No.50,2017-04-23 17:18:02,新竹縣,湖口鄉,Dwan,
No.51,2017-04-23 23:56:32,高雄市,小港區,wul,
No.52,2017-04-24 00:25:58,新竹市,香山區,Grath,
No.53,2017-04-24 15:49:12,新北市,蘆洲區,冰紅茶,
No.54,2017-04-24 16:40:22,臺南市,南區,小帥喵,"許多隱性需求(非老弱病殘孕)坐博愛座時，仍會被社會異樣眼光歧視

不如全面取消博愛座設計(至少名稱要改)

若真的有座位需求，改以貼紙、牌子或圍巾等易於辨識，相信大部分民眾仍樂意讓座"
No.55,2017-04-24 21:55:39,臺中市,大里區,SkyBlue,
No.56,2017-04-25 10:39:41,新竹縣,竹東鎮,Nonno,
No.57,2017-04-25 10:43:40,臺中市,太平區,Albert Wen,階級制度下的產物。只要是需要的人，不管哪個位置都可以讓座。
No.58,2017-04-25 15:01:40,屏東縣,屏東市,章,
No.59,2017-04-25 17:47:02,臺南市,永康區,明天要Seminar還不準備?,
No.60,2017-04-26 23:49:06,高雄市,鳳山區,Adose,
No.61,2017-04-27 21:38:04,新北市,中和區,蘇小琪,
No.62,2017-04-28 19:34:25,苗栗縣,苗栗市,Lucy,
No.63,2017-04-28 20:25:25,新北市,三重區,perlita,
No.64,2017-04-29 21:02:19,高雄市,三民區,不知道,
No.65,2017-05-02 14:46:52,新北市,五股區,tantan,
No.66,2017-05-04 12:52:45,新北市,板橋區,ggssgsgs,
No.67,2017-05-04 19:56:36,桃園市,桃園區,阿基拉,
No.68,2017-05-06 17:08:37,臺北市,大同區,Lin,
No.69,2017-05-07 04:37:58,臺北市,中正區,Jerry,博愛座實際上是一種浪費空間及民眾缺乏道德觀的表現，在美國沒有博愛座因為民眾都會自動自發的讓位，應該取消博愛座同時全面增強讓做宣導!
No.70,2017-05-07 13:14:19,高雄市,那瑪夏區,ㄏㄏㄐ,"強烈支持。

大眾運輸工具應為:先上車者就得擁有位置，要不要讓座是個人道德選擇。"
No.71,2017-05-13 12:50:13,臺中市,北屯區,龍貓,
No.72,2017-05-16 23:42:21,雲林縣,東勢鄉,Swallow,
