"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-20 13:20:41,新北市,板橋區,吳長,龐大的長期照護費用確實已造成一般家庭的沈重，無法負荷
No.2,2017-04-20 14:46:10,臺北市,萬華區,銘,我贊成
No.3,2017-04-20 15:09:37,臺北市,內湖區,茜茜,
No.4,2017-04-20 22:49:01,新北市,新店區,Fenll,本項提議有助於社會福利制度之發展與提升。對於人口結構日趨老年化的社會，亦能發揮保健安心的作用，更符合公平正義。是應予支持。
No.5,2017-04-21 07:18:19,桃園市,蘆竹區,小宜,
No.6,2017-04-21 15:41:53,桃園市,龜山區,霞,
No.7,2017-04-24 20:12:59,新北市,板橋區,阿漢,
No.8,2017-04-25 10:14:05,新竹市,香山區,Katee,
No.9,2017-04-25 22:56:33,臺中市,北區,Andy,
No.10,2017-04-28 13:27:37,新北市,板橋區,Chen,
No.11,2017-04-29 11:14:37,新北市,蘆洲區,FELIX,老年人口增加，少子化情況嚴重，薪資水準降低，政府應有作為，包括稅負方面。
No.12,2017-04-30 06:15:10,臺北市,大安區,壞人,
No.13,2017-04-30 19:35:44,新竹縣,新豐鄉,Mr.S,"大道之行,老有特別扣除額"
No.14,2017-05-06 15:26:19,臺北市,大安區,康至青,
No.15,2017-05-19 16:53:24,桃園市,中壢區,霞光聖潔,
No.16,2017-05-23 10:33:51,嘉義縣,太保市,ithink,
