"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-12 17:42:09,新北市,三重區,Alan,
No.2,2017-10-12 18:46:38,新竹縣,峨眉鄉,推,
No.3,2017-10-12 22:13:09,雲林縣,北港鎮,陳小姐,
No.4,2017-10-15 00:39:16,新北市,永和區,HARU,
No.5,2017-10-15 08:56:42,臺南市,永康區,阿宏,
No.6,2017-10-16 11:58:03,臺北市,大安區,血汗勞工,
No.7,2017-10-18 10:10:39,新北市,板橋區,蘿,
No.8,2017-10-18 11:19:33,桃園市,中壢區,mozom7,
No.9,2017-10-18 17:34:16,新北市,深坑區,JOSHUA,
No.10,2017-10-19 14:07:32,新北市,淡水區,muju,"老一輩都說：放太多假會失去競爭力。
放屁！
台灣工時是世界有名的長，競爭力是在哪裡?"
No.11,2017-10-19 14:27:12,新北市,淡水區,DDPlayer,"沒有休息，就很難提升競爭力啦~~
台灣的工時對比周遭國家並不算少，競爭力難道有更高?"
No.12,2017-10-19 14:38:14,新北市,土城區,Kimi,
No.13,2017-10-19 14:46:23,彰化縣,和美鎮,Peng,
No.14,2017-10-19 16:26:40,新竹縣,竹北市,金勾錐,
No.15,2017-10-19 23:53:17,新北市,深坑區,Villain,國定假日真的比對岸還慘。
No.16,2017-10-20 08:57:57,新北市,汐止區,阿明,
No.17,2017-10-20 09:35:43,基隆市,仁愛區,彎,
No.18,2017-10-20 12:55:18,臺中市,北屯區,aaron99035,
No.19,2017-10-20 13:01:32,新北市,樹林區,拎拎,
No.20,2017-10-20 14:27:43,新北市,新莊區,jack,
No.21,2017-10-20 18:40:29,高雄市,鳳山區,LazyCat,休息是為了走更長遠的路，真的。
No.22,2017-10-20 22:40:30,新北市,三峽區,土狗,
No.23,2017-10-22 19:37:12,臺中市,龍井區,Mick,
