"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-21 01:35:06,彰化縣,彰化市,n8093714,
No.2,2017-05-21 10:32:10,臺北市,內湖區,好點子,
No.3,2017-05-21 17:55:51,臺南市,東區,嘎,
No.4,2017-05-22 18:55:37,高雄市,鳳山區,Ruby,
No.5,2017-05-24 18:34:59,新北市,板橋區,jerryhsu,
No.6,2017-05-26 01:46:13,新北市,蘆洲區,冰紅茶,
No.7,2017-05-26 12:41:06,高雄市,新興區,nina,
No.8,2017-05-26 12:44:11,高雄市,新興區,Lth,
No.9,2017-05-26 12:48:40,高雄市,苓雅區,全,
No.10,2017-05-27 19:13:20,臺北市,大安區,康至青,
No.11,2017-05-28 07:26:59,桃園市,桃園區,徐一文,
No.12,2017-06-16 12:14:03,臺南市,永康區,琉璃,
