"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2016-12-22 09:49:29,臺中市,沙鹿區,MLLee,
No.2,2016-12-22 18:18:44,新北市,新店區,Jiao Hou,
No.3,2016-12-22 18:49:44,高雄市,岡山區,AJ,勞工權益不容漠視
No.4,2016-12-22 21:56:52,臺南市,永康區,Lichuan Keroro Chang,
No.5,2016-12-28 14:23:14,新北市,三重區,成,
No.6,2016-12-29 20:45:20,高雄市,湖內區,Gigi,
No.7,2017-01-17 11:08:13,臺中市,南區,Lin Keng Wei,
No.8,2017-02-03 01:49:29,臺南市,柳營區,Ricky,
No.9,2017-02-03 23:03:33,臺南市,新市區,KO KO,
No.10,2017-02-10 12:21:13,臺南市,南區,"Yisan ",加油!!勞基法太多漏洞要補
No.11,2017-02-11 17:48:59,臺北市,大安區,康至青,
